Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,204.383,862.983,299.773,0,1023.467,196.821,0,190.668,192.563,255,255
1,203.863,1009.841,1795.609,0,1130.961,1940.954,0,189.196,194.719,255,255
1,201.596,796.366,952.309,0,813.020,775.170,0,177.920,189.591,255,255
1,200.602,139.288,649.508,0,317.941,608.630,0,183.270,188.366,255,255
1,200.494,1306.586,404.239,0,1336.866,585.920,0,184.187,192.301,255,255
1,200.145,233.157,2033.308,0,384.557,1934.898,0,180.573,185.199,255,255
1,199.518,86.298,1106.737,0,105.980,1271.764,0,166.196,188.242,255,255
1,195.280,2074.186,1312.642,0,2243.755,1335.352,0,171.083,184.261,255,255
1,194.913,74.186,361.847,0,131.718,532.930,0,180.497,184.282,255,255
1,193.856,2211.961,0.000,0,2186.223,183.195,0,184.994,186.892,255,255
1,193.614,2554.126,741.862,0,2616.200,579.864,0,173.484,178.887,255,255
1,193.292,1627.555,1503.407,0,1672.975,1650.265,0,153.722,181.861,255,255
1,192.557,446.631,1100.681,0,622.256,1138.531,0,179.657,184.076,255,255
1,192.297,440.575,1283.876,0,614.686,1242.998,0,178.845,179.243,255,255
1,192.189,1712.339,1156.699,0,1730.507,979.561,0,178.068,176.827,255,255
1,191.841,1206.662,1102.195,0,1264.194,1262.680,0,170.485,186.937,255,255
1,191.410,855.413,1850.114,0,1009.841,1795.609,0,163.765,182.042,255,255
1,191.366,1897.048,563.210,0,2043.906,557.154,0,146.983,179.276,255,255
1,190.542,193.793,1421.650,0,296.745,1544.285,0,160.120,179.316,255,255
1,190.416,2337.623,0.000,0,2367.903,174.111,0,176.724,180.718,255,255
1,190.048,157.456,1065.859,0,333.081,1085.541,0,176.724,180.195,255,255
1,189.896,317.941,608.630,0,363.361,437.547,0,177.009,177.879,255,255
1,189.224,2717.638,914.459,0,2557.154,922.029,0,160.663,180.731,255,255
1,188.965,2249.811,1872.824,0,2314.913,1710.825,0,174.590,177.020,255,255
1,188.015,1517.033,0.000,0,1488.266,171.083,0,173.484,179.579,255,255
1,187.970,1636.639,325.511,0,1800.151,323.997,0,163.519,177.337,255,255
1,187.020,1377.744,752.460,0,1400.454,925.057,0,174.084,174.683,255,255
1,186.152,1096.139,1361.090,0,1249.054,1286.904,0,169.960,177.050,255,255
1,186.107,2717.638,711.582,0,2572.294,803.936,0,172.204,180.080,255,255
1,185.874,2436.033,1682.059,0,2458.743,1850.114,0,169.582,171.098,255,255
1,185.525,1903.104,1423.164,0,2004.542,1305.072,0,155.678,172.442,255,255
1,185.462,2043.906,557.154,0,2207.419,610.144,0,171.885,173.883,255,255
1,185.354,434.519,481.453,0,599.546,482.967,0,165.033,173.028,255,255
1,184.100,1336.866,585.920,0,1336.866,752.460,0,166.540,172.753,255,255
1,184.074,2437.547,666.162,0,2543.528,526.874,0,175.023,170.876,255,255
1,184.055,1700.227,1872.824,0,1859.198,1854.656,0,160.005,170.460,255,255
1,183.922,2277.063,602.574,0,2392.127,466.313,0,178.344,174.292,255,255
1,182.712,289.175,1183.952,0,410.295,1300.530,0,168.109,170.236,255,255
1,181.744,146.858,1795.609,0,317.941,1775.927,0,172.211,175.788,255,255
1,180.875,496.593,2366.389,0,361.847,2278.577,0,160.834,168.855,255,255
1,180.678,581.378,2158.970,0,717.638,2056.018,0,170.781,168.907,255,255
1,180.248,643.452,1358.062,0,654.050,1507.949,0,150.261,166.602,255,255
1,177.068,882.665,1133.989,0,976.533,1255.110,0,153.236,166.151,255,255
1,176.960,1812.263,1583.649,0,1890.992,1467.070,0,140.672,166.161,255,255
1,176.916,2249.811,1872.824,0,2380.015,1924.300,0,140.011,165.541,255,255
1,176.916,1200.606,846.329,0,1336.866,752.460,0,165.463,169.088,255,255
1,176.548,955.337,726.722,0,1064.345,841.787,0,158.501,168.690,255,255
1,176.485,2392.127,466.313,0,2543.528,526.874,0,163.063,164.086,255,255
1,176.378,1769.871,1230.886,0,1822.861,1385.314,0,163.267,161.609,255,255
1,175.751,1512.491,510.220,0,1527.631,355.791,0,155.169,161.917,255,255
1,175.060,1044.663,59.046,0,1209.690,56.018,0,165.054,166.761,255,255
1,174.971,431.491,304.315,0,579.864,257.381,0,155.619,162.819,255,255
1,174.864,2089.326,1255.110,0,2242.241,1205.148,0,160.870,164.911,255,255
1,174.775,2434.519,205.905,0,2572.294,116.578,0,164.198,162.675,255,255
1,173.914,1200.606,846.329,0,1223.316,1008.327,0,163.583,165.217,255,255
1,173.413,1604.845,1050.719,0,1712.339,1156.699,0,150.953,163.599,255,255
1,173.045,817.562,157.456,0,937.169,60.560,0,153.930,160.772,255,255
1,172.830,1130.961,1940.954,0,1279.334,1984.860,0,154.732,161.997,255,255
1,172.570,817.562,157.456,0,862.983,299.773,0,149.389,164.264,255,255
1,171.576,2163.512,1093.111,0,2189.251,944.739,0,150.588,157.213,255,255
1,171.405,676.760,1553.369,0,838.759,1563.967,0,162.345,165.552,255,255
1,171.316,364.875,976.533,0,446.631,1100.681,0,148.650,161.760,255,255
1,171.164,1912.188,165.026,0,1956.094,302.801,0,144.601,158.656,255,255
1,170.474,183.195,976.533,0,336.109,940.197,0,157.172,156.809,255,255
1,170.106,1897.048,563.210,0,1916.730,717.638,0,155.678,158.849,255,255
1,169.954,2717.638,2096.896,0,2576.836,2081.756,0,141.614,159.916,255,255
1,169.479,664.648,1312.642,0,819.076,1339.894,0,156.815,158.496,255,255
1,169.435,1206.662,1102.195,0,1353.520,1141.559,0,152.043,159.627,255,255
1,168.118,1400.454,925.057,0,1557.911,914.459,0,157.813,157.477,255,255
1,167.921,1305.072,1862.226,0,1450.416,1856.170,0,145.471,158.155,255,255
1,167.034,1383.800,342.165,0,1527.631,355.791,0,144.474,159.591,255,255
1,166.730,1573.051,711.582,0,1577.593,576.836,0,134.823,158.480,255,255
1,166.622,1239.970,1725.965,0,1305.072,1862.226,0,151.014,153.948,255,255
1,166.559,1659.349,137.774,0,1807.721,99.924,0,153.124,151.298,255,255
1,165.475,131.718,532.930,0,204.391,399.697,0,151.763,154.743,255,255
1,164.982,711.582,1789.553,0,714.610,1947.010,0,157.486,156.339,255,255
1,164.678,931.113,915.973,0,937.169,767.600,0,148.496,156.264,255,255
1,164.329,1109.765,187.737,0,1241.484,112.036,0,151.922,155.711,255,255
1,162.859,1014.383,1073.429,0,1062.831,1211.204,0,146.045,152.615,255,255
1,161.345,370.931,611.658,0,434.519,481.453,0,144.902,149.004,255,255
1,161.282,1023.467,196.821,0,1055.261,343.679,0,150.261,149.953,255,255
1,161.130,336.109,940.197,0,375.473,797.880,0,147.660,149.163,255,255
1,161.067,121.120,922.029,0,131.718,769.114,0,153.281,151.686,255,255
1,161.022,343.679,183.195,0,489.023,145.344,0,150.192,150.432,255,255
1,160.395,131.718,769.114,0,277.063,738.834,0,148.465,153.481,255,255
1,159.571,2258.895,814.534,0,2322.483,681.302,0,147.629,148.322,255,255
1,157.367,2258.895,814.534,0,2277.063,956.851,0,143.471,147.486,255,255
1,157.063,1557.911,914.459,0,1601.817,782.740,0,138.843,149.240,255,255
1,156.132,687.358,307.343,0,743.376,419.379,0,125.260,147.426,255,255
1,155.872,1383.800,342.165,0,1438.304,227.101,0,127.320,149.702,255,255
1,155.720,743.376,419.379,0,856.927,323.997,0,148.295,149.301,255,255
1,155.701,1064.345,841.787,0,1200.606,846.329,0,136.336,144.572,255,255
1,154.922,1987.888,688.872,0,2043.906,557.154,0,143.135,141.990,255,255
1,154.833,1986.374,1182.438,0,2101.438,1088.569,0,148.496,147.267,255,255
1,154.618,629.826,1197.578,0,747.918,1167.298,0,121.913,143.846,255,255
1,154.384,479.939,1627.555,0,626.798,1609.387,0,147.978,147.502,255,255
1,153.927,148.372,1735.049,0,281.605,1691.143,0,140.281,143.612,255,255
1,153.712,819.076,1339.894,0,958.365,1305.072,0,143.575,144.617,255,255
1,153.452,581.378,2366.389,0,585.920,2228.615,0,137.849,145.015,255,255
1,152.870,1956.094,1076.457,0,2101.438,1088.569,0,145.848,143.904,255,255
1,152.825,1990.916,133.232,0,2128.690,109.008,0,139.888,143.784,255,255
1,152.306,747.918,1167.298,0,882.665,1133.989,0,138.802,143.964,255,255
1,152.198,1800.151,323.997,0,1828.917,458.743,0,137.783,141.060,255,255
1,152.046,2033.308,0.000,0,1990.916,133.232,0,139.814,141.628,255,255
1,152.001,710.068,502.650,0,770.628,628.312,0,139.494,144.227,255,255
1,151.742,105.980,1333.838,0,204.391,1392.884,0,114.765,139.321,255,255
1,151.697,361.847,1872.824,0,472.369,1918.244,0,119.491,144.527,255,255
1,151.311,1103.709,1719.909,0,1239.970,1725.965,0,136.395,141.020,255,255
1,151.267,596.518,2211.961,0,723.694,2207.419,0,127.257,140.225,255,255
1,150.989,429.977,1138.531,0,440.575,1283.876,0,145.730,145.423,255,255
1,150.747,976.533,1342.922,0,1000.757,1468.584,0,127.976,143.433,255,255
1,149.170,1830.431,1177.896,0,1965.178,1158.213,0,136.176,141.091,255,255
1,148.346,613.172,199.849,0,687.358,307.343,0,130.609,143.326,255,255
1,147.934,2437.547,666.162,0,2554.126,741.862,0,139.000,136.706,255,255
1,147.827,1450.416,1856.170,0,1570.023,1921.272,0,136.176,138.559,255,255
1,147.244,277.063,738.834,0,322.483,611.658,0,135.044,135.048,255,255
1,147.200,1249.054,1286.904,0,1297.502,1391.370,0,115.154,135.300,255,255
1,147.181,1648.751,0.000,0,1659.349,137.774,0,138.181,141.412,255,255
1,147.155,489.023,145.344,0,579.864,251.325,0,139.584,139.586,255,255
1,146.921,738.834,2042.392,0,873.581,2030.280,0,135.290,138.508,255,255
1,146.573,257.381,2204.391,0,361.847,2278.577,0,128.128,137.190,255,255
1,146.161,2271.007,1515.519,0,2272.521,1403.482,0,112.047,139.823,255,255
1,146.142,370.931,611.658,0,405.753,743.376,0,136.244,134.180,255,255
1,146.098,813.020,775.170,0,937.169,767.600,0,124.379,136.613,255,255
1,145.990,2351.249,218.017,0,2357.305,342.165,0,124.296,133.556,255,255
1,145.882,2242.241,1205.148,0,2243.755,1335.352,0,130.213,135.539,255,255
1,145.686,1570.023,1921.272,0,1686.601,1856.170,0,133.525,141.193,255,255
1,145.363,1109.765,187.737,0,1236.942,231.643,0,134.542,135.735,255,255
1,144.906,785.768,1751.703,0,861.469,1638.153,0,136.471,136.312,255,255
1,144.521,1800.151,323.997,0,1827.403,190.765,0,135.991,133.928,255,255
1,144.431,610.144,725.208,0,726.722,660.106,0,133.525,135.123,255,255
1,144.368,1430.734,0.000,0,1394.398,127.176,0,132.265,134.220,255,255
1,144.261,820.590,717.638,0,952.309,720.666,0,131.753,135.613,255,255
1,144.216,619.228,420.893,0,743.376,429.977,0,124.480,136.807,255,255
1,144.020,602.574,1709.311,0,711.582,1789.553,0,135.357,133.833,255,255
1,143.437,976.533,1342.922,0,1096.139,1361.090,0,120.978,134.631,255,255
1,143.329,673.732,938.683,0,796.366,952.309,0,123.389,136.530,255,255
1,142.639,1686.601,1856.170,0,1688.115,1722.937,0,133.241,133.681,255,255
1,142.227,1630.583,1388.342,0,1757.759,1415.594,0,130.063,130.242,255,255
1,140.669,1062.831,1211.204,0,1080.999,1096.139,0,116.490,129.868,255,255
1,140.149,1892.506,967.449,0,1956.094,1076.457,0,126.199,128.048,255,255
1,139.782,1006.813,956.851,0,1064.345,841.787,0,128.646,128.979,255,255
1,138.591,588.948,684.330,0,669.190,579.864,0,131.727,131.112,255,255
1,138.572,2357.305,342.165,0,2392.127,466.313,0,128.940,128.462,255,255
1,138.357,1792.581,1713.853,0,1812.263,1583.649,0,131.684,128.083,255,255
1,137.811,1604.845,1050.719,0,1694.171,950.795,0,134.030,133.158,255,255
1,137.793,2231.643,249.811,0,2351.249,218.017,0,123.760,127.772,255,255
1,136.798,149.886,1074.943,0,181.681,1196.064,0,125.224,125.176,255,255
1,135.481,1323.240,0.000,0,1323.240,131.718,0,131.718,132.481,255,255
1,135.025,1792.581,705.526,0,1818.319,587.434,0,120.865,123.232,255,255
1,134.917,2228.615,255.867,0,2249.811,376.987,0,122.961,125.100,255,255
1,134.917,626.798,1133.989,0,747.918,1167.298,0,125.617,124.498,255,255
1,134.872,2469.341,1217.260,0,2507.192,1105.223,0,118.257,124.094,255,255
1,134.828,1062.831,2045.420,0,1130.961,1940.954,0,124.719,128.573,255,255
1,134.290,2314.913,1710.825,0,2436.033,1682.059,0,124.489,124.329,255,255
1,133.206,1341.408,1032.551,0,1400.454,925.057,0,122.644,123.442,255,255
1,132.762,1712.339,1156.699,0,1830.431,1177.896,0,119.979,119.709,255,255
1,131.844,584.406,1415.594,0,654.050,1507.949,0,115.670,123.044,255,255
1,131.692,1601.817,782.740,0,1706.283,846.329,0,122.297,125.755,255,255
1,131.692,837.245,1017.411,0,881.151,1102.195,0,95.478,122.315,255,255
1,131.522,131.718,769.114,0,139.288,649.508,0,119.846,121.052,255,255
1,130.913,2717.638,647.994,0,2616.200,579.864,0,122.194,127.073,255,255
1,130.420,861.469,1638.153,0,985.617,1641.181,0,124.185,122.910,255,255
1,130.375,2572.294,0.000,0,2572.294,116.578,0,116.578,123.253,255,255
1,130.286,1730.507,979.561,0,1830.431,908.403,0,122.672,122.613,255,255
1,130.071,1778.955,800.908,0,1830.431,908.403,0,119.184,118.770,255,255
1,130.008,1621.499,199.849,0,1632.097,317.941,0,118.567,119.451,255,255
1,129.336,888.721,1084.027,0,999.243,1053.747,0,114.595,124.183,255,255
1,128.861,1859.198,1854.656,0,1894.020,1756.245,0,104.389,121.238,255,255
1,128.816,2635.882,334.595,0,2688.872,228.615,0,118.490,124.213,255,255
1,128.494,1792.581,705.526,0,1909.160,725.208,0,118.228,121.490,255,255
1,128.386,219.531,0.000,0,219.531,119.606,0,119.606,121.850,255,255
1,128.126,1223.316,1008.327,0,1341.408,1032.551,0,120.551,121.922,255,255
1,128.082,2163.512,1093.111,0,2274.035,1087.055,0,110.688,120.622,255,255
1,127.258,785.768,1751.703,0,855.413,1850.114,0,120.561,121.394,255,255
1,127.043,602.574,490.537,0,707.040,499.621,0,104.861,121.341,255,255
1,125.833,1034.065,181.681,0,1037.093,69.644,0,112.077,114.686,255,255
1,125.421,1061.317,1464.042,0,1096.139,1361.090,0,108.682,118.697,255,255
1,125.161,873.581,2030.280,0,978.047,2080.242,0,115.799,114.698,255,255
1,124.534,823.618,1927.328,0,873.581,2030.280,0,114.435,114.319,255,255
1,124.319,333.081,1085.541,0,364.875,976.533,0,113.550,116.317,255,255
1,124.211,2184.709,731.264,0,2211.961,619.228,0,115.303,114.544,255,255
1,123.844,2322.483,681.302,0,2437.547,666.162,0,116.056,116.636,255,255
1,123.755,479.939,1627.555,0,529.902,1725.965,0,110.367,116.577,255,255
1,123.477,131.718,532.930,0,139.288,649.508,0,116.824,115.140,255,255
1,123.172,2249.811,376.987,0,2357.305,342.165,0,112.994,112.829,255,255
1,122.868,277.063,738.834,0,375.473,797.880,0,114.765,113.514,255,255
1,122.590,1627.555,1503.407,0,1630.583,1388.342,0,115.104,115.347,255,255
1,121.399,146.858,1795.609,0,149.886,1880.394,0,84.838,110.319,255,255
1,121.202,985.617,1641.181,0,1055.261,1733.535,0,115.670,116.622,255,255
1,119.365,1394.398,127.176,0,1438.304,227.101,0,109.145,110.272,255,255
1,119.194,98.410,1447.388,0,105.980,1333.838,0,113.802,114.329,255,255
1,118.998,1792.581,1713.853,0,1894.020,1756.245,0,109.940,106.946,255,255
1,118.675,1951.552,885.693,0,1971.234,775.170,0,112.261,112.142,255,255
1,118.478,1597.275,1292.960,0,1630.583,1388.342,0,101.031,111.281,255,255
1,118.155,476.911,1389.856,0,584.406,1415.594,0,110.533,110.013,255,255
1,117.484,1061.317,1464.042,0,1132.475,1501.893,0,80.599,106.761,255,255
1,117.376,1639.667,1995.458,0,1742.619,1969.720,0,106.121,110.672,255,255
1,117.116,722.180,1959.122,0,823.618,1927.328,0,106.304,108.525,255,255
1,116.920,2380.015,1924.300,0,2458.743,1850.114,0,108.175,107.132,255,255
1,116.857,999.243,1053.747,0,1006.813,956.851,0,97.192,106.409,255,255
1,116.337,333.081,1097.653,0,429.977,1138.531,0,105.166,108.856,255,255
1,116.122,328.539,284.633,0,431.491,304.315,0,104.817,108.898,255,255
1,115.710,1700.227,1872.824,0,1742.619,1969.720,0,105.764,109.321,255,255
1,115.280,1341.408,1032.551,0,1353.520,1141.559,0,109.679,108.030,255,255
1,114.823,1778.955,800.908,0,1792.581,705.526,0,96.351,108.234,255,255
1,114.823,1096.139,1595.761,0,1132.475,1501.893,0,100.656,106.068,255,255
1,114.304,281.605,1680.545,0,334.595,1588.191,0,106.477,105.858,255,255
1,114.044,1236.942,231.643,0,1303.558,151.400,0,104.291,106.338,255,255
1,113.766,181.681,1196.064,0,289.175,1183.952,0,108.175,107.660,255,255
1,113.246,1694.171,950.795,0,1706.283,846.329,0,105.166,105.636,255,255
1,112.834,988.645,1482.210,0,1023.467,1580.621,0,104.389,106.358,255,255
1,112.099,1786.525,1486.752,0,1887.964,1464.042,0,103.949,105.511,255,255
1,112.099,602.574,1709.311,0,626.798,1609.387,0,102.819,103.285,255,255
1,111.795,1996.972,1235.428,0,2089.326,1255.110,0,94.428,105.035,255,255
1,111.687,1674.489,1233.914,0,1769.871,1230.886,0,95.430,104.637,255,255
1,111.517,2131.718,0.000,0,2128.690,109.008,0,109.050,109.368,255,255
1,110.953,298.259,383.043,0,328.539,284.633,0,102.963,100.887,255,255
1,110.281,1868.282,74.186,0,1912.188,165.026,0,100.895,104.372,255,255
1,110.218,328.539,284.633,0,343.679,183.195,0,102.562,103.684,255,255
1,109.869,1725.965,1571.537,0,1786.525,1486.752,0,104.192,104.139,255,255
1,109.717,105.980,1271.764,0,181.681,1196.064,0,107.056,104.720,255,255
1,109.483,1688.115,1722.937,0,1792.581,1713.853,0,104.861,106.572,255,255
1,109.394,2637.396,78.728,0,2694.928,158.970,0,98.736,101.838,255,255
1,108.875,422.407,1303.558,0,476.911,1389.856,0,102.069,100.065,255,255
1,108.767,1597.275,1292.960,0,1674.489,1233.914,0,97.203,102.058,255,255
1,108.659,778.198,65.102,0,817.562,157.456,0,100.393,97.524,255,255
1,108.077,605.602,320.969,0,619.228,420.893,0,100.849,99.827,255,255
1,107.988,1892.506,967.449,0,1951.552,885.693,0,100.849,100.109,255,255
1,107.298,1080.999,1096.139,0,1176.382,1067.373,0,99.626,100.789,255,255
1,107.298,98.410,1447.388,0,193.793,1421.650,0,98.794,98.183,255,255
1,107.253,1672.975,1650.265,0,1725.965,1571.537,0,94.900,103.144,255,255
1,106.993,2522.332,890.235,0,2572.294,803.936,0,99.718,95.578,255,255
1,106.930,1535.201,308.857,0,1632.097,317.941,0,97.321,98.637,255,255
1,106.886,899.319,1524.603,0,988.645,1482.210,0,98.875,100.671,255,255
1,106.733,767.600,632.854,0,820.590,717.638,0,99.982,101.665,255,255
1,106.474,1306.586,404.239,0,1383.800,342.165,0,99.072,98.559,255,255
1,106.455,431.491,304.315,0,436.033,404.239,0,100.027,100.877,255,255
1,106.366,1925.814,0.000,0,1868.282,74.186,0,93.880,99.855,255,255
1,105.891,325.511,1781.983,0,361.847,1872.824,0,97.838,98.959,255,255
1,105.891,2274.035,1087.055,0,2298.259,996.215,0,94.015,97.655,255,255
1,105.784,204.391,399.697,0,298.259,383.043,0,95.334,98.091,255,255
1,105.524,334.595,1588.191,0,426.949,1598.789,0,92.960,98.506,255,255
1,105.479,119.606,349.735,0,204.391,399.697,0,98.410,99.454,255,255
1,105.372,289.175,1183.952,0,333.081,1097.653,0,96.825,94.752,255,255
1,104.852,2184.709,731.264,0,2230.129,816.048,0,96.184,97.400,255,255
1,104.852,1557.911,1943.982,0,1639.667,1995.458,0,96.612,96.273,255,255
1,104.745,384.557,1934.898,0,472.369,1918.244,0,89.378,91.978,255,255
1,104.485,823.618,1927.328,0,855.413,1850.114,0,83.504,95.342,255,255
1,104.225,1827.403,190.765,0,1912.188,165.026,0,88.605,97.249,255,255
1,104.073,669.190,579.864,0,726.722,660.106,0,98.736,98.602,255,255
1,103.687,937.169,60.560,0,1037.093,69.644,0,100.336,99.176,255,255
1,103.490,978.047,2080.242,0,1062.831,2045.420,0,91.657,96.980,255,255
1,102.863,888.721,996.215,0,888.721,1084.027,0,87.812,93.588,255,255
1,102.863,1488.266,171.083,0,1551.855,219.531,0,79.942,97.509,255,255
1,102.756,1807.721,99.924,0,1827.403,190.765,0,92.948,93.299,255,255
1,102.496,2219.531,902.347,0,2230.129,816.048,0,86.947,96.505,255,255
1,101.976,281.605,1691.143,0,317.941,1775.927,0,92.243,94.425,255,255
1,101.609,1706.283,846.329,0,1778.955,800.908,0,85.699,95.362,255,255
1,101.394,257.381,2110.522,0,257.381,2204.391,0,93.868,92.488,255,255
1,101.134,952.309,720.666,0,958.365,628.312,0,92.553,92.196,255,255
1,100.830,233.157,2033.308,0,257.381,2110.522,0,80.925,93.071,255,255
1,99.987,157.456,1065.859,0,183.195,976.533,0,92.960,93.026,255,255
1,98.904,1512.491,510.220,0,1577.593,576.836,0,93.145,92.707,255,255
1,98.429,2277.063,602.574,0,2322.483,681.302,0,90.891,88.888,255,255
1,98.017,2128.690,109.008,0,2186.223,183.195,0,93.880,91.877,255,255
1,97.909,669.190,579.864,0,710.068,502.650,0,87.367,92.601,255,255
1,97.802,888.721,996.215,0,931.113,915.973,0,90.752,90.537,255,255
1,97.067,2514.762,996.215,0,2557.154,922.029,0,85.444,88.376,255,255
1,96.959,1118.849,1642.695,0,1205.148,1626.041,0,87.891,90.863,255,255
1,96.807,1822.861,1385.314,0,1903.104,1423.164,0,88.721,91.731,255,255
1,96.503,1242.998,337.623,0,1306.586,404.239,0,92.093,90.455,255,255
1,95.078,1725.965,1571.537,0,1812.263,1583.649,0,87.144,87.373,255,255
