Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,143.590,1087.879,215.152,0,1087.879,342.424,0,127.273,133.401,255,255
1,142.918,183.333,1075.758,0,300.000,1037.879,0,122.662,131.810,255,255
1,141.492,190.909,180.303,0,324.242,193.939,0,134.029,133.912,255,255
1,138.310,59.091,342.424,0,184.848,342.424,0,125.758,128.536,255,255
1,134.562,163.636,783.333,0,271.212,718.182,0,125.767,122.007,255,255
1,131.164,375.758,130.303,0,481.818,69.697,0,122.155,121.912,255,255
1,130.778,477.273,1057.576,0,603.030,1045.455,0,126.340,125.293,255,255
1,130.151,1071.212,957.576,0,1075.758,1083.333,0,125.840,123.597,255,255
1,128.609,1186.364,1184.848,0,1278.788,1263.636,0,121.449,123.016,255,255
1,128.116,190.909,345.455,0,312.121,353.030,0,121.449,121.030,255,255
1,127.551,248.485,1383.333,0,289.394,1493.939,0,117.929,116.644,255,255
1,126.511,733.333,357.576,0,746.970,462.121,0,105.431,116.150,255,255
1,125.624,339.394,1018.182,0,434.848,956.061,0,113.889,117.019,255,255
1,123.158,512.121,510.606,0,536.364,621.212,0,113.232,114.197,255,255
1,120.774,1492.424,1045.455,0,1404.545,1122.727,0,117.020,118.422,255,255
1,120.451,603.030,1045.455,0,656.061,946.970,0,111.855,107.323,255,255
1,120.406,421.212,813.636,0,492.424,904.545,0,115.480,115.131,255,255
1,120.038,675.758,609.091,0,750.000,527.273,0,110.481,112.866,255,255
1,118.936,168.182,1139.394,0,218.182,1236.364,0,109.101,109.999,255,255
1,118.137,419.697,1337.879,0,425.758,1448.485,0,110.772,113.089,255,255
1,117.268,807.576,0.000,0,716.667,63.636,0,110.969,113.356,255,255
1,115.905,1272.727,98.485,0,1283.333,192.424,0,94.536,111.642,255,255
1,113.547,434.848,956.061,0,471.212,1054.545,0,104.984,101.800,255,255
1,113.395,716.667,63.636,0,760.606,157.576,0,103.708,104.914,255,255
1,113.090,600.000,250.000,0,683.333,180.303,0,108.638,106.928,255,255
1,112.552,1286.364,587.879,0,1316.667,487.879,0,104.491,101.201,255,255
1,111.835,571.212,887.879,0,656.061,946.970,0,103.397,107.036,255,255
1,109.306,1310.606,384.848,0,1316.667,487.879,0,103.208,101.801,255,255
1,107.854,915.152,1463.636,0,1006.061,1425.758,0,98.485,98.524,255,255
1,107.747,675.758,609.091,0,712.121,696.970,0,95.105,97.333,255,255
1,106.079,142.424,531.818,0,230.303,575.758,0,98.251,100.539,255,255
1,101.058,283.333,440.909,0,312.121,353.030,0,92.474,93.430,255,255
1,100.018,1328.788,78.788,0,1368.182,159.091,0,89.445,93.899,255,255
1,99.328,1190.909,0.000,0,1180.303,92.424,0,93.031,96.875,255,255
1,98.700,1180.303,92.424,0,1272.727,98.485,0,92.623,92.246,255,255
1,97.876,83.333,822.727,0,163.636,783.333,0,89.445,87.418,255,255
1,96.621,628.788,1251.515,0,669.697,1172.727,0,88.775,87.302,255,255
1,93.850,683.333,180.303,0,760.606,157.576,0,80.546,83.030,255,255
1,93.850,1289.394,195.455,0,1368.182,159.091,0,86.775,83.407,255,255
1,93.527,1492.424,1193.939,0,1404.545,1183.333,0,88.516,89.483,255,255
1,93.375,562.121,804.545,0,571.212,887.879,0,83.828,82.408,255,255
1,93.223,1339.394,0.000,0,1328.788,78.788,0,79.499,88.063,255,255
1,91.923,733.333,357.576,0,804.545,307.576,0,87.012,83.556,255,255
1,91.923,324.242,193.939,0,375.758,130.303,0,81.874,82.803,255,255
1,91.035,351.515,1260.606,0,400.000,1330.303,0,84.903,84.871,255,255
1,90.085,963.636,124.242,0,975.758,45.455,0,79.715,80.825,255,255
1,86.947,492.424,904.545,0,571.212,887.879,0,80.531,77.807,255,255
1,86.534,330.303,643.939,0,357.576,571.212,0,77.673,79.191,255,255
1,84.544,656.061,946.970,0,731.818,925.758,0,78.671,79.465,255,255
1,84.024,1071.212,957.576,0,1133.333,919.697,0,72.759,74.770,255,255
1,82.940,0.000,606.061,0,59.091,663.636,0,82.503,82.960,255,255
1,80.689,434.848,956.061,0,492.424,904.545,0,77.258,75.195,255,255
1,77.703,563.636,1281.818,0,628.788,1251.515,0,71.854,68.725,255,255
1,73.678,928.788,196.970,0,940.909,133.333,0,64.780,69.049,255,255
1,72.163,1278.788,1263.636,0,1293.939,1325.758,0,63.942,66.084,255,255
1,69.805,475.758,1124.242,0,477.273,1057.576,0,66.684,65.051,255,255
1,66.254,592.424,310.606,0,600.000,250.000,0,61.078,62.522,255,255
1,65.367,0.000,357.576,0,59.091,342.424,0,61.002,60.996,255,255
1,64.372,1404.545,1122.727,0,1404.545,1183.333,0,60.606,56.564,255,255
1,64.219,1272.727,98.485,0,1328.788,78.788,0,59.420,57.079,255,255
1,63.744,1289.394,195.455,0,1290.909,256.061,0,60.625,58.790,255,255
1,62.444,81.818,1498.485,0,104.545,1445.455,0,57.695,57.574,255,255
1,61.557,280.303,716.667,0,303.030,666.667,0,54.923,52.757,255,255
1,61.144,706.061,504.545,0,746.970,462.121,0,58.935,56.901,255,255
1,61.037,142.424,150.000,0,190.909,180.303,0,57.176,57.524,255,255
1,60.517,312.121,353.030,0,354.545,313.636,0,57.894,56.532,255,255
1,58.311,363.636,280.303,0,366.667,225.758,0,54.630,52.319,255,255
1,58.266,324.242,193.939,0,366.667,225.758,0,53.030,51.320,255,255
1,56.124,950.000,0.000,0,975.758,45.455,0,52.245,55.362,255,255
1,53.353,706.061,504.545,0,750.000,527.273,0,49.469,47.178,255,255
1,52.206,156.061,1034.848,0,183.333,1075.758,0,49.167,47.830,255,255
1,48.960,443.939,1498.485,0,431.818,1454.545,0,45.581,46.726,255,255
1,48.808,300.000,1037.879,0,339.394,1018.182,0,44.044,43.424,255,255
1,42.640,898.485,1498.485,0,915.152,1463.636,0,38.629,39.725,255,255
1,41.384,142.424,531.818,0,145.455,495.455,0,36.490,37.871,255,255
1,39.502,1286.364,1362.121,0,1293.939,1325.758,0,37.144,37.480,255,255
1,37.207,168.182,1139.394,0,184.848,1109.091,0,34.584,34.463,255,255
1,37.099,354.545,313.636,0,363.636,280.303,0,34.551,34.963,255,255
1,36.687,303.030,666.667,0,330.303,643.939,0,35.501,34.451,255,255
1,36.471,183.333,1075.758,0,184.848,1109.091,0,33.368,29.754,255,255
1,27.380,940.909,133.333,0,963.636,124.242,0,24.478,22.044,255,255
1,24.458,248.485,1383.333,0,265.152,1366.667,0,23.570,18.226,255,255
1,22.835,400.000,1330.303,0,419.697,1337.879,0,21.104,17.377,255,255
1,20.800,1172.727,1169.697,0,1186.364,1184.848,0,20.384,18.475,255,255
1,20.692,545.455,1287.879,0,563.636,1281.818,0,19.165,17.791,255,255
1,20.065,592.424,310.606,0,596.970,328.788,0,18.741,16.237,255,255
1,11.601,739.394,1498.485,0,733.333,1489.394,0,10.926,10.208,255,255
1,9.719,271.212,718.182,0,280.303,716.667,0,9.216,7.606,255,255
1,9.459,425.758,1448.485,0,431.818,1454.545,0,8.571,5.030,255,255
1,8.203,357.576,571.212,0,359.091,563.636,0,7.726,4.545,255,255
1,7.943,1081.818,346.970,0,1087.879,342.424,0,7.576,5.030,255,255
1,7.316,184.848,342.424,0,190.909,345.455,0,6.776,3.209,255,255
1,7.316,1283.333,192.424,0,1289.394,195.455,0,6.776,3.209,255,255
1,7.316,471.212,1054.545,0,477.273,1057.576,0,6.776,4.627,255,255
1,6.688,218.182,1236.364,0,224.242,1234.848,0,6.247,3.030,255,255
1,5.173,287.879,1498.485,0,289.394,1493.939,0,4.791,4.627,255,255
