Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,105.724,1532.869,1525.295,0,1548.016,1428.355,0,98.117,101.398,255,255
1,104.944,667.979,1193.578,0,760.376,1163.284,0,97.236,96.397,255,255
1,103.842,1878.219,1449.561,0,1973.644,1449.561,0,95.426,98.119,255,255
1,103.734,501.363,1139.049,0,504.393,1039.079,0,100.016,97.420,255,255
1,103.214,795.214,254.468,0,804.302,351.409,0,97.365,97.503,255,255
1,100.723,1878.219,1449.561,0,1931.233,1370.797,0,94.944,94.677,255,255
1,100.400,1020.903,1079.976,0,1051.197,992.124,0,92.929,91.407,255,255
1,100.400,1996.365,439.261,0,2005.453,351.409,0,88.321,93.002,255,255
1,100.033,1755.529,152.984,0,1844.895,178.734,0,93.003,92.368,255,255
1,98.778,672.523,245.380,0,761.890,243.865,0,89.380,89.717,255,255
1,98.733,961.830,518.025,0,1002.726,436.231,0,91.448,90.180,255,255
1,98.733,1052.711,1136.019,0,1134.505,1173.887,0,90.134,89.851,255,255
1,97.935,112.087,1223.872,0,207.513,1217.813,0,95.618,94.527,255,255
1,97.675,1953.953,255.983,0,2047.864,265.071,0,94.350,94.104,255,255
1,97.523,1223.872,1126.931,0,1313.238,1146.622,0,91.510,90.526,255,255
1,97.479,1313.238,1146.622,0,1351.106,1228.416,0,90.134,89.237,255,255
1,96.161,0.000,434.717,0,92.396,425.629,0,92.842,93.426,255,255
1,95.273,1098.152,796.728,0,1189.034,795.214,0,90.894,90.263,255,255
1,95.229,1629.809,622.539,0,1658.588,705.847,0,88.139,86.297,255,255
1,93.822,198.425,1525.295,0,128.749,1479.855,0,83.184,86.892,255,255
1,93.714,1796.425,1451.075,0,1878.219,1449.561,0,81.807,81.795,255,255
1,91.357,984.550,742.199,0,1070.888,751.287,0,86.814,84.115,255,255
1,90.837,1640.412,789.155,0,1658.588,705.847,0,85.268,84.559,255,255
1,90.425,1885.792,624.053,0,1963.042,592.245,0,83.542,82.581,255,255
1,90.057,1929.718,334.747,0,1953.953,255.983,0,82.408,82.426,255,255
1,89.430,1852.469,1345.047,0,1931.233,1370.797,0,82.866,81.279,255,255
1,88.587,1002.726,436.231,0,1087.549,427.143,0,85.308,82.747,255,255
1,87.351,2155.407,804.302,0,2105.423,737.655,0,83.308,85.090,255,255
1,85.729,680.097,766.434,0,722.508,698.273,0,80.279,78.866,255,255
1,85.665,1908.513,351.409,0,1916.086,430.173,0,79.127,78.969,255,255
1,85.146,92.396,425.629,0,115.117,349.894,0,79.069,77.883,255,255
1,85.057,284.762,780.067,0,343.835,719.479,0,84.620,80.388,255,255
1,84.258,1031.506,1210.239,0,1052.711,1136.019,0,77.190,74.115,255,255
1,83.891,1929.718,334.747,0,2005.453,351.409,0,77.546,79.587,255,255
1,82.376,1834.293,331.718,0,1908.513,351.409,0,76.788,75.949,255,255
1,81.444,1016.359,1272.342,0,1031.506,1210.239,0,63.923,76.725,255,255
1,80.754,1146.622,677.068,0,1222.357,667.979,0,76.278,75.373,255,255
1,79.400,1351.106,1228.416,0,1395.032,1289.003,0,74.836,71.325,255,255
1,77.940,707.361,489.246,0,731.596,555.892,0,70.916,71.453,255,255
1,77.312,880.036,1231.445,0,946.683,1208.725,0,70.413,68.812,255,255
1,76.945,613.450,789.155,0,680.097,766.434,0,70.413,68.134,255,255
1,76.425,343.835,719.479,0,408.967,746.743,0,70.608,69.852,255,255
1,76.013,1944.865,928.507,0,2003.938,969.403,0,71.848,66.513,255,255
1,74.955,1711.603,1307.180,0,1717.661,1235.989,0,71.448,67.216,255,255
1,74.695,951.227,1092.093,0,1020.903,1079.976,0,70.722,69.381,255,255
1,73.351,627.083,190.851,0,672.523,245.380,0,70.981,69.685,255,255
1,73.028,1396.547,795.214,0,1416.238,731.596,0,66.595,66.429,255,255
1,71.298,1928.204,437.746,0,1996.365,439.261,0,68.178,68.061,255,255
1,69.219,1020.903,1079.976,0,1052.711,1136.019,0,64.441,62.898,255,255
1,65.562,584.671,840.654,0,613.450,789.155,0,58.995,59.043,255,255
1,64.415,981.521,1222.357,0,1016.359,1272.342,0,60.928,59.740,255,255
1,63.895,669.494,1299.606,0,716.450,1340.503,0,62.268,56.897,255,255
1,63.725,1146.622,140.866,0,1207.210,139.352,0,60.607,59.678,255,255
1,63.465,870.948,854.287,0,930.021,861.860,0,59.557,59.150,255,255
1,62.945,0.000,210.542,0,56.044,224.174,0,57.678,59.070,255,255
1,59.656,1996.365,439.261,0,2016.056,490.760,0,55.136,52.271,255,255
1,57.514,1944.865,928.507,0,1963.042,878.522,0,53.187,50.836,255,255
1,57.469,760.376,401.394,0,793.699,358.982,0,53.937,53.042,255,255
1,56.734,1070.888,751.287,0,1098.152,796.728,0,52.993,49.443,255,255
1,56.151,1646.471,225.689,0,1652.530,174.190,0,51.855,50.563,255,255
1,56.107,460.467,1343.532,0,486.216,1298.091,0,52.229,49.479,255,255
1,55.004,981.521,1222.357,0,1031.506,1210.239,0,51.433,50.099,255,255
1,53.857,1313.238,1146.622,0,1329.900,1099.667,0,49.824,47.983,255,255
1,52.602,1222.357,667.979,0,1269.312,681.612,0,48.894,47.759,255,255
1,49.833,118.146,1525.295,0,128.749,1479.855,0,46.661,46.881,255,255
1,48.533,1370.797,833.081,0,1396.547,795.214,0,45.793,43.829,255,255
1,46.024,1832.778,1307.180,0,1852.469,1345.047,0,42.681,41.049,255,255
1,45.808,1496.516,1182.975,0,1501.060,1139.049,0,44.160,42.861,255,255
1,40.852,1033.020,958.800,0,1051.197,992.124,0,37.958,34.240,255,255
1,40.485,946.683,1208.725,0,981.521,1222.357,0,37.410,36.774,255,255
1,38.862,1326.871,416.540,0,1363.223,410.482,0,36.854,35.168,255,255
