Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,163.536,1160.079,792.064,0,1260.033,831.440,0,107.431,156.852,255,255
1,163.105,660.306,991.973,0,664.849,842.041,0,150.001,151.252,255,255
1,162.281,460.397,1718.916,0,598.213,1659.852,0,149.939,149.194,255,255
1,161.439,1431.168,1369.075,0,1575.042,1326.670,0,149.993,150.788,255,255
1,161.394,2279.267,1167.651,0,2415.569,1107.073,0,149.157,147.725,255,255
1,160.704,142.360,2114.191,0,289.262,2126.306,0,147.402,151.226,255,255
1,159.342,2058.155,321.066,0,2077.843,470.998,0,151.219,150.077,255,255
1,158.580,1758.292,699.682,0,1837.044,823.868,0,147.051,148.641,255,255
1,158.517,1935.484,1394.821,0,2073.300,1378.161,0,138.819,147.798,255,255
1,157.890,2682.114,0.000,0,2642.738,137.816,0,143.331,148.469,255,255
1,157.693,716.341,828.411,0,796.608,705.740,0,146.598,148.041,255,255
1,157.693,2903.226,719.370,0,2791.156,628.502,0,144.280,153.459,255,255
1,157.586,293.806,2106.618,0,417.992,2032.410,0,144.669,148.126,255,255
1,157.478,848.099,1111.616,0,910.192,1243.374,0,145.656,147.276,255,255
1,157.092,1949.114,1519.007,0,2100.560,1532.637,0,152.058,151.824,255,255
1,156.429,2383.765,1331.213,0,2510.980,1263.062,0,144.320,143.873,255,255
1,156.053,660.306,2194.457,0,805.694,2168.711,0,147.650,145.469,255,255
1,156.008,1011.661,1652.279,0,1022.263,1790.095,0,138.223,143.671,255,255
1,155.811,1849.159,946.539,0,1921.854,1072.240,0,145.207,146.409,255,255
1,155.552,666.364,1014.690,0,784.492,938.967,0,140.315,147.324,255,255
1,154.494,2626.079,1049.523,0,2669.998,1185.825,0,143.203,144.377,255,255
1,154.278,2442.829,1674.996,0,2585.189,1682.569,0,142.561,143.673,255,255
1,154.234,1968.802,1817.356,0,2015.750,1682.569,0,142.730,147.133,255,255
1,153.866,1487.203,1547.781,0,1520.521,1684.083,0,140.315,140.950,255,255
1,153.777,687.566,1688.626,0,772.376,1573.527,0,142.970,144.560,255,255
1,153.759,2803.271,1111.616,0,2810.844,1250.947,0,139.536,146.394,255,255
1,153.454,1734.060,1244.889,0,1790.095,1114.645,0,141.786,143.054,255,255
1,153.347,1076.783,1887.021,0,1157.050,1800.697,0,117.875,143.296,255,255
1,153.150,2267.151,428.593,0,2380.736,513.403,0,141.754,141.928,255,255
1,152.916,772.376,1573.527,0,781.463,1428.139,0,145.672,145.314,255,255
1,152.630,293.806,1426.624,0,377.101,1544.752,0,144.542,143.210,255,255
1,152.352,1820.385,1835.529,0,1955.172,1823.414,0,135.331,140.483,255,255
1,152.111,109.041,1793.124,0,219.597,1887.021,0,145.049,146.434,255,255
1,151.743,2615.478,899.591,0,2732.091,814.781,0,144.192,146.392,255,255
1,151.635,1946.085,845.070,0,1974.860,725.428,0,123.054,145.231,255,255
1,151.572,2094.502,1667.424,0,2103.589,1537.180,0,130.560,140.255,255,255
1,151.313,2548.841,637.589,0,2677.571,692.110,0,139.799,145.695,255,255
1,149.583,1150.992,607.300,0,1284.265,567.924,0,138.968,137.485,255,255
1,149.000,128.729,1973.345,0,142.360,2114.191,0,141.503,139.602,255,255
1,148.651,1299.409,590.641,0,1366.046,707.254,0,134.310,137.318,255,255
1,148.607,65.122,1129.789,0,181.736,1055.581,0,138.223,136.363,255,255
1,148.239,1157.050,1800.697,0,1275.178,1806.755,0,118.283,140.267,255,255
1,148.087,1014.690,1500.833,0,1128.275,1584.128,0,140.853,139.273,255,255
1,147.415,1076.783,1887.021,0,1182.796,1986.976,0,145.704,144.757,255,255
1,147.029,2500.379,945.025,0,2551.870,1070.725,0,135.838,136.852,255,255
1,146.509,1520.521,1996.062,0,1581.100,2115.705,0,134.105,136.208,255,255
1,146.034,1768.893,1358.473,0,1896.108,1313.040,0,135.085,136.149,255,255
1,145.730,1955.172,1823.414,0,2021.808,1941.542,0,135.627,133.130,255,255
1,145.622,2318.643,1403.907,0,2377.707,1525.064,0,134.787,135.837,255,255
1,145.344,1594.730,993.488,0,1732.546,981.372,0,138.348,137.918,255,255
1,144.995,2220.203,1876.420,0,2277.753,1755.263,0,134.130,132.711,255,255
1,144.887,1278.207,964.713,0,1367.560,1049.523,0,123.194,136.849,255,255
1,144.843,1011.661,1652.279,0,1128.275,1584.128,0,135.068,135.065,255,255
1,144.564,2082.387,673.936,0,2082.387,807.209,0,133.273,135.559,255,255
1,144.368,2479.176,846.585,0,2544.298,737.544,0,127.007,134.129,255,255
1,144.000,1955.172,522.490,0,2077.843,470.998,0,133.040,134.769,255,255
1,142.961,1741.633,2083.901,0,1858.246,2020.294,0,132.833,134.068,255,255
1,142.486,2542.784,1885.507,0,2656.368,1826.443,0,128.024,131.634,255,255
1,142.333,2482.205,1449.341,0,2598.819,1390.277,0,130.718,135.168,255,255
1,142.270,1968.802,1817.356,0,2096.017,1784.038,0,131.506,136.665,255,255
1,142.181,1375.133,1568.984,0,1487.203,1547.781,0,114.058,134.562,255,255
1,142.163,2783.583,1444.798,0,2791.156,1575.042,0,130.464,134.904,255,255
1,142.118,2688.172,1203.998,0,2810.844,1250.947,0,131.349,132.445,255,255
1,141.903,2454.945,1615.932,0,2583.674,1584.128,0,132.600,132.366,255,255
1,141.598,651.219,1843.102,0,770.862,1823.414,0,121.252,130.986,255,255
1,141.294,180.221,1740.118,0,283.205,1821.899,0,131.506,133.045,255,255
1,141.231,1588.672,1048.008,0,1637.135,1169.166,0,130.490,130.711,255,255
1,141.231,1282.750,851.128,0,1403.907,802.665,0,130.490,134.021,255,255
