Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,230.519,392.026,2363.292,0,603.631,2386.680,0,212.893,218.815,255,255
1,230.486,1324.201,144.782,0,1530.237,203.809,0,214.325,212.949,255,255
1,230.440,1855.440,3157.367,0,2069.273,3190.778,0,216.427,217.021,255,255
1,229.880,1942.310,2606.081,0,2012.474,2803.207,0,209.241,217.484,255,255
1,228.542,3066.043,2059.249,0,3146.230,1917.808,0,162.590,215.697,255,255
1,227.527,2792.070,2540.372,0,2996.993,2590.489,0,210.962,213.641,255,255
1,226.967,1480.120,909.901,0,1607.083,759.550,0,196.787,213.726,255,255
1,226.749,3019.267,1823.143,0,3231.986,1790.845,0,215.157,215.601,255,255
1,226.618,1587.036,1184.987,0,1677.247,1366.522,0,202.714,211.814,255,255
1,225.979,4104.020,1377.659,0,4246.575,1225.081,0,208.811,212.739,255,255
1,225.714,819.690,625.905,0,1030.182,660.430,0,213.304,213.551,255,255
1,225.359,3401.270,350.819,0,3507.072,532.353,0,210.117,210.814,255,255
1,225.010,0.000,428.778,0,84.642,265.063,0,184.301,212.190,255,255
1,224.917,2192.895,834.169,0,2393.362,886.513,0,207.189,209.151,255,255
1,224.852,3503.731,2218.510,0,3683.038,2122.731,0,203.285,213.705,255,255
1,224.522,654.861,886.513,0,866.466,906.560,0,212.552,212.452,255,255
1,224.456,338.568,2162.824,0,392.026,2363.292,0,207.473,208.228,255,255
1,223.705,2255.262,3120.615,0,2431.228,3219.735,0,201.963,215.295,255,255
1,223.389,997.884,927.720,0,1070.275,1119.278,0,204.780,212.260,255,255
1,223.244,4135.204,2098.229,0,4177.525,1915.581,0,187.487,207.515,255,255
1,222.196,3890.188,1784.163,0,4082.860,1777.481,0,192.788,209.745,255,255
1,221.939,726.139,2224.078,0,864.239,2083.751,0,196.884,207.505,255,255
1,221.161,2847.756,181.535,0,3027.063,252.812,0,192.955,214.238,255,255
1,220.113,564.651,1347.589,0,603.631,1546.943,0,203.129,208.049,255,255
1,220.094,3063.816,1682.815,0,3231.986,1790.845,0,199.879,206.787,255,255
1,219.922,2983.628,1071.389,0,3181.869,1019.044,0,205.035,205.783,255,255
1,219.270,2393.362,886.513,0,2590.489,833.055,0,204.247,206.090,255,255
1,219.079,3204.143,758.436,0,3392.360,819.690,0,197.934,210.973,255,255
1,218.934,2201.804,738.390,0,2209.600,553.514,0,185.040,206.954,255,255
1,218.505,2457.957,3181.869,0,2650.629,3242.009,0,201.840,206.689,255,255
1,218.473,1615.993,758.436,0,1803.096,834.169,0,201.849,202.154,255,255
1,218.262,359.728,0.000,0,201.581,132.531,0,206.337,208.885,255,255
1,218.235,53.458,2394.476,0,247.244,2335.449,0,202.576,202.956,255,255
1,217.853,1897.761,502.283,0,2089.320,541.263,0,195.484,201.493,255,255
1,217.392,775.142,1795.300,0,784.052,1603.742,0,191.765,205.256,255,255
1,217.233,2293.128,1553.625,0,2489.141,1602.628,0,202.045,202.761,255,255
1,216.515,1052.456,883.172,0,1236.218,962.245,0,200.053,201.654,255,255
1,216.357,2069.273,3190.778,0,2255.262,3120.615,0,198.784,199.984,255,255
1,216.278,1575.899,567.992,0,1615.993,758.436,0,194.619,203.838,255,255
1,215.909,2766.455,730.594,0,2927.943,736.162,0,161.584,203.360,255,255
1,215.836,1070.275,1119.278,0,1279.653,1110.369,0,209.567,209.969,255,255
1,215.276,3177.414,696.069,0,3370.086,641.497,0,200.251,198.906,255,255
1,214.689,3845.640,458.848,0,3854.550,256.153,0,202.891,203.849,255,255
1,214.413,1085.867,71.277,0,1255.151,177.080,0,199.628,199.515,255,255
1,213.510,1981.290,263.949,0,2167.279,324.090,0,195.471,202.077,255,255
