Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,466.499,306.061,298.485,0,413.636,81.818,0,241.903,446.071,255,255
1,345.295,566.667,80.303,0,863.636,33.333,0,300.661,320.967,255,255
1,325.642,1074.242,518.182,0,1157.576,803.030,0,296.788,306.112,255,255
1,310.903,0.000,456.061,0,219.697,396.970,0,227.505,294.950,255,255
1,310.535,216.667,1018.182,0,493.939,1022.727,0,277.310,292.135,255,255
1,304.645,545.455,677.273,0,690.909,854.545,0,229.309,287.427,255,255
1,291.681,927.273,781.818,0,1050.000,995.455,0,246.379,273.161,255,255
1,288.480,1359.091,790.909,0,1392.424,1053.030,0,264.232,268.750,255,255
1,287.154,621.212,1272.727,0,846.970,1143.939,0,259.909,271.771,255,255
1,285.665,1100.000,1415.152,0,1290.909,1365.152,0,197.348,271.144,255,255
1,283.675,595.455,306.061,0,778.788,345.455,0,187.518,270.029,255,255
1,282.680,769.697,813.636,0,815.152,1071.212,0,261.556,263.729,255,255
1,276.790,293.939,501.515,0,469.697,369.697,0,219.697,265.371,255,255
1,263.736,1471.212,443.939,0,1295.455,519.697,0,191.389,250.518,255,255
1,255.838,1471.212,496.970,0,1350.000,666.667,0,208.541,245.647,255,255
1,250.601,39.394,972.727,0,154.545,815.152,0,195.167,239.622,255,255
1,245.688,895.455,1415.152,0,1100.000,1415.152,0,204.545,234.916,255,255
1,238.606,1031.818,466.667,0,1174.242,303.030,0,216.937,225.668,255,255
1,230.295,1248.485,316.667,0,1269.697,500.000,0,184.556,212.875,255,255
1,229.066,945.455,771.212,0,1157.576,803.030,0,214.494,220.502,255,255
1,224.387,860.606,337.879,0,981.818,472.727,0,181.319,210.255,255,255
1,223.975,306.061,298.485,0,477.273,184.848,0,205.492,215.410,255,255
1,213.610,1171.212,810.606,0,1359.091,790.909,0,188.908,201.099,255,255
1,212.570,863.636,33.333,0,968.182,181.818,0,181.597,196.621,255,255
1,208.634,0.000,669.697,0,195.455,680.303,0,195.742,198.936,255,255
1,208.589,195.455,680.303,0,233.333,492.424,0,191.659,197.309,255,255
1,208.006,1074.242,518.182,0,1269.697,500.000,0,196.298,197.425,255,255
1,207.334,353.030,612.121,0,540.909,577.273,0,191.083,192.513,255,255
1,205.058,860.606,337.879,0,968.182,181.818,0,189.545,192.410,255,255
1,203.049,851.515,1146.970,0,889.394,1331.818,0,188.690,189.737,255,255
1,202.547,1080.303,139.394,0,1174.242,303.030,0,188.684,187.746,255,255
1,202.161,469.697,369.697,0,484.848,186.364,0,183.958,190.539,255,255
1,197.983,228.788,921.212,0,406.061,886.364,0,180.666,183.991,255,255
1,195.625,1080.303,139.394,0,1262.121,133.333,0,181.919,184.048,255,255
1,193.761,413.636,81.818,0,566.667,80.303,0,153.038,182.191,255,255
1,193.653,1471.212,1418.182,0,1356.061,1322.727,0,149.571,183.011,255,255
1,192.613,101.515,1089.394,0,178.788,1250.000,0,178.228,179.242,255,255
1,192.183,1056.061,1351.515,0,1228.788,1304.545,0,179.000,178.115,255,255
