 ,Image,Area,X,Y,Perim.,Circ.,AR,Round,Solidity,Cutoff,Factor,Mass,xC,yC,xxVar,yyVar,xyVar,xSkew,ySkew,xKurt,yKurt,Orient.,Eccentr.,Hu0,Hu1,Hu2,Hu3,Hu4,Hu5,Hu6,Ext.,Disp.,Elong.,CutAngle
51,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,23834.737,3453.210,1646.729,500.049,1.000,1.061,0.943,1.640,0,1,262650,3459.611,387.639,2084.403,2563.764,658.412,-0.263,0.076,-1.240,-1.323,55.001,515795625018.309,0.018,2.847E-5,3.793E-7,5.912E-9,-2.750E-16,-2.548E-11,5.246E-17,5.206,4.757,0.449,56.744
52,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,39437.949,2805.875,1621.744,762.980,0.851,1.720,0.581,1.387,0,1,426105,2807.819,414.248,6981.627,2310.407,768.443,0.070,0.146,-1.377,-1.555,9.106,1.030E13,0.022,1.332E-4,8.876E-8,1.855E-8,4.718E-16,2.019E-10,-5.865E-16,5.740,4.890,0.850,66.780
53,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,46059.855,604.179,1612.659,772.979,0.969,1.722,0.581,1.428,0,1,399075,596.049,426.943,8208.933,2826.393,-564.233,0.112,-0.158,-1.386,-1.401,-5.920,1.207E13,0.028,1.899E-4,1.203E-6,1.242E-7,3.561E-14,2.001E-10,-3.225E-14,6.053,5.263,0.789,57.911
54,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,44298.905,929.740,1571.018,755.543,0.975,1.342,0.745,1.462,0,1,376635,923.220,468.262,3388.119,5721.589,655.602,0.074,-0.117,-1.378,-1.343,75.334,2.698E12,0.024,5.051E-5,9.287E-7,1.058E-7,1.813E-14,3.652E-10,2.779E-14,5.648,5.211,0.437,51.169
55,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,12051.503,2185.796,1623.259,354.342,1.000,1.014,0.986,1.551,0,1,182325,2185.375,413.603,1416.321,1156.156,184.295,-0.056,-0.113,-1.609,-1.374,27.392,37111213860.930,0.014,6.123E-6,1.287E-7,2.294E-8,4.281E-16,-5.385E-11,1.170E-15,4.732,4.476,0.256,48.617
56,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,57762.837,1535.433,1570.260,865.555,0.969,1.403,0.713,1.385,0,1,513060,1535.543,469.794,8804.538,4393.176,-1483.676,-0.041,-0.094,-1.397,-1.430,-16.964,1.450E13,0.026,1.074E-4,1.711E-8,1.604E-8,-2.404E-16,-1.225E-10,-1.130E-16,5.853,5.237,0.616,55.621
57,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,44305.784,87.068,1536.190,742.998,1.000,1.513,0.661,1.292,0,1,291720,108.409,512.888,2752.313,8893.807,1224.688,-0.519,-0.154,-1.150,-1.627,79.128,1.275E13,0.040,5.137E-4,1.055E-5,3.278E-6,-1.179E-11,-2.596E-8,1.525E-11,6.648,5.719,0.929,51.106
58,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,33008.646,2646.881,1573.289,638.624,1.000,1.034,0.967,1.409,0,1,378165,2644.428,472.676,3988.238,3527.381,200.807,0.122,-0.159,-1.527,-1.494,20.535,141313659975.103,0.020,2.613E-6,1.439E-7,4.646E-8,-3.521E-15,1.581E-11,1.428E-15,5.106,4.988,0.118,39.692
59,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,28468.696,3369.170,1589.188,595.858,1.000,1.320,0.758,1.387,0,1,301410,3357.420,447.299,3888.985,2286.359,88.302,0.224,-0.131,-1.421,-1.493,3.144,783544758907.092,0.020,2.861E-5,1.037E-6,1.403E-8,-2.459E-16,3.124E-11,1.674E-15,5.371,4.986,0.386,41.995
60,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,7273.091,1355.239,1610.388,290.770,1.000,1.173,0.852,1.358,0,1,124950,1357.118,428.695,671.250,1104.705,29.899,-0.038,0.126,-1.441,-1.679,86.073,23922765065.035,0.014,1.226E-5,2.482E-8,2.209E-8,2.715E-16,7.382E-11,-4.404E-16,4.827,4.464,0.363,20.871
61,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,39836.914,1094.034,1541.490,735.141,0.926,1.227,0.815,1.253,0,1,365925,1099.035,493.750,3437.663,5560.538,-35.302,-0.142,-0.058,-1.533,-1.526,-89.048,1.651E12,0.025,3.369E-5,1.758E-7,1.135E-8,-3.780E-16,4.506E-11,3.380E-16,5.606,5.259,0.347,45.333
62,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,32384.976,1762.568,1571.018,613.357,1.000,1.234,0.811,1.398,0,1,364650,1763.012,471.904,4753.634,2862.682,453.047,-0.074,-0.067,-1.575,-1.478,12.801,1.603E12,0.021,3.307E-5,7.197E-8,6.100E-8,-2.315E-15,3.477E-10,3.313E-15,5.415,5.008,0.408,33.935
63,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,9494.915,3071.623,1602.816,382.143,0.817,2.463,0.406,1.230,0,1,140250,3059.823,434.800,2617.764,581.824,-117.827,0.615,0.042,-1.078,-1.736,-3.301,589131972966.554,0.023,2.136E-4,1.643E-6,2.773E-6,5.915E-12,4.029E-8,-2.268E-13,5.906,4.811,1.095,66.227
64,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,14527.840,1190.188,1555.875,392.520,1.000,1.547,0.646,1.457,0,1,187935,1191.091,487.180,1081.965,2579.993,335.195,-0.015,-0.070,-1.495,-1.559,77.945,506204523458.843,0.019,7.626E-5,1.209E-7,1.743E-9,-9.097E-19,1.133E-11,2.528E-17,5.499,4.803,0.696,51.476
65,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,29491.331,2481.829,1540.733,612.990,0.986,1.083,0.924,1.431,0,1,348840,2482.018,488.687,3338.359,2789.783,-79.517,-0.165,0.086,-1.339,-1.519,-8.084,113801156235.839,0.018,2.681E-6,2.906E-7,4.667E-8,5.405E-15,2.680E-11,5.655E-16,4.943,4.809,0.135,36.464
66,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,12358.753,1912.477,1571.018,371.106,1.000,1.782,0.561,1.502,0,1,186150,1908.455,469.556,2316.518,775.347,59.750,0.163,-0.152,-1.467,-1.448,2.217,444803462357.580,0.017,6.896E-5,1.602E-7,4.720E-8,4.010E-15,3.691E-10,8.782E-16,5.319,4.527,0.792,60.911
67,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,9538.481,2164.597,1561.175,304.632,1.000,1.016,0.985,1.623,0,1,156570,2165.865,478.039,996.367,1020.384,262.114,0.040,0.062,-1.392,-1.438,46.312,43118239696.656,0.013,1.123E-5,3.092E-9,1.857E-9,-3.079E-18,5.954E-12,3.213E-18,4.701,4.317,0.384,52.088
68,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,33568.114,2301.635,1518.776,619.566,1.000,1.017,0.984,1.473,0,1,307020,2294.233,507.610,3473.434,3323.723,-579.922,0.222,0.164,-1.223,-1.427,-41.323,419896858598.818,0.022,1.451E-5,1.798E-6,4.127E-8,2.793E-15,1.554E-10,1.089E-14,5.378,5.127,0.251,41.260
69,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,38878.480,3007.268,1472.592,675.307,1.000,1.454,0.688,1.516,0,1,395760,3000.177,564.081,2782.472,6153.323,-244.541,1.200E-4,-0.082,-1.409,-1.450,-85.872,4.592E12,0.023,7.407E-5,1.373E-7,4.027E-8,2.413E-15,7.433E-11,1.775E-15,5.643,5.064,0.579,56.698
70,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,27801.461,1324.197,1507.420,556.703,1.000,1.289,0.776,1.382,0,1,316455,1318.959,527.870,4033.553,2628.420,-124.478,0.010,0.026,-1.542,-1.642,-5.024,644421603069.847,0.021,2.033E-5,1.901E-7,1.278E-8,5.414E-16,-2.469E-11,-3.217E-16,5.356,5.042,0.314,43.831
71,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,28468.696,2831.617,1507.420,595.212,1.000,1.320,0.758,1.281,0,1,298860,2830.453,533.222,4648.476,2652.389,-160.890,0.032,-0.161,-1.493,-1.659,-4.579,1.222E12,0.024,4.577E-5,4.387E-8,1.876E-8,-1.838E-16,-1.640E-11,-5.059E-16,5.643,5.233,0.410,51.146
72,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,30573.582,3102.665,1492.277,606.565,1.000,1.044,0.958,1.427,0,1,327420,3106.753,542.084,2893.147,3701.259,513.330,-0.128,0.051,-1.346,-1.501,64.104,558931370211.590,0.020,1.592E-5,7.834E-7,6.128E-8,-9.262E-17,2.409E-10,-1.343E-14,5.273,4.983,0.290,41.439
73,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,16566.231,2119.170,1511.962,390.657,1.000,1.000,1.000,1.739,0,1,206295,2115.402,526.374,1508.561,1515.442,247.348,-0.006,-0.097,-1.285,-1.273,45.398,50495320444.890,0.015,5.752E-6,1.228E-7,2.125E-8,1.917E-16,4.663E-11,1.068E-15,4.772,4.534,0.238,41.955
74,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,72061.387,640.521,1446.093,943.712,1.000,1.198,0.835,1.443,0,1,585225,626.119,593.331,10154.389,6787.391,-555.448,0.323,-0.067,-1.434,-1.450,-9.130,7.357E12,0.029,3.670E-5,7.341E-8,8.130E-7,1.881E-13,4.918E-9,6.383E-14,5.810,5.503,0.306,40.715
75,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,5172.791,2554.512,1533.162,240.692,1.000,1.021,0.979,1.250,0,1,80070,2559.880,504.833,675.467,701.573,9.314,-0.411,0.044,-1.486,-1.710,72.244,82351021.358,0.017,1.604E-7,9.134E-8,2.349E-7,-1.385E-14,-6.822E-11,3.149E-14,4.817,4.784,0.034,31.673
76,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,16811.572,823.743,1494.549,465.749,0.974,1.205,0.830,1.200,0,1,163455,826.629,545.709,2000.881,2604.763,136.918,-0.215,0.002,-1.687,-1.504,77.804,71864615134.932,0.028,1.646E-5,2.379E-7,1.879E-7,3.563E-14,-7.124E-10,-1.754E-14,5.691,5.481,0.209,42.890
77,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,23855.373,1665.657,1479.406,554.042,0.977,1.000,1.000,1.439,0,1,279990,1667.610,566.903,2468.799,2125.125,418.039,-0.117,-0.253,-1.378,-1.151,33.827,228790584424.252,0.016,1.042E-5,2.280E-7,1.633E-7,3.150E-14,4.555E-10,1.150E-15,4.975,4.688,0.288,47.013
78,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,72646.077,1976.832,1422.623,947.323,1.000,1.011,0.989,1.321,0,1,588030,1970.621,617.538,8832.920,8691.231,741.433,0.165,-0.098,-1.543,-1.560,42.271,1.305E12,0.030,6.417E-6,1.478E-7,1.253E-7,-8.392E-15,-1.996E-10,1.483E-14,5.695,5.572,0.123,37.792
79,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,26895.764,3428.982,1479.406,569.730,1.000,1.127,0.887,1.333,0,1,284325,3426.778,565.432,3503.361,3106.340,382.473,0.090,-0.105,-1.579,-1.526,31.285,211187115277.510,0.023,9.188E-6,2.984E-8,2.989E-8,-8.907E-16,-8.351E-11,5.680E-17,5.396,5.207,0.189,38.618
80,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,56955.735,464.113,1402.180,815.845,1.000,1.363,0.734,1.599,0,1,565590,465.512,633.479,4464.591,7943.140,-1021.142,-0.130,-0.043,-1.475,-1.435,-74.791,9.203E12,0.022,5.086E-5,4.862E-9,3.126E-8,3.842E-16,-1.438E-10,2.911E-17,5.542,5.055,0.487,51.552
81,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,28019.287,3299.515,1437.008,551.533,1.000,1.383,0.723,1.670,0,1,289680,3305.674,589.337,2032.036,3948.085,544.233,-0.168,0.196,-1.439,-1.356,75.200,1.407E12,0.021,5.787E-5,8.788E-7,1.632E-8,1.521E-15,9.440E-11,-1.226E-15,5.500,4.942,0.558,58.383
82,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,30701.984,3238.189,1420.351,594.084,1.000,1.262,0.792,1.631,0,1,301920,3231.484,631.296,2401.178,4280.124,1201.965,-0.020,-0.312,-1.352,-1.330,64.006,2.811E12,0.022,1.021E-4,1.165E-6,1.333E-7,4.332E-14,1.263E-9,2.975E-14,5.691,4.979,0.711,60.112
83,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,46224.945,2568.141,1388.552,727.678,1.000,1.400,0.714,1.488,0,1,426615,2562.770,639.419,3567.633,6851.049,-658.537,-0.044,0.094,-1.514,-1.462,-79.071,5.339E12,0.024,6.877E-5,1.932E-7,6.035E-8,1.938E-15,2.083E-10,-6.223E-15,5.712,5.202,0.510,47.207
84,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,52580.874,2381.133,1394.609,750.347,1.000,1.061,0.942,1.426,0,1,465375,2377.113,650.775,6534.486,5912.787,-558.748,0.115,-0.142,-1.597,-1.403,-30.456,761030339703.452,0.027,7.551E-6,1.184E-7,1.045E-7,-1.133E-14,2.869E-10,-2.542E-15,5.562,5.414,0.149,41.199
85,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,14555.355,1798.910,1458.964,419.650,1.000,1.333,0.750,1.464,0,1,213180,1799.824,578.874,2338.115,1178.480,434.742,0.002,-0.126,-1.587,-1.611,18.431,447839164213.592,0.016,4.623E-5,2.444E-8,3.814E-9,-7.987E-19,-1.227E-11,-3.681E-17,5.222,4.590,0.632,46.691
86,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,52564.824,2185.796,1378.710,754.325,1.000,1.336,0.749,1.481,0,1,476340,2186.580,665.710,4729.579,7143.854,176.006,0.082,-0.078,-1.602,-1.483,85.852,2.835E12,0.025,2.623E-5,1.117E-7,3.258E-8,-1.766E-15,-1.023E-10,-8.623E-16,5.589,5.289,0.301,43.596
87,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,28505.382,1424.894,1394.609,572.213,1.000,1.762,0.568,1.760,0,1,358530,1425.411,647.717,1495.504,5230.031,65.505,-0.004,-0.038,-1.431,-1.469,88.995,5.006E12,0.019,1.086E-4,3.079E-8,4.088E-9,1.212E-17,4.944E-12,-4.423E-17,5.547,4.643,0.904,67.927
88,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,46887.594,2703.664,1369.624,728.717,1.000,1.397,0.716,1.695,0,1,413610,2708.763,659.635,3381.124,6003.284,645.035,-0.238,0.010,-1.392,-1.240,76.902,3.532E12,0.023,4.992E-5,7.479E-7,4.402E-8,-7.925E-15,3.102E-10,-1.004E-15,5.575,5.110,0.465,61.236
89,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,27927.571,333.889,1390.067,586.101,1.000,1.609,0.621,1.383,0,1,329460,337.476,646.560,2015.361,5283.207,517.204,-0.266,-0.022,-1.555,-1.494,81.218,3.871E12,0.022,1.082E-4,2.046E-7,2.407E-9,-4.878E-17,2.171E-11,2.175E-17,5.705,4.970,0.735,60.009
90,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,49269.921,996.366,1390.067,725.384,1.000,1.162,0.861,1.391,0,1,405450,981.078,643.694,6499.539,5147.507,158.180,0.157,0.066,-1.494,-1.603,6.585,781736869389.788,0.029,1.173E-5,8.729E-7,2.683E-8,4.055E-15,7.008E-11,6.456E-16,5.687,5.514,0.173,32.648
91,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,52972.961,1566.475,1377.196,779.377,1.000,1.013,0.987,1.450,0,1,435540,1558.853,665.562,6158.350,5270.238,-214.443,0.073,-0.149,-1.523,-1.307,-12.888,423643196719.606,0.026,5.128E-6,1.316E-6,2.022E-7,8.327E-14,-4.176E-10,-6.282E-14,5.513,5.388,0.125,30.038
92,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,16508.909,1185.645,1426.408,405.736,1.000,1.125,0.889,1.545,0,1,210630,1187.652,610.625,1944.002,1601.147,-155.951,0.025,0.014,-1.437,-1.447,-21.147,45250157009.018,0.017,4.842E-6,2.048E-7,3.347E-8,9.403E-16,-8.641E-12,2.606E-15,4.930,4.741,0.190,32.467
93,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,66585.932,271.805,1349.182,995.133,0.845,1.067,0.938,1.396,0,1,622965,276.346,698.496,7531.853,7003.450,905.627,-0.136,-0.208,-1.452,-1.298,36.868,2.218E12,0.023,9.173E-6,9.111E-8,9.632E-8,-7.351E-15,2.573E-10,5.232E-15,5.400,5.212,0.188,56.487
94,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,20727.852,2811.932,1377.196,486.035,1.000,1.412,0.708,1.619,0,1,268770,2813.725,663.868,1534.609,3239.523,16.396,0.027,0.015,-1.440,-1.509,89.449,781531080854.022,0.018,4.025E-5,3.233E-8,9.002E-10,1.666E-19,4.208E-12,-4.853E-18,5.271,4.732,0.539,63.581
95,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,9286.261,2903.543,1411.266,327.694,1.000,1.389,0.720,1.353,0,1,120360,2903.197,628.410,1657.222,714.259,173.990,0.013,0.004,-1.738,-1.376,10.128,121595983374.028,0.020,6.974E-5,2.452E-8,3.274E-9,-2.013E-17,-1.458E-11,-2.135E-17,5.490,4.838,0.653,42.918
96,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,32981.131,1321.926,1362.810,653.982,0.969,1.069,0.935,1.327,0,1,333030,1315.194,684.049,4287.385,3570.206,207.259,0.046,-0.303,-1.656,-1.474,15.014,228515584910.536,0.024,6.187E-6,9.770E-7,4.452E-8,5.557E-15,-6.687E-13,7.436E-15,5.385,5.232,0.153,19.081
97,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,41134.698,1789.824,1355.996,659.493,1.000,1.357,0.737,1.560,0,1,388110,1787.634,673.410,5761.343,2867.563,183.523,-0.006,0.184,-1.446,-1.457,3.614,3.302E12,0.022,5.649E-5,2.008E-7,9.383E-10,-9.229E-18,5.854E-12,8.985E-18,5.575,5.067,0.508,48.876
98,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,40467.463,85.554,1312.084,814.884,0.766,1.432,0.698,1.116,0,1,283050,122.113,721.242,1645.438,7778.849,-122.182,-0.811,0.105,-0.614,-1.576,-88.859,1.066E13,0.033,4.703E-4,6.665E-6,1.778E-6,-5.552E-12,-3.264E-8,-2.578E-12,6.461,5.339,1.122,45.524
99,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,31779.649,799.515,1327.983,598.797,1.000,1.145,0.873,1.579,0,1,299370,803.596,707.711,2367.813,3336.536,-563.597,0.028,-0.064,-1.089,-1.217,-65.338,661305676518.507,0.019,2.465E-5,2.845E-7,7.365E-8,9.442E-15,3.413E-10,4.947E-15,5.266,4.881,0.385,54.755
100,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,39119.235,3101.908,1324.197,652.853,1.000,1.165,0.858,1.323,0,1,335835,3108.672,714.889,5321.107,4050.575,-39.536,-0.200,-0.071,-1.548,-1.501,-1.781,544222170203.957,0.028,1.437E-5,1.169E-7,1.957E-7,1.537E-14,7.007E-10,-2.530E-14,5.666,5.469,0.197,24.937
