 ,Image,Area,X,Y,Perim.,Circ.,AR,Round,Solidity,Cutoff,Factor,Mass,xC,yC,xxVar,yyVar,xyVar,xSkew,ySkew,xKurt,yKurt,Orient.,Eccentr.,Hu0,Hu1,Hu2,Hu3,Hu4,Hu5,Hu6,Ext.,Disp.,Elong.,CutAngle
101,LeftCropped_MAX_File_106_09-16-20019_DYM_34_8_Chat_YFP_Pr2_GFP-g_VIP-r_nNOS-b2.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,20827.018,123.391,1350.492,480.488,1.000,1.532,0.653,1.466,0,1,261375,124.796,1025.254,1615.980,3316.009,20.508,-0.135,-0.319,-1.598,-1.387,89.309,755839078151.028,0.019,4.233E-5,9.959E-8,2.693E-7,4.039E-14,1.604E-9,1.772E-14,5.345,4.827,0.519,49.497
102,LeftCropped_MAX_File_106_09-16-20019_DYM_34_8_Chat_YFP_Pr2_GFP-g_VIP-r_nNOS-b2.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,28565.518,263.437,1354.277,606.715,0.975,1.441,0.694,1.315,0,1,311100,256.253,1015.670,4658.626,2530.839,-147.042,0.122,0.008,-1.452,-1.735,-3.935,1.435E12,0.023,4.767E-5,5.382E-8,1.396E-7,-1.114E-14,9.622E-10,-4.745E-15,5.588,5.143,0.445,56.537
103,LeftCropped_MAX_File_106_09-16-20019_DYM_34_8_Chat_YFP_Pr2_GFP-g_VIP-r_nNOS-b2.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,58673.693,748.675,1308.857,883.098,0.945,1.252,0.799,1.300,0,1,490110,747.782,1056.963,8321.402,5638.999,-673.366,-0.049,0.063,-1.580,-1.534,-13.330,4.415E12,0.028,3.750E-5,1.264E-6,2.702E-7,-7.886E-15,-3.724E-10,1.577E-13,5.793,5.478,0.315,30.535
104,LeftCropped_MAX_File_106_09-16-20019_DYM_34_8_Chat_YFP_Pr2_GFP-g_VIP-r_nNOS-b2.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,25924.892,1672.218,1311.128,527.593,1.000,1.494,0.669,1.553,0,1,265200,1683.270,1059.924,1894.953,4070.893,118.765,-0.299,-0.139,-1.375,-1.472,86.885,1.271E12,0.022,6.812E-5,2.032E-6,1.326E-7,5.594E-14,1.087E-10,-4.007E-14,5.623,5.067,0.555,42.724
105,LeftCropped_MAX_File_106_09-16-20019_DYM_34_8_Chat_YFP_Pr2_GFP-g_VIP-r_nNOS-b2.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,42745.127,2405.753,1304.315,760.991,0.928,1.514,0.661,1.239,0,1,397290,2405.424,1062.134,8267.962,3926.937,-17.332,-0.026,-0.027,-1.532,-1.744,-0.229,7.487E12,0.031,1.194E-4,4.018E-8,2.939E-8,7.372E-16,1.604E-10,6.905E-16,6.059,5.522,0.537,54.650
106,LeftCropped_MAX_File_106_09-16-20019_DYM_34_8_Chat_YFP_Pr2_GFP-g_VIP-r_nNOS-b2.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,16437.436,389.856,1308.857,438.185,1.000,1.423,0.703,1.532,0,1,201960,390.441,1060.214,1151.279,2149.142,156.000,0.029,-0.050,-1.380,-1.311,81.319,220757552406.439,0.016,2.680E-5,4.254E-7,3.537E-8,2.294E-15,-6.739E-11,3.683E-15,5.108,4.634,0.473,49.688
107,LeftCropped_MAX_File_106_09-16-20019_DYM_34_8_Chat_YFP_Pr2_GFP-g_VIP-r_nNOS-b2.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,8194.650,862.226,1317.941,292.778,1.000,1.182,0.846,1.491,0,1,154275,863.267,1048.954,773.804,1055.449,116.611,0.035,-0.071,-1.570,-1.592,70.186,20629128559.423,0.012,5.618E-6,1.183E-8,4.644E-9,9.876E-18,-8.245E-12,-3.298E-17,4.511,4.218,0.292,32.956
108,LeftCropped_MAX_File_106_09-16-20019_DYM_34_8_Chat_YFP_Pr2_GFP-g_VIP-r_nNOS-b2.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,21688.889,1267.222,1292.203,512.846,1.000,1.373,0.728,1.433,0,1,271320,1268.286,1070.405,3069.717,1769.969,-305.264,0.074,-0.089,-1.460,-1.612,-12.580,559485842007.280,0.018,2.801E-5,6.971E-8,4.845E-8,-4.902E-16,2.422E-10,-2.773E-15,5.212,4.770,0.441,55.830
109,LeftCropped_MAX_File_106_09-16-20019_DYM_34_8_Chat_YFP_Pr2_GFP-g_VIP-r_nNOS-b2.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,220272.188,2579.864,922.029,2096.795,0.630,2.901,0.345,1.186,0,1,889695,2526.114,1449.659,6030.285,78069.433,-729.724,1.045,-0.054,-0.271,-1.530,-89.420,4.619E15,0.095,0.007,4.600E-5,9.845E-6,-1.460E-10,-5.724E-7,-1.502E-10,8.136,6.287,1.848,71.463
110,LeftCropped_MAX_File_106_09-16-20019_DYM_34_8_Chat_YFP_Pr2_GFP-g_VIP-r_nNOS-b2.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,36427.797,973.505,1213.475,656.391,1.000,1.181,0.847,1.366,0,1,349350,973.009,1142.923,3604.457,4902.155,716.730,-0.069,0.211,-1.576,-1.425,66.077,1.306E12,0.024,3.063E-5,1.828E-7,1.518E-7,1.734E-14,6.300E-10,-1.842E-14,5.581,5.248,0.334,55.358
111,LeftCropped_MAX_File_106_09-16-20019_DYM_34_8_Chat_YFP_Pr2_GFP-g_VIP-r_nNOS-b2.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,22449.902,243.755,1233.157,549.120,0.936,1.422,0.703,1.186,0,1,225165,247.576,1128.080,3891.670,2240.495,-7.408,-0.236,0.117,-1.476,-1.602,-0.257,613934574629.193,0.027,5.378E-5,1.338E-7,3.810E-7,4.667E-14,2.683E-9,7.227E-14,5.791,5.393,0.398,44.658
112,LeftCropped_MAX_File_106_09-16-20019_DYM_34_8_Chat_YFP_Pr2_GFP-g_VIP-r_nNOS-b2.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,42396.712,1165.783,1191.522,732.826,0.992,1.000,1.000,1.366,0,1,413610,1167.905,1171.730,4602.548,4729.212,537.504,-0.079,0.120,-1.561,-1.584,48.360,484621065479.762,0.023,6.849E-6,1.036E-7,7.139E-8,-5.620E-15,-3.573E-11,-2.474E-15,5.334,5.166,0.168,30.100
113,LeftCropped_MAX_File_106_09-16-20019_DYM_34_8_Chat_YFP_Pr2_GFP-g_VIP-r_nNOS-b2.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,11236.412,1054.504,1223.316,354.960,1.000,1.509,0.663,1.616,0,1,176970,1059.832,1139.572,752.562,1742.376,177.856,-0.216,0.038,-1.402,-1.422,80.116,195775073541.074,0.014,3.532E-5,8.449E-8,4.956E-9,7.599E-17,3.833E-12,-6.718E-17,5.005,4.356,0.649,57.960
114,LeftCropped_MAX_File_106_09-16-20019_DYM_34_8_Chat_YFP_Pr2_GFP-g_VIP-r_nNOS-b2.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,20629.888,124.148,1192.279,496.946,1.000,1.736,0.576,1.529,0,1,265965,121.552,1166.539,1096.168,3604.758,25.820,0.060,0.163,-1.521,-1.360,89.410,1.674E12,0.018,8.900E-5,1.716E-7,9.309E-8,1.171E-14,6.591E-10,1.150E-15,5.441,4.582,0.859,61.344
115,LeftCropped_MAX_File_106_09-16-20019_DYM_34_8_Chat_YFP_Pr2_GFP-g_VIP-r_nNOS-b2.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,14826.013,2024.224,1235.428,410.046,1.000,1.485,0.673,1.658,0,1,189975,2016.049,1127.000,2367.522,1045.238,-599.243,0.165,-0.100,-1.401,-1.358,-21.094,605032843273.486,0.018,8.824E-5,8.124E-7,1.473E-7,-1.931E-14,2.928E-10,4.715E-14,5.454,4.617,0.837,52.449
116,LeftCropped_MAX_File_106_09-16-20019_DYM_34_8_Chat_YFP_Pr2_GFP-g_VIP-r_nNOS-b2.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,46600.624,2136.260,1195.307,805.105,0.903,1.776,0.563,1.299,0,1,455175,2144.374,1178.726,9178.044,3468.349,-1013.138,-0.147,-0.191,-1.432,-1.566,-9.769,1.671E13,0.028,1.772E-4,7.022E-7,1.913E-7,5.970E-14,2.546E-9,-3.679E-14,6.041,5.288,0.753,59.971
117,LeftCropped_MAX_File_106_09-16-20019_DYM_34_8_Chat_YFP_Pr2_GFP-g_VIP-r_nNOS-b2.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,29486.986,366.389,1167.298,575.306,1.000,1.396,0.716,1.552,0,1,293760,376.539,1189.435,2524.075,3750.352,555.438,-0.201,0.122,-1.500,-1.323,68.913,804255787337.603,0.021,3.173E-5,7.044E-7,1.662E-8,1.781E-15,9.345E-11,-2.426E-16,5.435,5.045,0.390,52.719
118,LeftCropped_MAX_File_106_09-16-20019_DYM_34_8_Chat_YFP_Pr2_GFP-g_VIP-r_nNOS-b2.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,35758.472,529.902,1173.354,677.031,0.980,1.083,0.923,1.235,0,1,338130,541.213,1192.099,5098.312,4357.650,-565.210,-0.302,0.003,-1.432,-1.669,-28.383,617570764495.171,0.028,1.597E-5,1.062E-8,6.072E-7,-4.877E-14,1.358E-9,1.079E-16,5.678,5.471,0.208,28.743
119,LeftCropped_MAX_File_106_09-16-20019_DYM_34_8_Chat_YFP_Pr2_GFP-g_VIP-r_nNOS-b2.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,21546.772,1282.362,1186.980,497.769,1.000,1.064,0.940,1.483,0,1,256020,1284.206,1173.473,1958.796,2710.832,461.884,0.142,0.002,-1.496,-1.591,64.574,363268292095.444,0.018,2.165E-5,2.892E-7,2.124E-8,-1.656E-15,3.361E-11,-1.702E-16,5.197,4.821,0.376,34.197
120,LeftCropped_MAX_File_106_09-16-20019_DYM_34_8_Chat_YFP_Pr2_GFP-g_VIP-r_nNOS-b2.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,29475.525,2386.828,1199.849,639.871,0.905,2.169,0.461,1.456,0,1,304215,2383.801,1162.887,7552.831,1405.671,-262.318,0.070,0.399,-1.579,-1.351,-2.439,1.158E13,0.029,4.113E-4,1.733E-8,1.788E-7,-9.236E-15,2.615E-9,3.699E-15,6.316,5.096,1.220,67.269
121,LeftCropped_MAX_File_106_09-16-20019_DYM_34_8_Chat_YFP_Pr2_GFP-g_VIP-r_nNOS-b2.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,10211.794,683.573,1186.223,337.311,1.000,1.473,0.679,1.599,0,1,165495,679.687,1180.617,1560.254,653.607,-24.358,0.047,-0.048,-1.384,-1.480,-1.538,136431246028.705,0.013,3.010E-5,7.155E-8,2.246E-9,2.816E-17,-3.828E-12,4.188E-18,4.918,4.289,0.629,56.890
122,LeftCropped_MAX_File_106_09-16-20019_DYM_34_8_Chat_YFP_Pr2_GFP-g_VIP-r_nNOS-b2.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,70265.398,796.366,1128.690,973.178,0.932,1.786,0.560,1.399,0,1,593640,777.722,1231.110,14276.746,4556.362,1394.010,0.275,0.271,-1.455,-1.469,8.002,6.070E13,0.032,2.902E-4,1.812E-6,1.505E-6,2.015E-12,1.937E-8,-1.455E-12,6.288,5.422,0.865,57.519
123,LeftCropped_MAX_File_106_09-16-20019_DYM_34_8_Chat_YFP_Pr2_GFP-g_VIP-r_nNOS-b2.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,14750.370,1750.946,1165.026,398.149,1.000,1.523,0.657,1.513,0,1,197370,1752.580,1199.950,2280.447,1157.331,-177.392,-0.222,0.082,-1.361,-1.502,-8.765,273804018624.147,0.017,3.561E-5,7.902E-8,1.197E-7,6.836E-15,6.107E-10,9.419E-15,5.228,4.712,0.515,54.277
124,LeftCropped_MAX_File_106_09-16-20019_DYM_34_8_Chat_YFP_Pr2_GFP-g_VIP-r_nNOS-b2.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,61263.890,1888.721,1078.728,829.696,1.000,1.172,0.853,1.437,0,1,501840,1880.966,1277.922,5844.577,8471.563,-560.056,0.233,0.087,-1.472,-1.572,-78.454,4.093E12,0.029,3.238E-5,1.449E-6,6.517E-8,1.948E-14,-8.823E-11,4.659E-15,5.777,5.485,0.292,34.340
125,LeftCropped_MAX_File_106_09-16-20019_DYM_34_8_Chat_YFP_Pr2_GFP-g_VIP-r_nNOS-b2.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,63844.918,2371.688,1059.046,924.756,0.938,1.075,0.931,1.233,0,1,507960,2366.453,1305.192,9163.401,7124.562,-223.743,0.088,0.133,-1.622,-1.641,-6.190,2.213E12,0.032,1.689E-5,1.090E-6,4.079E-9,-2.413E-16,2.316E-12,-1.254E-16,5.857,5.671,0.186,39.814
126,LeftCropped_MAX_File_106_09-16-20019_DYM_34_8_Chat_YFP_Pr2_GFP-g_VIP-r_nNOS-b2.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,59895.441,258.138,1076.457,830.861,1.000,1.455,0.687,1.518,0,1,441150,246.985,1284.412,8386.848,4034.932,-72.265,0.104,-0.047,-1.313,-1.371,-0.951,8.364E12,0.028,9.742E-5,4.579E-7,1.980E-8,1.477E-15,1.852E-10,1.171E-15,5.929,5.401,0.528,48.622
127,LeftCropped_MAX_File_106_09-16-20019_DYM_34_8_Chat_YFP_Pr2_GFP-g_VIP-r_nNOS-b2.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,59560.778,1390.613,1070.401,834.194,1.000,1.586,0.631,1.364,0,1,471240,1367.337,1287.666,10631.178,4498.166,490.907,0.258,0.318,-1.474,-1.430,4.548,1.818E13,0.032,1.737E-4,1.160E-6,1.336E-6,9.308E-13,8.192E-9,-1.379E-12,6.181,5.552,0.629,51.023
128,LeftCropped_MAX_File_106_09-16-20019_DYM_34_8_Chat_YFP_Pr2_GFP-g_VIP-r_nNOS-b2.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,23930.670,2165.026,1087.055,550.956,0.991,1.289,0.776,1.387,0,1,278970,2175.198,1285.285,3692.274,1961.042,-53.471,-0.254,0.041,-1.473,-1.572,-1.767,839308726060.293,0.020,3.866E-5,8.145E-7,4.865E-8,9.619E-15,2.924E-10,-1.109E-15,5.407,4.950,0.457,54.560
129,LeftCropped_MAX_File_106_09-16-20019_DYM_34_8_Chat_YFP_Pr2_GFP-g_VIP-r_nNOS-b2.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,40842.593,1705.526,1041.635,706.828,1.000,1.280,0.781,1.303,0,1,359550,1704.757,1323.064,5848.881,4040.628,-189.108,0.120,0.128,-1.495,-1.578,-5.907,1.227E12,0.028,2.640E-5,1.708E-7,2.442E-7,4.391E-14,-1.802E-10,-2.363E-14,5.709,5.436,0.273,40.481
130,LeftCropped_MAX_File_106_09-16-20019_DYM_34_8_Chat_YFP_Pr2_GFP-g_VIP-r_nNOS-b2.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,7445.097,2042.392,1085.541,312.137,0.960,1.036,0.966,1.255,0,1,143820,2039.716,1280.840,1006.144,856.087,133.089,0.167,-0.059,-1.648,-1.571,30.294,13428179720.531,0.013,4.514E-6,6.160E-10,1.793E-8,5.934E-17,-5.512E-12,-5.195E-18,4.594,4.355,0.239,20.074
131,LeftCropped_MAX_File_106_09-16-20019_DYM_34_8_Chat_YFP_Pr2_GFP-g_VIP-r_nNOS-b2.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,39334.319,543.528,1037.093,655.567,1.000,1.418,0.705,1.475,0,1,410040,539.315,1333.216,6455.090,3121.089,-179.989,0.106,-0.034,-1.510,-1.612,-3.081,4.611E12,0.023,6.688E-5,1.188E-7,5.715E-8,3.653E-15,2.741E-10,2.972E-15,5.659,5.131,0.528,51.622
132,LeftCropped_MAX_File_106_09-16-20019_DYM_34_8_Chat_YFP_Pr2_GFP-g_VIP-r_nNOS-b2.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,31522.469,1105.980,1058.289,713.556,0.778,2.653,0.377,1.371,0,1,388875,1111.081,1307.679,10161.838,1337.526,-284.694,-0.082,-0.260,-1.506,-1.479,-1.846,3.041E13,0.030,5.171E-4,2.653E-8,2.307E-7,1.178E-14,4.367E-9,1.367E-14,6.389,4.921,1.468,70.150
133,LeftCropped_MAX_File_106_09-16-20019_DYM_34_8_Chat_YFP_Pr2_GFP-g_VIP-r_nNOS-b2.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,58568.251,1504.164,954.580,838.869,1.000,1.092,0.916,1.492,0,1,417690,1517.886,1413.894,6217.289,5372.420,-889.054,-0.138,0.074,-1.326,-1.329,-32.293,1.619E12,0.028,2.221E-5,3.017E-6,1.017E-7,3.653E-14,-4.026E-10,4.293E-14,5.701,5.453,0.247,37.978
134,LeftCropped_MAX_File_106_09-16-20019_DYM_34_8_Chat_YFP_Pr2_GFP-g_VIP-r_nNOS-b2.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,63448.366,1187.737,947.767,869.338,1.000,1.081,0.925,1.476,0,1,512550,1185.087,1420.803,7197.765,5921.244,362.303,0.079,0.085,-1.424,-1.424,14.790,1.104E12,0.026,8.201E-6,1.777E-7,1.333E-7,1.851E-14,2.573E-10,8.847E-15,5.511,5.349,0.162,39.835
135,LeftCropped_MAX_File_106_09-16-20019_DYM_34_8_Chat_YFP_Pr2_GFP-g_VIP-r_nNOS-b2.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,64722.835,335.352,943.225,825.388,1.000,1.160,0.862,1.841,0,1,446760,331.266,1414.128,6395.164,4491.659,-1545.328,0.057,0.165,-1.097,-1.121,-29.186,5.886E12,0.024,6.601E-5,1.646E-6,7.564E-8,1.905E-14,4.957E-10,1.868E-14,5.702,5.202,0.500,56.128
136,LeftCropped_MAX_File_106_09-16-20019_DYM_34_8_Chat_YFP_Pr2_GFP-g_VIP-r_nNOS-b2.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,37814.584,910.674,951.552,677.068,1.000,1.205,0.830,1.405,0,1,377400,920.056,1413.540,3451.294,5103.189,571.292,-0.266,0.101,-1.504,-1.489,72.665,1.523E12,0.023,2.832E-5,6.764E-7,1.991E-8,-1.576E-15,2.823E-11,-1.690E-15,5.487,5.142,0.345,47.944
137,LeftCropped_MAX_File_106_09-16-20019_DYM_34_8_Chat_YFP_Pr2_GFP-g_VIP-r_nNOS-b2.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,242149.038,2102.952,770.628,1802.543,0.937,1.367,0.732,1.360,0,1,1180140,2105.293,1574.030,22360.339,33855.411,523.360,-0.057,0.096,-1.648,-1.398,87.399,1.572E14,0.048,9.566E-5,6.619E-7,3.119E-7,7.938E-14,3.021E-9,-1.174E-13,6.523,6.223,0.300,55.247
138,LeftCropped_MAX_File_106_09-16-20019_DYM_34_8_Chat_YFP_Pr2_GFP-g_VIP-r_nNOS-b2.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,60156.753,770.628,928.085,897.656,0.938,1.000,1.000,1.283,0,1,501075,765.802,1444.264,6912.488,7748.772,-193.353,-0.026,-0.051,-1.597,-1.562,-77.592,425368386707.994,0.029,3.381E-6,3.138E-7,4.543E-9,2.930E-17,5.855E-12,1.690E-16,5.639,5.548,0.091,44.004
139,LeftCropped_MAX_File_106_09-16-20019_DYM_34_8_Chat_YFP_Pr2_GFP-g_VIP-r_nNOS-b2.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,11408.328,153.671,984.860,373.951,1.000,1.254,0.797,1.283,0,1,150960,159.802,1386.352,1080.032,1997.961,270.158,-0.376,-0.180,-1.347,-1.687,74.759,171269439231.743,0.020,4.978E-5,7.596E-7,4.380E-7,-8.663E-14,-2.569E-10,2.374E-13,5.459,4.938,0.521,35.596
140,LeftCropped_MAX_File_106_09-16-20019_DYM_34_8_Chat_YFP_Pr2_GFP-g_VIP-r_nNOS-b2.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,17349.736,1027.252,963.664,462.105,1.000,1.000,1.000,1.304,0,1,232560,1032.103,1400.091,1905.550,2181.805,57.832,-0.365,0.049,-1.414,-1.535,78.641,20859472154.566,0.018,1.658E-6,2.923E-7,3.854E-8,3.998E-15,-4.281E-11,8.642E-16,4.918,4.812,0.106,31.013
141,LeftCropped_MAX_File_106_09-16-20019_DYM_34_8_Chat_YFP_Pr2_GFP-g_VIP-r_nNOS-b2.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,12932.647,635.882,933.384,366.615,1.000,1.468,0.681,1.781,0,1,185895,641.160,1429.828,790.023,1709.721,247.989,-0.160,0.162,-1.273,-1.223,75.831,202967556784.997,0.013,3.160E-5,2.208E-7,2.196E-8,1.223E-15,9.542E-11,9.185E-16,4.933,4.291,0.642,58.329
142,LeftCropped_MAX_File_106_09-16-20019_DYM_34_8_Chat_YFP_Pr2_GFP-g_VIP-r_nNOS-b2.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,13789.934,1830.431,928.085,397.719,1.000,1.469,0.681,1.290,0,1,175440,1841.626,1440.144,2643.608,1151.363,219.993,-0.366,-0.110,-1.558,-1.629,8.214,424632182286.064,0.022,7.864E-5,4.689E-7,4.713E-7,2.084E-13,4.028E-9,-7.515E-14,5.611,4.982,0.628,47.021
143,LeftCropped_MAX_File_106_09-16-20019_DYM_34_8_Chat_YFP_Pr2_GFP-g_VIP-r_nNOS-b2.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,258451.234,1447.388,711.582,1863.308,0.935,1.074,0.931,1.549,0,1,1405560,1448.703,1654.910,24658.064,27399.539,630.162,0.142,-0.044,-1.369,-1.328,77.655,1.280E13,0.037,4.608E-6,4.745E-7,4.605E-7,-1.972E-13,-9.869E-10,-8.626E-14,5.972,5.889,0.084,58.190
144,LeftCropped_MAX_File_106_09-16-20019_DYM_34_8_Chat_YFP_Pr2_GFP-g_VIP-r_nNOS-b2.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,39279.306,1706.283,846.329,727.442,0.933,1.647,0.607,1.414,0,1,401115,1700.843,1511.571,2902.639,6219.208,-508.131,-0.056,0.034,-1.532,-1.358,-81.482,4.826E12,0.023,7.479E-5,4.881E-7,5.956E-8,-4.900E-15,-5.148E-10,8.894E-15,5.652,5.075,0.578,57.280
145,LeftCropped_MAX_File_106_09-16-20019_DYM_34_8_Chat_YFP_Pr2_GFP-g_VIP-r_nNOS-b2.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,74130.063,479.182,866.011,955.960,1.000,1.650,0.606,1.488,0,1,559980,479.754,1501.742,13087.975,4792.557,-1984.038,0.002,-0.113,-1.442,-1.338,-12.782,4.735E13,0.032,2.697E-4,1.625E-6,9.393E-8,-2.368E-14,-9.581E-10,2.804E-14,6.276,5.455,0.820,60.751
146,LeftCropped_MAX_File_106_09-16-20019_DYM_34_8_Chat_YFP_Pr2_GFP-g_VIP-r_nNOS-b2.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,52741.454,2365.632,860.712,778.220,1.000,1.301,0.769,1.527,0,1,470730,2366.067,1504.537,8109.907,4362.173,356.766,-0.020,-0.165,-1.607,-1.478,5.390,6.851E12,0.026,6.568E-5,3.091E-7,1.001E-8,-4.937E-17,-9.172E-12,-5.544E-16,5.793,5.337,0.456,57.098
147,LeftCropped_MAX_File_106_09-16-20019_DYM_34_8_Chat_YFP_Pr2_GFP-g_VIP-r_nNOS-b2.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,60136.123,214.232,815.291,898.301,0.936,1.038,0.964,1.283,0,1,519945,206.025,1559.675,7321.915,7302.126,484.688,0.041,-0.099,-1.608,-1.460,44.415,488791204479.054,0.028,3.477E-6,1.857E-6,1.398E-7,-4.976E-14,1.665E-10,5.098E-14,5.587,5.491,0.096,37.029
148,LeftCropped_MAX_File_106_09-16-20019_DYM_34_8_Chat_YFP_Pr2_GFP-g_VIP-r_nNOS-b2.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,19398.971,1062.074,842.544,480.577,1.000,1.022,0.978,1.286,0,1,248625,1060.821,1522.712,2292.537,2601.711,-33.890,0.074,-0.005,-1.490,-1.670,-83.817,24907941398.352,0.020,1.621E-6,4.763E-8,7.678E-9,-2.261E-17,4.779E-12,1.451E-16,5.070,4.976,0.093,23.078
149,LeftCropped_MAX_File_106_09-16-20019_DYM_34_8_Chat_YFP_Pr2_GFP-g_VIP-r_nNOS-b2.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,19944.517,1814.534,839.516,474.217,1.000,1.468,0.681,1.553,0,1,240975,1818.282,1523.251,2995.731,1534.479,-592.314,-0.068,0.220,-1.385,-1.470,-19.516,852713728803.320,0.019,6.094E-5,1.050E-8,3.821E-8,-6.207E-16,4.533E-11,4.473E-16,5.414,4.776,0.638,61.884
150,LeftCropped_MAX_File_106_09-16-20019_DYM_34_8_Chat_YFP_Pr2_GFP-g_VIP-r_nNOS-b2.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,49456.718,1884.936,752.460,788.647,0.999,1.603,0.624,1.428,0,1,460275,1886.564,1609.105,3520.652,8933.831,288.125,-0.020,0.153,-1.458,-1.437,86.962,1.364E13,0.027,1.399E-4,2.111E-7,4.647E-7,-9.103E-14,5.472E-9,-1.135E-13,5.961,5.285,0.676,47.437
151,LeftCropped_MAX_File_106_09-16-20019_DYM_34_8_Chat_YFP_Pr2_GFP-g_VIP-r_nNOS-b2.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,27318.556,932.627,801.665,558.330,1.000,1.168,0.856,1.446,0,1,307785,933.280,1564.597,3321.625,2574.310,3.491,-0.071,0.226,-1.522,-1.446,0.268,171906663145.318,0.019,5.896E-6,3.653E-8,5.975E-8,-1.767E-15,-1.368E-10,-2.161E-15,5.112,4.928,0.184,43.216
152,LeftCropped_MAX_File_106_09-16-20019_DYM_34_8_Chat_YFP_Pr2_GFP-g_VIP-r_nNOS-b2.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,14234.623,1152.914,793.338,430.875,0.964,1.304,0.767,1.318,0,1,189975,1152.471,1574.060,1121.214,1929.793,-18.654,0.188,0.059,-1.352,-1.497,-88.679,124469832713.169,0.016,1.815E-5,1.918E-7,2.838E-8,-1.183E-15,1.209E-10,1.728E-15,5.025,4.633,0.392,34.405
153,LeftCropped_MAX_File_106_09-16-20019_DYM_34_8_Chat_YFP_Pr2_GFP-g_VIP-r_nNOS-b2.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,26039.503,552.612,794.095,583.136,0.962,2.254,0.444,1.441,0,1,292995,562.905,1571.786,5823.834,1481.378,-451.729,-0.244,0.086,-1.312,-1.582,-5.876,5.764E12,0.025,2.292E-4,5.433E-7,4.736E-7,2.355E-13,7.098E-9,4.757E-14,6.005,4.988,1.016,65.778
154,LeftCropped_MAX_File_106_09-16-20019_DYM_34_8_Chat_YFP_Pr2_GFP-g_VIP-r_nNOS-b2.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,42456.309,2361.090,752.460,679.424,1.000,1.167,0.857,1.638,0,1,361845,2360.996,1621.548,4995.761,3569.934,1320.109,0.060,0.002,-1.441,-1.411,30.815,3.258E12,0.024,6.877E-5,1.041E-6,6.143E-8,1.407E-14,3.274E-10,-6.596E-15,5.678,5.151,0.528,50.673
