 ,Image,Area,X,Y,Perim.,Circ.,AR,Round,Solidity,Cutoff,Factor,Mass,xC,yC,xxVar,yyVar,xyVar,xSkew,ySkew,xKurt,yKurt,Orient.,Eccentr.,Hu0,Hu1,Hu2,Hu3,Hu4,Hu5,Hu6,Ext.,Disp.,Elong.,CutAngle
156,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,86534.197,654.149,1213.658,1064.788,0.959,1.103,0.907,1.222,0,1,506430,651.597,1767.785,12738.157,9351.909,-140.030,-0.049,-0.052,-1.677,-1.436,-2.364,5.847E12,0.044,4.502E-5,6.327E-7,2.223E-7,-7.032E-14,1.477E-9,-4.479E-14,6.333,6.110,0.224,40.913
157,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,8346.171,2493.943,1290.127,289.641,1.000,1.346,0.743,1.590,0,1,139995,2494.780,1685.090,630.342,1197.163,-24.047,0.073,0.054,-1.492,-1.500,-87.575,45302323748.392,0.013,1.651E-5,1.901E-7,1.448E-8,7.558E-16,-1.117E-11,-7.875E-17,4.777,4.313,0.464,44.232
158,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,22919.868,2678.680,1256.814,503.534,1.000,1.041,0.961,1.505,0,1,244545,2686.070,1719.935,2807.839,2312.263,674.647,-0.237,-0.106,-1.392,-1.434,34.916,505276514692.554,0.021,3.455E-5,5.332E-7,6.721E-8,-9.631E-15,3.232E-10,-8.314E-15,5.425,5.009,0.416,51.464
159,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,23743.021,2402.332,1251.514,545.870,1.000,1.147,0.872,1.175,0,1,237660,2409.585,1723.976,3482.013,3121.742,236.675,-0.254,0.191,-1.526,-1.705,26.362,84097431245.454,0.028,6.265E-6,3.669E-8,4.209E-7,-3.852E-14,-4.587E-10,3.538E-14,5.601,5.471,0.130,30.442
160,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,47573.172,3399.455,1215.173,780.936,0.980,1.173,0.853,1.270,0,1,400860,3400.600,1763.797,7012.779,4791.576,-806.143,-0.141,-0.164,-1.499,-1.526,-17.987,3.020E12,0.029,4.688E-5,4.412E-7,1.148E-7,-8.108E-15,2.958E-10,-2.453E-14,5.862,5.520,0.342,45.924
161,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,12244.107,1844.337,1234.858,396.981,0.976,1.483,0.674,1.426,0,1,191760,1843.485,1737.650,1029.087,1987.532,86.207,-0.065,0.335,-1.625,-1.319,84.901,181854107612.686,0.016,2.579E-5,3.099E-8,2.728E-7,-1.224E-14,1.250E-9,2.190E-14,5.059,4.576,0.483,54.492
162,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,33811.162,2929.285,1182.617,656.732,0.985,1.446,0.692,1.267,0,1,313905,2930.224,1788.797,3096.575,6085.596,-115.952,-0.020,0.071,-1.608,-1.605,-87.782,2.821E12,0.029,9.122E-5,1.389E-6,1.373E-7,-4.324E-14,-1.047E-9,4.156E-14,5.958,5.469,0.489,49.551
163,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,25937.330,1941.248,1213.658,581.907,0.963,1.109,0.902,1.313,0,1,312630,1948.823,1763.833,3409.052,2808.705,139.344,-0.106,-0.025,-1.522,-1.651,12.451,136958094955.292,0.020,4.482E-6,2.472E-7,1.159E-8,-4.817E-16,-1.878E-11,3.908E-16,5.140,4.986,0.154,46.368
164,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,80033.814,2191.853,1154.603,940.810,1.000,1.089,0.918,1.674,0,1,507450,2214.947,1833.388,9061.036,6307.046,-2264.453,-0.251,-0.035,-1.380,-1.284,-29.348,1.426E13,0.030,1.091E-4,4.455E-6,3.522E-8,-1.339E-14,-3.650E-10,-3.923E-15,6.028,5.509,0.519,49.879
165,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,36801.109,459.570,1168.988,664.689,1.000,1.402,0.713,1.377,0,1,362610,466.345,1808.982,2956.896,5828.596,598.847,-0.163,0.063,-1.549,-1.479,78.680,3.510E12,0.024,7.363E-5,1.185E-7,4.846E-8,-3.313E-15,2.628E-10,-1.583E-15,5.716,5.182,0.534,50.598
166,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,77078.261,2621.896,1140.218,929.735,1.000,1.085,0.921,1.400,0,1,576555,2618.932,1833.466,10439.084,8839.380,137.842,0.089,0.168,-1.561,-1.589,4.889,1.519E12,0.033,7.927E-6,1.162E-6,8.008E-8,1.834E-14,-2.239E-10,1.613E-14,5.860,5.738,0.122,43.101
167,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,29807.752,1392.338,1185.645,590.992,1.000,1.202,0.832,1.424,0,1,295035,1395.212,1796.756,3937.635,2908.704,-605.207,0.090,0.017,-1.443,-1.548,-24.817,744610320288.282,0.023,2.899E-5,2.876E-7,1.296E-7,-2.280E-14,5.121E-10,-1.029E-14,5.517,5.177,0.341,37.817
168,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,29532.603,3049.667,1136.432,658.721,0.855,2.012,0.497,1.265,0,1,330225,3046.855,1840.905,1781.204,6506.320,417.773,0.255,-0.070,-1.567,-1.501,84.986,7.603E12,0.025,2.111E-4,2.422E-7,3.255E-8,1.771E-15,4.719E-10,-2.285E-15,5.988,5.035,0.954,62.011
169,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,52158.980,952.453,1173.531,911.680,0.789,2.574,0.388,1.375,0,1,504390,956.043,1805.748,15312.199,2478.011,-558.331,-0.051,-0.292,-1.480,-1.566,-2.486,8.371E13,0.035,6.523E-4,1.269E-7,2.164E-7,3.554E-14,1.918E-9,4.812E-15,6.606,5.284,1.322,71.213
170,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,18682.582,1266.657,1146.275,428.405,1.000,1.155,0.866,1.646,0,1,226185,1271.998,1828.282,1953.221,1792.998,278.868,-0.266,0.046,-1.225,-1.498,36.986,76165872829.212,0.017,6.582E-6,1.138E-8,6.639E-8,1.104E-15,1.937E-11,1.453E-15,4.938,4.712,0.225,57.349
171,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,7181.375,1147.789,1162.932,287.070,1.000,1.074,0.931,1.384,0,1,117045,1145.699,1817.617,821.731,728.730,-82.999,0.259,-0.250,-1.349,-1.459,-30.370,4237555790.847,0.013,2.643E-6,1.619E-8,9.153E-8,3.511E-15,1.390E-10,-2.880E-16,4.575,4.397,0.178,42.742
172,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,30046.214,181.708,1130.376,628.069,0.957,1.582,0.632,1.290,0,1,311865,185.153,1848.053,5025.440,2460.253,-39.532,-0.141,-0.074,-1.368,-1.743,-0.883,2.054E12,0.024,6.772E-5,1.093E-7,1.408E-7,7.203E-15,1.139E-9,-1.592E-14,5.690,5.175,0.515,56.625
173,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,38383.213,2435.645,1097.820,675.916,1.000,1.089,0.919,1.460,0,1,350115,2434.322,1878.635,4396.058,4054.158,1141.270,-0.107,-0.041,-1.427,-1.499,40.741,1.865E12,0.024,4.346E-5,2.602E-7,3.308E-9,8.673E-17,-1.089E-11,4.351E-17,5.622,5.217,0.404,49.949
174,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,71446.888,3399.455,1024.379,904.127,1.000,1.349,0.741,1.559,0,1,524790,3395.133,1949.609,5977.111,10496.357,187.098,0.082,0.144,-1.554,-1.475,87.633,1.079E13,0.031,7.467E-5,2.630E-7,1.505E-7,1.783E-14,1.237E-9,2.404E-14,6.003,5.595,0.408,56.744
175,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,58847.381,3215.475,1038.007,855.850,1.000,1.221,0.819,1.420,0,1,421770,3225.068,1922.229,5610.321,7844.439,913.182,-0.302,0.116,-1.403,-1.472,70.367,3.512E12,0.032,4.681E-5,2.137E-6,6.227E-8,-5.859E-15,-4.239E-10,2.195E-14,5.956,5.642,0.314,54.536
176,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,54075.848,1747.426,1035.736,844.990,0.952,1.313,0.761,1.341,0,1,490365,1750.499,1948.831,4817.754,8936.832,271.291,-0.123,-0.178,-1.610,-1.517,86.248,8.464E12,0.028,7.178E-5,2.765E-7,2.063E-7,2.626E-14,1.744E-9,4.171E-14,5.871,5.421,0.450,51.967
177,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,39311.839,1911.720,1071.320,758.813,0.858,1.063,0.941,1.238,0,1,354960,1912.999,1902.406,4857.890,4734.248,-698.325,-0.322,0.136,-1.521,-1.523,-42.470,697823096203.356,0.027,1.560E-5,7.707E-7,2.800E-7,4.815E-14,2.423E-10,1.208E-13,5.633,5.421,0.212,29.098
178,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,50675.471,1593.731,1042.550,828.467,0.928,1.144,0.874,1.252,0,1,395250,1597.787,1941.269,5368.481,7880.657,-323.006,-0.282,-0.173,-1.536,-1.522,-82.789,2.659E12,0.034,4.307E-5,1.070E-6,2.899E-7,-1.569E-13,-1.496E-10,3.798E-14,6.005,5.719,0.286,49.131
179,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,99878.898,1117.505,973.652,1079.232,1.000,1.344,0.744,1.557,0,1,725730,1123.336,1993.362,7630.226,15183.340,566.587,-0.091,0.132,-1.520,-1.441,85.734,4.233E13,0.031,1.108E-4,1.908E-7,2.452E-7,4.137E-14,1.034E-9,-3.317E-14,6.071,5.569,0.502,62.081
180,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,50874.954,2063.144,1025.136,735.420,1.000,1.333,0.750,1.624,0,1,422535,2062.551,1949.725,4365.729,7259.452,2330.193,0.015,0.017,-1.456,-1.463,60.918,1.272E13,0.028,1.686E-4,2.262E-7,4.375E-8,-4.274E-15,2.873E-10,8.210E-16,6.020,5.280,0.739,52.257
181,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,53447.592,2906.572,1052.392,815.225,1.000,1.468,0.681,1.536,0,1,487305,2911.007,1934.057,8582.178,4311.799,1025.459,-0.101,-0.086,-1.437,-1.558,12.827,1.094E13,0.026,9.451E-5,2.134E-7,1.803E-7,-2.259E-14,1.528E-9,-2.722E-14,5.857,5.301,0.556,62.686
182,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,23153.745,1210.630,1062.992,486.161,1.000,1.030,0.971,1.670,0,1,234855,1211.437,1913.811,2158.993,2389.981,766.163,0.071,0.116,-1.152,-1.325,49.286,563976090507.453,0.019,4.354E-5,3.824E-7,8.613E-9,4.934E-16,-5.346E-11,2.932E-17,5.379,4.867,0.512,61.997
183,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,62678.824,944.882,978.952,946.830,0.879,1.478,0.677,1.324,0,1,488325,943.343,2002.652,4704.697,11029.998,1830.081,0.116,-0.053,-1.513,-1.403,74.972,2.608E13,0.032,2.240E-4,4.279E-8,4.621E-8,-1.181E-15,6.119E-11,-1.681E-15,6.240,5.515,0.726,60.944
184,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,50764.894,1397.638,1021.351,796.319,1.000,1.215,0.823,1.333,0,1,416925,1395.406,1954.447,7030.178,5177.018,475.204,-0.031,0.056,-1.547,-1.560,13.576,1.808E12,0.029,2.495E-5,5.610E-7,5.150E-8,8.183E-15,9.275E-11,3.106E-15,5.779,5.531,0.249,40.144
185,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,45525.609,841.157,956.239,812.108,0.867,2.200,0.455,1.792,0,1,435285,840.068,2027.537,1651.448,9712.049,1692.313,-0.047,-0.099,-1.115,-1.242,78.611,3.327E13,0.026,4.034E-4,1.182E-7,1.162E-7,1.351E-14,2.331E-9,1.657E-15,6.210,4.740,1.470,76.215
186,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,96783.478,682.162,934.282,1088.129,1.000,1.045,0.957,1.410,0,1,538305,684.052,2030.137,9996.208,11771.888,2028.265,0.013,0.179,-1.512,-1.392,56.820,1.056E13,0.040,6.767E-5,1.590E-7,4.222E-7,1.092E-13,2.179E-9,7.191E-15,6.285,5.987,0.298,53.706
187,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,58817.573,2312.235,994.094,885.284,0.943,1.752,0.571,1.373,0,1,444720,2312.664,1994.902,10299.496,3664.171,-143.752,7.345E-4,-0.119,-1.256,-1.639,-1.241,1.962E13,0.031,2.230E-4,1.194E-6,6.008E-8,-1.593E-14,-8.913E-10,2.257E-15,6.214,5.468,0.746,62.630
188,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,45674.648,295.276,990.309,749.118,1.000,1.383,0.723,1.349,0,1,393975,289.072,1994.658,8058.995,3799.120,-122.239,0.045,-0.132,-1.537,-1.468,-1.642,7.173E12,0.030,1.173E-4,4.793E-7,1.345E-8,1.079E-15,-1.038E-10,-5.776E-17,6.035,5.492,0.543,54.021
189,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,83603.865,518.625,911.569,970.512,1.000,1.164,0.859,1.736,0,1,542640,506.808,2066.162,6309.175,9609.968,3296.327,0.181,-0.042,-1.225,-1.255,58.298,2.950E13,0.029,1.846E-4,4.388E-7,1.482E-7,8.957E-15,-1.460E-10,3.674E-14,6.104,5.381,0.723,65.226
190,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,31628.318,2707.450,968.353,616.994,1.000,1.061,0.942,1.346,0,1,259080,2711.902,2002.193,3654.899,3453.663,-130.173,0.035,0.356,-1.633,-1.334,-26.149,28052061203.622,0.027,1.613E-6,1.095E-6,8.524E-7,7.392E-13,-1.083E-9,-3.632E-13,5.523,5.457,0.067,20.208
191,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,135567.949,3247.274,889.612,1222.405,1.000,1.279,0.782,1.832,0,1,796110,3237.692,2097.825,16472.810,9574.738,4752.671,0.117,-0.024,-1.251,-1.193,27.016,1.098E14,0.033,2.176E-4,8.442E-7,2.731E-8,3.009E-15,4.954E-11,2.853E-15,6.249,5.548,0.701,69.869
192,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,49045.216,2550.727,922.168,749.334,1.000,1.123,0.890,1.342,0,1,434775,2552.690,2050.242,6435.795,5628.375,350.581,0.025,0.205,-1.570,-1.541,20.486,497189143034.104,0.028,6.050E-6,1.838E-7,1.047E-7,1.047E-14,2.090E-11,1.007E-14,5.597,5.469,0.128,34.942
193,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,134790.654,1387.038,824.500,1279.694,1.000,1.038,0.964,1.568,0,1,880770,1377.214,2145.509,14723.393,13292.467,1921.772,0.114,0.165,-1.612,-1.383,34.790,1.481E13,0.032,2.168E-5,8.786E-7,9.740E-8,-2.130E-14,3.779E-10,-1.892E-14,5.868,5.656,0.213,50.391
194,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,82975.610,1994.246,861.599,965.772,1.000,1.313,0.761,1.673,0,1,656115,1998.133,2113.577,12958.801,6418.419,1280.798,0.083,-0.048,-1.513,-1.490,10.694,3.237E13,0.030,1.146E-4,1.362E-7,4.132E-8,1.461E-15,1.613E-10,2.734E-15,6.011,5.463,0.548,64.119
195,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,112641.202,2803.604,802.544,1271.737,0.875,1.192,0.839,1.270,0,1,705585,2803.620,2183.768,12574.542,14412.601,-1057.022,0.022,-0.092,-1.490,-1.487,-65.503,5.537E12,0.038,1.576E-5,1.639E-6,2.744E-7,-1.025E-13,1.677E-10,-1.528E-13,6.080,5.930,0.150,34.074
196,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,57817.867,3034.525,819.958,879.101,0.940,1.539,0.650,1.292,0,1,472770,3025.409,2166.860,4908.206,10596.164,1300.857,0.201,-0.070,-1.567,-1.491,77.710,1.850E13,0.033,1.750E-4,2.381E-6,1.128E-8,-7.736E-16,1.071E-10,1.680E-15,6.204,5.587,0.617,51.188
197,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,39552.594,1618.716,842.671,749.055,0.886,1.104,0.906,1.180,0,1,398310,1627.669,2133.713,5433.902,4988.665,6.295,-0.163,0.040,-1.548,-1.649,0.810,79022190450.319,0.026,1.251E-6,1.274E-7,9.598E-8,6.867E-15,1.047E-10,8.095E-15,5.450,5.388,0.062,35.274
198,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,28947.913,2223.652,841.157,612.192,0.971,1.238,0.808,1.179,0,1,287640,2216.892,2139.763,3338.404,4636.664,10.355,0.146,-0.103,-1.700,-1.557,89.543,484934492238.944,0.028,2.038E-5,1.796E-7,1.668E-7,-2.756E-14,5.584E-10,8.655E-15,5.691,5.454,0.237,39.748
199,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,31552.652,1810.267,854.785,629.297,1.000,1.404,0.712,1.464,0,1,353430,1798.263,2124.348,4935.474,2318.946,592.002,0.168,-0.039,-1.387,-1.525,12.174,2.915E12,0.021,6.603E-5,3.016E-7,1.126E-7,2.061E-14,8.210E-10,-2.483E-15,5.521,4.916,0.604,59.045
200,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,28853.904,140.824,833.586,624.180,0.931,1.163,0.860,1.189,0,1,273870,141.254,2141.881,3443.036,4457.794,4.269,-0.146,0.014,-1.726,-1.512,89.759,282032917502.422,0.029,1.373E-5,1.025E-7,3.554E-8,1.407E-15,-9.290E-11,1.619E-15,5.705,5.519,0.186,43.910
201,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,93172.154,353.574,779.073,1093.057,0.980,1.138,0.879,1.349,0,1,560745,355.919,2191.270,11926.144,9057.113,1628.761,-0.077,0.041,-1.433,-1.462,24.314,1.057E13,0.037,5.993E-5,4.672E-7,1.246E-8,1.530E-16,-1.752E-13,9.383E-16,6.177,5.874,0.303,51.025
202,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,89368.226,2372.804,765.445,1032.488,1.000,1.057,0.946,1.333,0,1,577575,2369.377,2217.843,9486.384,11826.858,-788.133,0.261,-0.030,-1.496,-1.532,-73.020,4.599E12,0.037,2.387E-5,2.096E-6,5.005E-7,4.998E-13,-2.213E-9,-1.141E-13,6.065,5.873,0.192,31.374
203,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,14729.615,1209.873,794.216,413.504,1.000,1.205,0.830,1.619,0,1,193035,1223.320,2189.401,1541.966,1053.616,-229.383,-0.393,-0.208,-0.939,-1.155,-21.605,86663284157.479,0.013,1.205E-5,4.141E-7,3.524E-8,3.512E-15,8.459E-11,-2.405E-15,4.760,4.379,0.381,67.284
204,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,39034.398,1026.651,752.574,715.438,0.958,1.357,0.737,1.321,0,1,350370,1014.565,2221.819,6029.518,3714.593,-166.078,0.127,0.069,-1.479,-1.604,-4.083,1.916E12,0.028,4.455E-5,1.120E-6,1.950E-9,-1.542E-17,5.286E-12,-8.982E-17,5.788,5.435,0.353,43.847
205,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,33292.966,1798.910,731.375,636.419,1.000,1.200,0.833,1.420,0,1,319770,1797.482,2248.060,3206.649,4122.874,439.245,0.203,0.029,-1.398,-1.387,68.102,515217286915.734,0.023,1.576E-5,6.183E-7,1.441E-8,-1.008E-15,-1.688E-11,9.120E-16,5.429,5.177,0.252,55.366
206,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,31573.288,2584.797,718.504,696.343,0.818,1.324,0.756,1.111,0,1,318240,2588.505,2261.833,3569.542,5213.726,-181.393,-0.117,-0.068,-1.718,-1.488,-83.779,902196573339.320,0.028,2.799E-5,4.912E-7,6.669E-8,2.031E-15,3.516E-10,1.190E-14,5.720,5.440,0.280,45.865
207,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,67443.478,785.130,701.090,913.669,1.000,1.240,0.806,1.300,0,1,490365,792.019,2271.431,10227.232,6789.356,712.356,-0.039,0.177,-1.506,-1.599,11.255,6.791E12,0.035,5.759E-5,2.884E-6,6.667E-8,-2.068E-14,4.630E-10,-2.066E-14,6.082,5.762,0.321,42.091
