Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,231.132,3037.553,417.929,0,3051.181,215.021,0,203.364,218.776,255,255
1,230.854,499.697,1630.830,0,719.261,1639.915,0,219.752,221.800,255,255
1,228.148,1299.213,2294.064,0,1506.663,2341.005,0,212.695,216.207,255,255
1,227.933,162.023,997.880,0,375.530,1023.622,0,215.053,215.186,255,255
1,227.127,1087.220,1586.917,0,1090.248,1415.809,0,171.135,214.189,255,255
1,226.652,2503.028,487.583,0,2590.854,675.348,0,207.290,212.730,255,255
1,226.393,1960.933,1988.189,0,2144.155,2088.128,0,208.706,212.339,255,255
1,226.374,3556.935,731.375,0,3441.853,858.571,0,171.530,219.192,255,255
1,225.962,2363.719,342.217,0,2562.084,390.672,0,204.197,211.614,255,255
1,225.791,1980.618,1102.362,0,1992.732,890.369,0,212.339,215.007,255,255
1,225.246,3051.181,473.955,0,3234.403,575.409,0,209.436,210.115,255,255
1,225.075,610.236,758.631,0,807.087,723.804,0,199.908,216.327,255,255
1,224.986,221.078,2238.038,0,401.272,2344.034,0,209.058,206.885,255,255
1,224.207,1156.875,914.597,0,1327.983,1025.136,0,203.708,213.069,255,255
1,224.188,2640.824,685.948,0,2662.023,881.284,0,196.483,209.198,255,255
1,223.713,0.000,1356.753,0,57.541,1556.632,0,207.996,215.461,255,255
1,222.629,1293.156,1797.396,0,1471.835,1717.141,0,195.875,206.738,255,255
1,222.262,504.240,955.482,0,511.811,1143.247,0,187.918,208.304,255,255
1,221.616,2669.594,2104.785,0,2795.276,1995.760,0,166.380,211.422,255,255
1,220.837,1959.419,1417.323,0,2001.817,1617.202,0,204.326,205.883,255,255
1,218.866,2148.698,1962.447,0,2334.949,1889.764,0,199.930,211.836,255,255
1,218.848,2833.131,737.432,0,2843.731,533.010,0,204.696,207.504,255,255
1,218.651,2640.824,685.948,0,2833.131,737.432,0,199.080,203.318,255,255
1,218.042,2443.973,1294.670,0,2543.913,1468.807,0,200.777,209.812,255,255
1,217.916,2221.381,2235.009,0,2301.635,2074.500,0,179.454,201.189,255,255
1,217.003,2877.044,993.337,0,3045.124,1038.764,0,174.111,207.114,255,255
1,216.509,2949.727,2713.507,0,2996.669,2522.714,0,196.483,202.638,255,255
1,215.990,2474.258,1073.592,0,2521.199,1261.357,0,193.544,205.681,255,255
1,215.622,932.768,2854.331,0,1000.909,2669.594,0,196.903,204.391,255,255
1,214.108,1125.076,293.761,0,1306.784,348.274,0,189.709,205.602,255,255
1,213.240,1780.739,2525.742,0,1888.250,2362.205,0,195.711,203.399,255,255
1,213.158,2986.069,1907.935,0,2989.098,1711.084,0,196.874,204.226,255,255
1,212.872,2604.482,1459.721,0,2769.534,1568.746,0,197.809,201.962,255,255
1,211.080,666.263,451.242,0,840.400,377.044,0,189.285,195.852,255,255
1,210.560,3045.124,1114.476,0,3226.832,1159.903,0,187.300,196.987,255,255
1,209.655,2147.184,1129.618,0,2165.354,1327.983,0,199.195,199.589,255,255
