Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,137.745,251.515,1253.030,0,366.667,1201.515,0,126.149,125.038,255,255
1,137.574,769.697,813.636,0,772.727,684.848,0,128.824,126.478,255,255
1,136.553,150.000,815.152,0,227.273,919.697,0,130.003,129.034,255,255
1,135.925,286.364,506.061,0,362.121,610.606,0,129.108,128.918,255,255
1,135.665,896.970,1413.636,0,992.424,1330.303,0,126.712,131.480,255,255
1,134.239,962.121,180.303,0,1077.273,136.364,0,123.250,121.962,255,255
1,128.071,1471.212,881.818,0,1416.667,787.879,0,108.627,123.221,255,255
1,127.247,324.242,710.606,0,425.758,772.727,0,119.014,119.810,255,255
1,126.708,1274.242,1077.273,0,1390.909,1053.030,0,119.159,118.189,255,255
1,126.467,1262.121,131.818,0,1333.333,228.788,0,120.309,119.007,255,255
1,126.251,634.848,1421.212,0,737.879,1416.667,0,103.131,115.718,255,255
1,125.301,1271.212,315.152,0,1383.333,331.818,0,113.353,117.375,255,255
1,124.996,1333.333,228.788,0,1383.333,331.818,0,114.522,112.391,255,255
1,124.825,59.091,1392.424,0,175.758,1381.818,0,117.148,116.887,255,255
1,122.118,1203.030,972.727,0,1246.970,1075.758,0,112.009,108.560,255,255
1,120.648,190.909,1492.424,0,175.758,1381.818,0,111.639,113.639,255,255
1,119.823,1471.212,1218.182,0,1372.727,1269.697,0,111.144,112.157,255,255
1,119.392,783.333,666.667,0,893.939,645.455,0,112.622,115.206,255,255
1,115.690,324.242,710.606,0,362.121,610.606,0,106.934,109.745,255,255
1,114.758,1271.212,315.152,0,1333.333,228.788,0,106.385,107.538,255,255
1,112.704,850.000,1146.970,0,954.545,1160.606,0,105.431,105.879,255,255
1,109.046,216.667,396.970,0,234.848,495.455,0,100.149,100.606,255,255
1,108.939,887.879,1334.848,0,992.424,1330.303,0,104.644,102.472,255,255
1,108.222,456.061,1378.788,0,487.879,1463.636,0,90.618,102.389,255,255
1,108.159,296.970,1492.424,0,298.485,1392.424,0,100.011,102.803,255,255
1,108.041,219.697,704.545,0,324.242,710.606,0,104.721,100.931,255,255
1,107.639,559.091,1095.455,0,656.061,1072.727,0,99.597,99.636,255,255
1,106.384,1471.212,184.848,0,1374.242,204.545,0,98.950,101.702,255,255
1,106.384,75.758,1001.515,0,172.727,978.788,0,99.597,96.935,255,255
1,106.079,59.091,1392.424,0,103.030,1304.545,0,98.251,99.206,255,255
1,105.864,1424.242,0.000,0,1340.909,39.394,0,92.176,100.465,255,255
1,105.604,559.091,587.879,0,651.515,607.576,0,94.500,97.790,255,255
1,103.936,1471.212,445.455,0,1384.848,403.030,0,96.221,97.699,255,255
1,103.264,492.424,1024.242,0,559.091,1095.455,0,97.548,97.237,255,255
1,102.421,425.758,772.727,0,465.152,857.576,0,93.548,93.329,255,255
1,100.018,687.879,857.576,0,769.697,813.636,0,92.870,93.579,255,255
1,98.611,236.364,1325.758,0,298.485,1392.424,0,91.123,89.192,255,255
1,96.297,298.485,1392.424,0,387.879,1375.758,0,90.934,89.916,255,255
1,95.473,1174.242,304.545,0,1251.515,318.182,0,78.467,88.380,255,255
1,95.410,543.939,675.758,0,559.091,587.879,0,89.175,90.464,255,255
1,94.047,1234.848,1228.788,0,1325.758,1236.364,0,91.224,90.081,255,255
1,93.913,1222.727,1304.545,0,1290.909,1366.667,0,92.238,89.745,255,255
1,93.527,669.697,613.636,0,757.576,600.000,0,88.930,88.066,255,255
1,91.035,618.182,909.091,0,687.879,857.576,0,86.669,83.351,255,255
1,89.305,177.273,1256.061,0,251.515,1253.030,0,74.304,82.541,255,255
1,88.892,615.152,1275.758,0,681.818,1224.242,0,84.251,82.627,255,255
1,88.633,1471.212,1122.727,0,1410.606,1063.636,0,84.645,83.337,255,255
1,87.897,172.727,978.788,0,227.273,919.697,0,80.417,80.809,255,255
1,85.907,539.394,153.030,0,568.182,80.303,0,78.218,79.242,255,255
1,85.279,236.364,1325.758,0,251.515,1253.030,0,74.289,78.864,255,255
1,85.127,910.606,515.152,0,978.788,474.242,0,79.513,77.226,255,255
1,85.064,780.303,345.455,0,859.091,339.394,0,79.021,79.889,255,255
1,83.719,1050.000,1348.485,0,1098.485,1412.121,0,80.002,78.221,255,255
1,82.034,737.879,1492.424,0,737.879,1416.667,0,75.758,78.650,255,255
1,81.254,469.697,371.212,0,493.939,442.424,0,75.225,74.854,255,255
1,81.209,1290.909,1366.667,0,1354.545,1324.242,0,76.481,76.837,255,255
1,81.101,757.576,600.000,0,783.333,666.667,0,71.470,74.897,255,255
1,80.994,595.455,306.061,0,610.606,375.758,0,71.325,74.054,255,255
1,80.778,1222.727,1304.545,0,1234.848,1228.788,0,76.721,74.288,255,255
1,78.591,660.606,1492.424,0,631.818,1425.758,0,72.617,75.486,255,255
1,77.228,757.576,600.000,0,775.758,530.303,0,72.029,71.058,255,255
1,76.511,175.758,1381.818,0,228.788,1327.273,0,76.075,71.841,255,255
1,75.605,0.000,1081.818,0,71.212,1071.212,0,71.998,72.483,255,255
1,75.345,71.212,1071.212,0,75.758,1001.515,0,69.845,70.179,255,255
1,75.085,1277.273,1434.848,0,1290.909,1366.667,0,69.532,67.356,255,255
1,74.781,169.697,1289.394,0,228.788,1327.273,0,70.189,70.655,255,255
1,74.350,1383.333,331.818,0,1384.848,403.030,0,71.228,68.851,255,255
1,72.943,103.030,1304.545,0,169.697,1289.394,0,68.367,66.000,255,255
1,72.516,480.303,186.364,0,539.394,153.030,0,67.844,62.703,255,255
1,72.163,824.242,1078.788,0,845.455,1140.909,0,65.643,67.547,255,255
1,71.947,387.879,1375.758,0,456.061,1378.788,0,68.249,67.509,255,255
1,70.020,1471.212,1046.970,0,1410.606,1063.636,0,62.856,65.590,255,255
1,68.980,996.970,1030.303,0,1051.515,995.455,0,64.727,62.282,255,255
1,68.030,774.242,407.576,0,780.303,345.455,0,62.416,60.058,255,255
1,67.573,1030.303,466.667,0,1072.727,516.667,0,65.573,65.146,255,255
1,67.250,0.000,1409.091,0,59.091,1392.424,0,61.396,63.245,255,255
1,62.552,1325.758,1236.364,0,1372.727,1269.697,0,57.596,54.879,255,255
1,62.077,1354.545,1324.242,0,1372.727,1269.697,0,57.496,57.274,255,255
1,60.517,172.727,978.788,0,218.182,1015.152,0,58.210,56.591,255,255
1,59.522,1009.091,1318.182,0,1042.424,1274.242,0,55.152,51.664,255,255
1,59.306,1471.212,1418.182,0,1418.182,1433.333,0,55.152,56.317,255,255
1,58.419,234.848,495.455,0,286.364,506.061,0,52.596,53.325,255,255
1,58.159,877.273,1363.636,0,896.970,1413.636,0,53.740,52.445,255,255
1,56.859,1196.970,1189.394,0,1234.848,1228.788,0,54.651,52.983,255,255
1,55.908,978.788,474.242,0,1030.303,466.667,0,52.069,50.905,255,255
1,54.349,1009.091,1318.182,0,1050.000,1348.485,0,50.910,49.839,255,255
1,54.349,1333.333,228.788,0,1374.242,204.545,0,47.553,45.679,255,255
1,51.686,37.879,968.182,0,75.758,1001.515,0,50.457,49.055,255,255
1,51.623,1368.182,792.424,0,1416.667,787.879,0,48.697,48.385,255,255
1,43.787,946.970,771.212,0,986.364,772.727,0,39.423,38.603,255,255
1,41.017,0.000,963.636,0,37.879,968.182,0,38.151,38.961,255,255
1,40.237,656.061,1072.727,0,689.394,1056.061,0,37.268,34.072,255,255
1,39.349,71.212,1071.212,0,103.030,1089.394,0,36.647,34.269,255,255
1,37.099,875.758,0.000,0,866.667,33.333,0,34.551,34.737,255,255
1,36.471,169.697,1289.394,0,177.273,1256.061,0,34.183,30.995,255,255
1,35.172,610.606,375.758,0,634.848,400.000,0,34.284,31.129,255,255
1,35.064,472.727,1492.424,0,487.879,1463.636,0,32.532,32.335,255,255
1,33.181,877.273,1363.636,0,887.879,1334.848,0,30.679,28.620,255,255
1,29.156,1246.970,1075.758,0,1274.242,1077.273,0,27.315,26.685,255,255
1,24.090,1390.909,1053.030,0,1410.606,1063.636,0,22.371,18.380,255,255
1,22.575,772.727,684.848,0,783.333,666.667,0,21.049,17.105,255,255
1,21.687,992.424,1330.303,0,1009.091,1318.182,0,20.608,17.080,255,255
1,20.952,1251.515,318.182,0,1271.212,315.152,0,19.929,19.177,255,255
1,20.692,651.515,607.576,0,669.697,613.636,0,19.165,17.020,255,255
1,15.259,465.152,857.576,0,474.242,868.182,0,13.969,10.029,255,255
1,15.259,1160.606,803.030,0,1172.727,810.606,0,14.294,11.534,255,255
1,13.744,490.909,1250.000,0,500.000,1240.909,0,12.856,8.864,255,255
1,8.831,845.455,1140.909,0,850.000,1146.970,0,7.576,4.627,255,255
1,8.571,818.182,1072.727,0,824.242,1078.788,0,8.571,6.428,255,255
1,8.203,228.788,1327.273,0,236.364,1325.758,0,7.726,6.061,255,255
1,6.428,554.545,583.333,0,559.091,587.879,0,6.428,4.285,255,255
1,5.801,631.818,1425.758,0,634.848,1421.212,0,5.463,3.658,255,255
1,5.801,1296.970,513.636,0,1296.970,518.182,0,4.545,1.515,255,255
1,4.285,1077.273,136.364,0,1080.303,139.394,0,4.285,2.143,255,255
