 ,Image,Area,X,Y,Perim.,Circ.,AR,Round,Solidity,Cutoff,Factor,Mass,xC,yC,xxVar,yyVar,xyVar,xSkew,ySkew,xKurt,yKurt,Orient.,Eccentr.,Hu0,Hu1,Hu2,Hu3,Hu4,Hu5,Hu6,Ext.,Disp.,Elong.,CutAngle
52,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,50086.195,3864.325,1504.391,779.036,1.000,1.354,0.738,1.483,0,1,374340,3867.131,785.225,7481.798,4002.452,-1574.537,-0.076,0.080,-1.366,-1.543,-21.074,8.244E12,0.031,1.572E-4,8.250E-8,6.722E-8,8.034E-17,6.883E-10,5.005E-15,6.114,5.487,0.626,59.032
53,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,60702.340,2623.410,1506.663,864.022,1.000,1.779,0.562,1.299,0,1,435285,2623.156,783.262,11772.556,4772.442,-261.803,0.108,0.045,-1.451,-1.616,-2.139,2.145E13,0.038,2.601E-4,2.123E-7,3.476E-7,6.387E-14,5.515E-9,-6.952E-14,6.439,5.785,0.653,54.541
54,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,43783.002,2300.878,1524.076,784.573,0.894,2.116,0.473,1.470,0,1,378165,2302.280,759.851,8943.664,2416.827,-1149.254,-0.025,0.116,-1.237,-1.505,-9.700,1.811E13,0.030,3.348E-4,2.233E-7,9.094E-8,1.260E-14,8.199E-10,-3.017E-15,6.275,5.254,1.021,68.730
55,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,49396.031,3491.066,1489.249,734.989,1.000,1.295,0.772,1.755,0,1,442680,3502.153,801.512,7026.801,3301.782,-961.281,-0.136,-0.007,-1.444,-1.244,-13.650,7.779E12,0.023,8.967E-5,2.118E-7,9.088E-8,1.218E-14,8.098E-10,3.281E-15,5.716,5.094,0.621,62.941
56,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,26707.746,1432.465,1480.164,536.391,1.000,1.407,0.711,1.760,0,1,286875,1439.596,814.545,3644.837,1928.552,-1001.598,-0.153,-0.138,-1.308,-1.381,-24.705,1.996E12,0.019,8.455E-5,4.596E-7,4.971E-8,7.154E-15,4.547E-10,2.295E-15,5.519,4.777,0.742,62.097
57,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,119008.596,2370.533,1362.053,1175.965,1.000,1.082,0.924,1.492,0,1,655860,2387.666,926.328,14476.628,10912.248,2283.310,-0.189,0.107,-1.423,-1.389,26.013,2.201E13,0.039,7.802E-5,7.008E-6,7.165E-8,3.112E-14,-1.603E-10,-4.012E-14,6.251,5.916,0.335,42.065
58,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,6913.106,3168.534,1486.220,285.080,1.000,1.489,0.672,1.365,0,1,108120,3162.463,805.669,1034.608,596.676,-2.648,0.439,-0.072,-1.144,-1.665,-0.346,20738778687.248,0.015,1.641E-5,1.166E-7,3.203E-7,1.661E-14,1.249E-9,5.963E-14,4.938,4.541,0.397,50.989
59,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,25010.997,3671.260,1432.465,555.107,1.000,1.069,0.935,1.409,0,1,284325,3666.850,846.349,2825.206,3016.308,-280.146,0.136,0.294,-1.498,-1.442,-54.417,99640627931.160,0.021,4.335E-6,5.048E-7,8.041E-8,1.088E-14,6.218E-11,1.200E-14,5.180,5.033,0.147,47.048
60,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,73010.649,2834.646,1369.624,934.653,1.000,1.052,0.951,1.326,0,1,499545,2835.306,920.571,8753.838,9295.889,-1363.416,0.076,-0.053,-1.502,-1.556,-50.621,3.861E12,0.036,3.097E-5,3.546E-7,9.441E-9,-5.341E-16,5.142E-11,1.146E-16,6.062,5.838,0.224,43.043
61,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,25492.507,3327.529,1426.408,513.937,1.000,1.069,0.936,1.555,0,1,261120,3331.822,866.803,2677.031,2483.786,63.624,-0.167,-0.036,-1.439,-1.474,16.682,13979252598.049,0.020,7.852E-7,2.961E-7,8.932E-9,1.474E-16,-1.729E-12,4.350E-16,5.048,4.983,0.065,17.434
62,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,18331.767,2060.115,1449.879,507.843,0.893,1.892,0.528,1.231,0,1,217515,2047.960,841.791,4087.429,1442.658,-63.380,0.274,-0.088,-1.409,-1.719,-1.372,1.525E12,0.025,1.482E-4,1.399E-6,4.468E-7,2.685E-13,3.775E-9,2.295E-13,5.913,5.160,0.752,61.154
63,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,80192.024,3463.810,1359.782,972.653,1.000,1.155,0.866,2.014,0,1,697680,3475.087,934.610,9977.653,5816.810,-921.170,-0.140,-0.119,-1.418,-1.128,-11.941,1.445E13,0.023,4.254E-5,1.081E-7,1.117E-7,-2.950E-15,6.436E-10,-1.191E-14,5.546,5.118,0.428,72.467
64,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,33368.632,1860.236,1407.480,671.963,0.929,1.485,0.673,1.194,0,1,293505,1866.638,887.968,6429.272,3330.186,-134.940,-0.031,-0.055,-1.562,-1.750,-2.488,2.840E12,0.033,1.123E-4,3.347E-7,1.710E-8,4.068E-16,-1.024E-11,1.228E-15,6.135,5.658,0.476,51.109
65,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,177677.131,1468.807,1324.197,1471.537,1.000,1.844,0.542,1.729,0,1,864195,1458.174,946.595,30239.686,9015.675,-4921.544,0.215,0.228,-1.189,-1.213,-12.440,4.730E14,0.045,7.329E-4,5.639E-6,1.843E-6,5.752E-12,4.981E-8,-1.489E-12,6.860,5.869,0.991,68.122
66,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,50764.894,3072.380,1374.167,810.207,0.972,1.215,0.823,1.250,0,1,406725,3065.425,909.789,7455.901,5495.393,-78.999,0.046,0.156,-1.589,-1.590,-2.304,1.573E12,0.032,2.339E-5,2.603E-7,3.681E-8,2.373E-16,-1.526E-10,3.596E-15,5.877,5.656,0.221,37.774
67,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,42418.724,3912.780,1375.681,720.393,1.000,1.184,0.845,1.545,0,1,356745,3903.157,917.050,5797.054,3689.248,-1504.660,0.176,-0.139,-1.369,-1.507,-27.496,4.816E12,0.027,1.061E-4,5.207E-8,2.001E-7,8.379E-16,2.017E-9,2.040E-14,5.885,5.296,0.590,58.577
68,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,57904.997,3228.346,1306.027,849.614,1.000,1.697,0.589,1.457,0,1,517140,3227.187,982.611,3927.256,10849.658,499.479,0.095,-0.044,-1.462,-1.462,85.894,2.530E13,0.029,1.829E-4,1.531E-6,5.227E-8,1.349E-14,-3.220E-10,-6.063E-15,6.076,5.334,0.742,53.251
69,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,86382.865,1044.821,1301.484,933.257,1.000,1.137,0.879,1.848,0,1,547230,1030.176,975.579,7938.467,9154.270,-3091.224,0.219,0.235,-1.389,-1.347,-50.563,2.173E13,0.031,1.326E-4,2.773E-6,1.335E-7,1.245E-14,-1.671E-10,8.027E-14,6.098,5.540,0.558,61.738
70,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,15188.196,2142.641,1398.395,436.110,1.000,1.391,0.719,1.292,0,1,189720,2145.099,897.418,2426.899,1432.440,-349.755,0.056,-0.131,-1.417,-1.612,-17.561,280455941858.316,0.020,4.107E-5,1.177E-7,5.128E-8,-3.339E-15,3.285E-10,-2.174E-15,5.422,4.951,0.471,51.770
71,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,56671.415,4138.401,1318.141,888.276,0.903,1.128,0.886,1.184,0,1,412335,4143.247,980.066,6800.849,7764.092,-23.873,-0.066,-0.245,-1.663,-1.440,-88.581,383519310389.904,0.035,5.471E-6,5.122E-8,7.583E-7,1.330E-13,1.402E-9,-6.808E-14,5.915,5.819,0.096,34.615
72,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,130649.670,785.130,1252.271,1144.615,1.000,1.177,0.849,2.367,0,1,789225,814.476,1047.806,15388.836,9773.948,-3321.389,-0.378,-0.236,-1.279,-1.149,-24.897,5.971E13,0.032,1.215E-4,1.035E-5,5.814E-7,1.112E-12,6.336E-9,8.939E-13,6.103,5.583,0.520,74.138
73,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,40859.549,2623.410,1317.383,740.211,0.937,1.023,0.978,1.213,0,1,346290,2626.842,981.012,5452.886,5302.887,-371.134,-0.018,-0.277,-1.646,-1.477,-39.288,198583558123.024,0.031,4.782E-6,6.187E-8,3.887E-7,5.446E-14,-2.144E-10,2.582E-14,5.735,5.633,0.102,41.311
74,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,9079.900,2016.959,1372.653,356.661,0.897,1.956,0.511,1.263,0,1,140760,2028.110,914.095,2143.545,617.694,112.513,-0.522,0.320,-1.334,-1.480,4.195,334847880116.361,0.020,1.201E-4,1.342E-6,9.026E-7,9.005E-13,8.365E-9,4.192E-13,5.614,4.704,0.910,56.845
75,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,35083.724,3703.059,1325.712,646.240,1.000,1.336,0.748,1.387,0,1,328185,3700.382,965.269,5923.737,2980.656,-113.452,0.156,0.084,-1.448,-1.505,-2.204,2.860E12,0.027,8.090E-5,3.995E-7,4.692E-7,-1.675E-13,4.217E-9,-1.150E-13,5.855,5.358,0.497,45.583
76,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,55316.309,3456.239,1260.600,776.779,1.000,1.544,0.648,2.255,0,1,494445,3443.067,1028.887,9242.830,3357.414,-1511.491,0.078,0.133,-1.340,-1.168,-13.593,2.165E13,0.025,1.791E-4,2.821E-6,2.051E-7,-1.395E-13,-1.552E-9,6.987E-14,5.960,5.119,0.842,74.065
77,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,101896.653,2266.808,1199.273,1036.745,1.000,1.089,0.918,1.672,0,1,605370,2252.342,1101.539,10745.831,10446.097,1627.288,0.181,-0.059,-1.432,-1.457,42.369,6.467E12,0.035,2.915E-5,4.782E-6,7.943E-8,4.876E-14,3.760E-10,4.431E-15,6.017,5.792,0.224,46.343
78,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,80059.036,3901.423,1221.987,955.459,1.000,1.180,0.847,1.636,0,1,560745,3895.204,1064.495,9504.681,6631.086,-1455.190,0.059,0.093,-1.417,-1.470,-22.682,9.380E12,0.029,5.320E-5,2.358E-7,3.318E-8,-3.811E-17,1.749E-10,-2.935E-15,5.853,5.479,0.374,60.577
79,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,116284.626,1627.044,1224.258,1244.911,0.943,1.957,0.511,1.568,0,1,669630,1636.147,1075.521,22237.815,6572.063,-4010.826,-0.104,-0.155,-1.380,-1.517,-13.557,2.074E14,0.043,6.908E-4,4.185E-6,6.044E-8,-2.744E-14,-1.012E-9,-1.309E-14,6.795,5.770,1.025,65.428
80,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,125302.617,1977.589,1186.402,1287.792,0.949,1.275,0.784,1.258,0,1,668355,1967.273,1101.730,18318.056,14455.457,1234.452,0.127,0.053,-1.501,-1.630,16.293,1.405E13,0.049,4.705E-5,3.475E-6,2.931E-7,-2.947E-13,-4.068E-10,-2.574E-14,6.485,6.282,0.203,37.871
81,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,110884.837,1129.618,1183.374,1039.632,1.000,1.272,0.786,1.751,0,1,593385,1131.392,1118.417,13103.565,8101.926,-1785.188,-0.042,-0.181,-1.292,-1.315,-17.760,2.241E13,0.036,1.073E-4,3.326E-7,5.782E-8,4.949E-16,-5.985E-10,8.003E-15,6.207,5.776,0.430,49.126
82,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,67264.632,2858.116,1182.617,897.057,1.000,1.270,0.788,1.389,0,1,502605,2854.764,1109.745,10202.596,6483.318,-101.198,-0.035,0.128,-1.510,-1.576,-1.557,6.973E12,0.033,5.492E-5,1.500E-6,1.682E-8,-1.668E-15,-1.153E-10,2.087E-15,6.024,5.696,0.328,50.718
83,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,101804.937,3597.820,1141.732,1057.881,1.000,1.110,0.901,1.448,0,1,630105,3589.304,1151.571,13709.941,9883.657,-1917.603,0.118,-0.033,-1.446,-1.510,-22.533,1.849E13,0.037,7.392E-5,1.034E-6,3.213E-8,1.987E-15,2.763E-10,5.510E-15,6.205,5.868,0.337,45.587
84,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,76809.991,3062.538,1098.577,967.572,1.000,1.734,0.577,1.508,0,1,539325,3061.634,1184.491,4959.031,14776.065,95.389,0.043,0.017,-1.581,-1.401,89.443,5.200E13,0.037,3.315E-4,2.622E-7,1.882E-8,8.695E-16,-2.460E-10,-9.957E-16,6.456,5.668,0.788,59.276
85,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,102552.424,776.802,1091.005,1020.106,1.000,1.024,0.977,1.759,0,1,593640,763.578,1192.499,11814.534,10078.723,-3997.171,0.080,0.101,-1.460,-1.390,-38.875,3.973E13,0.037,1.899E-4,2.109E-6,4.380E-9,1.150E-16,-3.072E-11,4.049E-16,6.343,5.776,0.567,59.246
86,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,21094.717,2626.439,1182.617,508.793,1.000,1.437,0.696,1.370,0,1,239445,2630.380,1109.513,3282.972,1834.876,457.392,-0.041,-0.029,-1.380,-1.617,16.141,702485915762.316,0.021,5.117E-5,1.108E-7,3.078E-8,1.280E-15,8.722E-11,-1.262E-15,5.514,5.012,0.502,53.353
87,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,32192.372,4043.761,1144.761,566.067,1.000,1.026,0.975,1.520,0,1,321810,4052.355,1153.798,3619.810,3438.332,68.589,-0.115,-0.209,-1.527,-1.419,18.543,16654393615.552,0.022,4.997E-7,3.703E-7,2.431E-8,-1.491E-15,4.502E-12,1.760E-15,5.181,5.134,0.047,35.207
88,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,57781.181,2465.173,1102.362,783.875,1.000,1.120,0.893,1.533,0,1,425340,2469.550,1186.060,6263.586,5726.456,-311.214,-0.012,0.002,-1.423,-1.455,-24.604,287498433693.307,0.028,3.736E-6,5.456E-7,5.162E-8,8.087E-15,-6.575E-11,3.104E-15,5.593,5.494,0.099,26.560
89,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,81517.323,3192.005,1061.478,911.475,1.000,1.148,0.871,2.185,0,1,508215,3193.862,1222.319,5738.935,9100.287,-3938.726,0.177,0.091,-1.083,-1.319,-56.554,3.728E13,0.029,2.840E-4,1.500E-6,1.117E-7,4.049E-14,1.727E-9,2.117E-14,6.205,5.256,0.950,70.743
90,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,61082.962,1296.941,1070.563,842.760,1.000,1.285,0.778,1.528,0,1,451860,1312.122,1233.383,8921.236,5010.654,-1366.817,-0.110,-0.314,-1.362,-1.372,-17.477,1.029E13,0.031,1.115E-4,3.707E-6,2.834E-8,7.257E-15,2.484E-10,5.630E-15,6.051,5.536,0.515,57.692
91,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,9355.048,3389.612,1141.732,363.757,0.888,1.771,0.565,1.298,0,1,142545,3393.502,1144.892,1879.997,639.444,124.565,-0.309,0.439,-1.334,-1.399,5.678,228220100037.954,0.018,7.879E-5,4.072E-7,1.924E-7,2.151E-14,1.092E-9,4.936E-14,5.411,4.614,0.797,61.876
92,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,48334.416,2657.480,1025.893,750.892,1.000,1.140,0.877,1.315,0,1,393720,2662.575,1259.397,5515.896,6636.235,944.622,-0.022,0.094,-1.561,-1.553,60.334,1.899E12,0.031,3.112E-5,5.285E-7,1.187E-7,2.935E-14,6.549E-10,4.778E-15,5.868,5.604,0.264,32.287
93,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,151831.517,3786.342,970.624,1335.828,1.000,1.296,0.771,1.433,0,1,775710,3792.674,1326.793,21551.905,14257.828,-3389.960,-0.100,-0.016,-1.319,-1.554,-21.454,7.693E13,0.046,1.648E-4,1.788E-6,1.245E-7,9.348E-15,1.275E-9,5.803E-14,6.563,6.151,0.412,57.470
94,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,206398.046,869.170,956.996,1597.463,1.000,1.672,0.598,1.696,0,1,1108230,834.603,1334.128,35265.858,10689.598,-1959.686,0.270,-0.048,-1.267,-1.308,-4.531,6.864E14,0.041,5.043E-4,4.572E-6,2.458E-6,7.850E-12,4.867E-8,2.507E-12,6.678,5.804,0.875,67.877
95,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,69309.902,1604.331,1031.193,994.881,0.880,1.735,0.576,1.343,0,1,472770,1600.993,1241.538,13920.405,4754.841,-2436.235,0.006,0.116,-1.356,-1.590,-13.998,5.094E13,0.040,4.821E-4,3.371E-6,3.162E-7,-3.264E-13,6.528E-9,-6.462E-15,6.622,5.717,0.904,65.095
96,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,141873.435,3277.559,898.698,1274.561,1.000,1.222,0.818,1.543,0,1,858075,3276.458,1400.622,13074.910,19144.758,-1589.837,-0.111,-0.067,-1.483,-1.413,-76.176,4.029E13,0.038,6.377E-5,7.657E-7,2.786E-7,-1.259E-13,1.523E-9,2.647E-14,6.189,5.877,0.312,60.063
97,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,23401.378,4067.989,1003.937,540.700,1.000,1.556,0.643,1.316,0,1,219555,4072.280,1291.662,1863.572,4539.074,-642.606,-0.144,-0.115,-1.457,-1.690,-77.171,1.934E12,0.029,1.828E-4,4.744E-7,6.908E-8,7.783E-15,7.260E-10,9.787E-15,6.096,5.372,0.724,45.190
98,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,65164.332,2901.272,978.952,900.757,1.000,1.352,0.740,1.273,0,1,437325,2893.280,1314.860,10566.601,6659.989,1982.811,-0.065,0.009,-1.565,-1.633,22.715,1.355E13,0.039,1.620E-4,1.085E-6,2.769E-7,1.264E-13,-2.428E-9,8.392E-14,6.384,5.900,0.484,39.765
99,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,68374.397,2097.971,970.624,934.957,0.983,1.521,0.657,1.415,0,1,478125,2099.896,1314.529,11810.611,5089.398,579.317,0.084,0.177,-1.404,-1.536,4.890,2.224E13,0.035,2.035E-4,1.919E-6,8.253E-7,-9.276E-13,1.142E-8,4.670E-13,6.313,5.695,0.617,54.088
100,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,70052.803,2402.332,944.882,984.908,0.907,1.322,0.756,1.206,0,1,462825,2385.111,1344.723,11953.226,6725.544,143.058,0.267,0.231,-1.391,-1.506,1.566,1.269E13,0.040,1.280E-4,4.496E-6,7.506E-7,1.795E-13,6.555E-9,-1.367E-12,6.371,5.956,0.415,51.079
101,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,23690.284,1876.136,976.681,545.655,1.000,1.537,0.651,1.342,0,1,259845,1880.898,1317.702,4588.727,1868.637,-35.786,-0.140,-0.351,-1.604,-1.455,-0.754,1.924E12,0.025,1.097E-4,9.005E-7,4.954E-7,-2.831E-14,-2.366E-9,-3.297E-13,5.823,5.174,0.648,51.002
102,MAX_File_103_05-30-2019_DYF_6_5_Chat_YFP_Ds_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,90042.340,1628.558,905.512,1047.934,1.000,1.656,0.604,1.405,0,1,577575,1617.902,1390.839,17270.007,6284.362,-1067.485,0.121,-0.053,-1.442,-1.569,-5.499,7.234E13,0.041,3.754E-4,1.846E-7,9.069E-7,-3.098E-13,1.725E-8,2.042E-13,6.591,5.845,0.745,56.035
