 ,Image,Area,X,Y,Perim.,Circ.,AR,Round,Solidity,Cutoff,Factor,Mass,xC,yC,xxVar,yyVar,xyVar,xSkew,ySkew,xKurt,yKurt,Orient.,Eccentr.,Hu0,Hu1,Hu2,Hu3,Hu4,Hu5,Hu6,Ext.,Disp.,Elong.,CutAngle
1,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,446990.247,305.164,1870.362,2661.278,0.793,1.212,0.825,1.213,0,1,1328040,363.931,519.831,45427.034,33626.300,-12540.497,-0.255,-1.153,-1.618,0.542,-32.401,1.020E15,0.060,4.356E-4,8.685E-5,3.479E-5,1.070E-9,-8.909E-8,1.585E-9,7.009,6.481,0.528,34.649
2,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,436070.424,1010.904,1992.276,3608.025,0.421,1.800,0.556,1.284,0,1,1841355,1021.629,265.390,78943.074,21419.832,-2283.096,-0.192,-0.221,-1.289,-1.311,-2.269,6.131E15,0.055,9.821E-4,1.722E-6,3.479E-6,6.604E-12,1.027E-7,-5.377E-12,7.104,6.159,0.945,61.282
3,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,8071.173,1501.590,2199.758,358.274,0.790,1.353,0.739,1.070,0,1,97665,1502.084,47.282,1826.808,659.844,-51.076,-0.058,-0.201,-1.874,-1.505,-2.501,134019647054.340,0.025,1.439E-4,5.468E-7,2.262E-7,5.608E-14,-9.240E-10,-5.642E-14,5.907,5.169,0.738,31.286
4,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,121377.235,1947.600,2127.063,1390.451,0.789,2.449,0.408,1.859,0,1,604605,1920.389,109.547,24648.461,4233.804,496.941,0.130,0.161,-1.199,-1.428,1.394,2.526E14,0.048,0.001,2.431E-5,3.420E-6,4.525E-12,-3.899E-8,3.086E-11,7.030,5.757,1.273,61.681
5,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,129469.051,2197.486,2015.750,1294.234,0.971,1.531,0.653,1.361,0,1,720120,2193.669,249.001,10325.330,20390.538,-307.947,-0.073,-0.244,-1.603,-1.384,-88.249,7.323E13,0.043,1.961E-4,1.007E-6,1.661E-6,1.805E-12,2.326E-8,1.166E-12,6.504,6.012,0.492,48.126
6,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,79658.971,2470.847,2122.520,1075.290,0.866,1.484,0.674,1.226,0,1,430185,2479.615,147.200,14845.029,3653.901,-1055.451,-0.254,-0.610,-1.499,-0.732,-5.341,5.579E13,0.043,7.008E-4,6.538E-6,4.460E-6,1.098E-11,5.072E-9,-2.143E-11,6.799,5.763,1.036,50.421
7,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,9653.756,2625.322,2192.185,342.306,1.000,1.131,0.884,1.341,0,1,106335,2624.948,59.251,1449.651,539.320,65.064,-0.006,-0.262,-1.702,-1.059,4.068,89920715411.927,0.019,7.479E-5,2.094E-6,3.707E-7,-3.226E-13,-3.123E-9,-5.075E-14,5.454,4.732,0.722,13.563
8,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,44085.258,2738.907,2125.549,720.197,1.000,1.155,0.866,1.466,0,1,284325,2729.259,125.238,3819.440,4182.608,-383.676,0.149,-0.076,-1.411,-1.264,-57.663,204918749296.775,0.028,8.915E-6,5.253E-6,9.269E-7,-1.755E-12,2.145E-9,1.050E-12,5.640,5.487,0.154,51.041
9,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,90454.940,2807.815,2001.363,1193.140,0.798,2.484,0.403,1.521,0,1,445485,2779.523,288.891,2246.979,20013.358,-599.922,0.399,-0.462,-0.909,-1.112,-88.068,1.413E14,0.050,0.002,5.439E-5,1.797E-5,4.737E-10,5.311E-7,-3.018E-10,7.171,5.586,1.585,66.514
10,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,84730.118,1640.921,2020.294,1176.437,0.769,2.153,0.465,1.312,0,1,603840,1653.904,228.273,4474.059,17868.392,680.625,-0.110,-0.084,-1.591,-1.401,87.099,1.095E14,0.037,4.971E-4,2.553E-7,5.545E-7,-1.592E-13,1.201E-8,-1.348E-13,6.570,5.564,1.006,70.614
11,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,205208.262,958.655,1915.039,1789.088,0.806,1.691,0.591,1.234,0,1,1008015,960.890,348.986,15370.872,36867.450,-501.789,-0.059,-0.195,-1.683,-1.354,-88.664,4.668E14,0.052,4.558E-4,7.930E-6,1.211E-6,1.727E-12,1.274E-8,3.330E-12,6.873,6.241,0.632,60.385
12,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,56663.352,1824.171,2064.970,887.003,0.905,1.356,0.738,1.248,0,1,411315,1825.450,187.181,5763.883,7560.854,672.721,-0.212,-0.221,-1.632,-1.332,71.588,2.073E12,0.032,2.979E-5,4.664E-8,7.323E-7,4.831E-14,3.174E-9,1.264E-13,5.922,5.677,0.245,47.214
13,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,97248.579,1440.254,2044.525,1221.529,0.819,1.060,0.943,1.136,0,1,601290,1432.466,196.318,13557.048,12699.319,-1253.505,0.130,0.027,-1.483,-1.709,-35.556,4.222E12,0.044,1.942E-5,5.791E-8,2.677E-7,2.467E-14,-3.945E-11,-2.242E-14,6.267,6.121,0.146,37.271
14,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,51679.363,2663.183,1965.773,756.949,1.000,1.313,0.762,1.492,0,1,443445,2658.774,282.372,4412.541,7107.128,285.961,-0.018,0.004,-1.538,-1.444,84.008,3.365E12,0.026,3.859E-5,2.094E-7,3.175E-8,2.429E-15,-7.800E-11,-8.982E-16,5.689,5.337,0.352,51.437
15,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,30881.011,1980.918,1983.947,574.809,1.000,1.294,0.773,1.492,0,1,327420,1984.552,252.453,2973.629,4123.885,220.189,-0.074,0.056,-1.531,-1.518,79.525,496703561664.116,0.022,1.415E-5,4.706E-7,7.861E-8,-1.141E-14,-2.632E-10,9.919E-15,5.349,5.096,0.253,40.125
16,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,62092.300,2488.263,1935.484,836.955,1.000,1.306,0.766,1.498,0,1,454410,2495.651,295.890,4898.940,8278.583,-148.183,-0.092,0.075,-1.528,-1.441,-87.494,5.230E12,0.029,5.574E-5,5.495E-7,1.035E-8,1.046E-16,-7.693E-11,7.734E-16,5.869,5.489,0.380,47.271
17,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,49486.682,2358.019,1862.790,749.725,1.000,1.603,0.624,1.556,0,1,364905,2358.530,378.175,3071.702,7429.763,573.149,-0.021,-0.003,-1.445,-1.344,82.632,7.410E12,0.029,1.525E-4,4.371E-7,3.840E-8,-1.735E-15,-3.126E-10,4.663E-15,6.042,5.380,0.662,53.999
18,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,83711.760,1835.529,1804.483,1055.495,0.944,1.462,0.684,1.324,0,1,607920,1840.083,428.354,7909.011,13521.988,1884.320,-0.066,0.139,-1.599,-1.439,73.061,2.779E13,0.035,1.237E-4,7.752E-7,1.835E-7,6.755E-14,2.009E-9,-1.501E-14,6.215,5.744,0.471,51.282
19,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,55000.493,1202.484,1794.639,903.161,0.847,1.982,0.505,1.203,0,1,445230,1203.822,446.475,3829.294,11787.930,-578.315,-0.097,0.023,-1.670,-1.461,-85.866,2.880E13,0.035,3.263E-4,5.173E-8,5.664E-8,2.806E-15,1.072E-10,-1.235E-15,6.412,5.590,0.822,60.995
20,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,29011.728,2007.421,1828.714,600.688,1.000,1.527,0.655,1.366,0,1,317985,2008.139,407.588,2595.980,4715.868,-440.515,-0.107,0.132,-1.625,-1.505,-78.716,1.676E12,0.023,5.212E-5,3.292E-8,7.551E-8,1.157E-15,5.247E-10,-3.582E-15,5.597,5.128,0.469,47.707
21,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,45647.198,1344.086,1787.066,807.606,0.879,1.738,0.575,1.277,0,1,440895,1345.735,456.075,3282.976,9653.361,-123.263,-0.171,-0.118,-1.656,-1.549,-88.892,1.792E13,0.029,2.091E-4,2.242E-8,2.668E-7,2.047E-14,2.735E-9,2.626E-15,6.133,5.354,0.779,59.805
22,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,46816.934,49.220,1673.482,1103.212,0.483,5.143,0.194,1.386,0,1,286875,62.834,580.448,632.246,26492.053,2022.846,-0.405,0.087,-1.190,-1.433,85.554,1.965E14,0.095,0.008,5.302E-5,1.042E-5,9.020E-11,-1.425E-7,-2.276E-10,8.218,5.313,2.905,78.190
23,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,24699.763,2130.092,1822.656,531.391,1.000,1.360,0.736,1.422,0,1,255765,2126.816,425.539,2167.616,3420.504,44.958,0.034,-0.376,-1.514,-1.296,87.948,403549781197.004,0.022,2.412E-5,4.040E-7,3.852E-7,1.487E-13,1.831E-9,-3.098E-14,5.422,5.092,0.330,47.261
24,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,53739.014,1516.735,1805.240,796.655,1.000,1.162,0.861,1.268,0,1,375105,1513.428,421.391,7658.552,6129.424,-371.162,-0.065,0.284,-1.619,-1.505,-12.947,1.084E12,0.037,2.053E-5,2.404E-6,1.314E-6,2.044E-12,2.014E-9,-1.128E-12,6.048,5.869,0.179,27.429
25,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,232536.489,2801.000,1324.398,2782.839,0.377,5.563,0.180,1.239,0,1,1486140,2775.227,963.805,2238.913,121443.617,2297.905,0.308,-0.275,-0.663,-1.156,88.896,2.115E16,0.083,0.006,4.136E-5,4.136E-5,1.711E-9,3.299E-6,-1.893E-11,8.033,5.138,2.895,82.251
26,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,52326.157,2590.489,1765.864,804.005,1.000,1.533,0.652,1.521,0,1,463845,2598.892,468.641,7918.209,3627.974,-1142.512,-0.131,0.061,-1.336,-1.515,-14.020,1.096E13,0.025,1.098E-4,4.918E-7,1.227E-7,2.932E-14,1.423E-10,-6.995E-15,5.825,5.177,0.648,57.026
27,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,99397.680,686.809,1618.204,1145.575,0.952,1.901,0.526,1.339,0,1,666570,683.616,604.897,7158.985,19727.716,-590.926,0.088,0.191,-1.676,-1.437,-87.314,1.062E14,0.040,3.587E-4,2.031E-6,7.851E-7,7.955E-13,1.111E-8,5.916E-13,6.569,5.834,0.735,58.690
28,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,32394.786,1633.348,1724.973,572.945,1.000,1.234,0.811,1.870,0,1,339150,1641.745,516.585,2634.406,3221.445,-1052.919,-0.053,-0.162,-1.345,-1.047,-52.788,1.621E12,0.017,4.155E-5,1.914E-7,7.083E-9,-2.052E-16,-4.532E-11,1.610E-16,5.248,4.682,0.566,66.064
29,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,53319.286,2284.568,1671.210,856.751,0.913,1.537,0.651,1.405,0,1,480675,2273.739,563.848,4082.139,7846.243,-187.444,0.329,-0.115,-1.465,-1.399,-87.156,6.878E12,0.025,6.193E-5,2.026E-6,7.114E-8,2.697E-14,2.709E-10,1.458E-15,5.711,5.237,0.474,49.626
30,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,22156.162,1760.563,1690.141,536.713,0.967,2.029,0.493,1.406,0,1,229245,1759.239,546.955,1397.597,4697.487,442.981,0.061,0.108,-1.606,-1.448,82.486,2.676E12,0.027,2.221E-4,5.212E-7,1.498E-7,4.009E-14,6.595E-10,-1.208E-14,6.055,5.141,0.914,62.756
31,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,35500.318,2033.167,1664.395,635.083,1.000,1.303,0.768,1.542,0,1,421515,2040.925,585.849,3295.428,4527.027,-295.336,-0.334,-0.226,-1.389,-1.399,-77.189,786432667375.110,0.019,1.050E-5,1.247E-7,1.150E-7,-1.355E-14,-1.059E-10,2.398E-15,5.126,4.872,0.255,53.874
32,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,18532.276,2168.711,1689.384,449.762,1.000,1.262,0.792,1.443,0,1,243015,2167.358,558.736,1908.624,2444.293,-7.342,0.064,-0.320,-1.639,-1.302,-89.215,69783315890.459,0.018,4.862E-6,3.067E-7,7.706E-8,6.835E-15,1.179E-10,-9.677E-15,5.010,4.832,0.179,49.130
33,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,35789.312,2713.918,1640.164,664.422,1.000,1.766,0.566,1.501,0,1,361845,2712.795,608.885,2143.223,6360.783,546.037,0.163,-0.103,-1.480,-1.380,82.741,6.868E12,0.024,1.450E-4,1.039E-7,9.431E-8,1.750E-15,1.112E-9,-9.168E-15,5.832,5.015,0.816,64.879
34,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,65092.327,2457.216,1597.759,877.649,1.000,1.705,0.586,1.482,0,1,483735,2456.864,630.652,4560.836,10954.653,1247.769,0.009,0.211,-1.556,-1.351,79.340,2.279E13,0.032,2.013E-4,1.591E-6,3.259E-7,2.229E-13,3.238E-9,-7.320E-14,6.212,5.526,0.686,57.962
35,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,13935.905,542.178,1685.597,414.543,1.000,1.581,0.633,1.312,0,1,184365,538.176,562.883,1088.036,2726.035,1.246,0.077,-0.257,-1.585,-1.470,89.956,494659733509.884,0.021,7.894E-5,3.968E-7,2.036E-7,5.749E-14,1.710E-9,-6.695E-15,5.566,4.904,0.663,52.127
36,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,47213.726,1675.753,1601.545,712.035,1.000,1.557,0.642,1.626,0,1,391170,1676.162,644.342,2998.164,6728.010,56.425,-0.111,-0.045,-1.384,-1.302,89.133,5.447E12,0.025,9.100E-5,5.179E-7,1.485E-8,5.556E-17,5.187E-11,1.301E-15,5.785,5.201,0.583,51.731
37,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,19750.177,153.718,1643.950,477.542,1.000,1.380,0.725,1.404,0,1,239190,151.529,602.527,1702.260,3011.708,-547.124,0.030,-0.090,-1.433,-1.518,-70.058,696528928441.799,0.020,5.090E-5,1.350E-7,4.347E-8,2.063E-15,2.066E-10,-2.614E-15,5.427,4.879,0.547,49.317
38,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,25523.165,2601.848,1633.348,539.653,1.000,1.029,0.972,1.381,0,1,260355,2595.246,606.019,2574.217,2929.437,-220.280,0.381,0.074,-1.358,-1.469,-64.439,83385317287.658,0.021,4.725E-6,2.943E-8,2.251E-7,2.183E-15,-4.048E-10,-1.819E-14,5.223,5.074,0.149,42.968
39,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,38046.213,1498.561,1609.874,701.745,0.971,1.233,0.811,1.246,0,1,358785,1501.830,638.612,5931.438,3879.272,114.429,-0.184,-0.256,-1.616,-1.471,3.182,1.530E12,0.027,3.312E-5,1.019E-7,2.994E-7,-4.688E-14,8.793E-10,-2.321E-14,5.729,5.421,0.308,25.139
40,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,46367.388,1037.407,1583.371,714.570,1.000,1.143,0.875,1.408,0,1,396525,1044.023,661.738,6222.059,4632.311,-793.045,-0.064,-0.168,-1.481,-1.491,-22.467,2.000E12,0.027,3.207E-5,2.333E-7,4.784E-8,-4.815E-15,-1.080E-10,1.537E-15,5.726,5.423,0.303,43.441
41,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,13830.399,1360.745,1608.360,402.795,1.000,1.343,0.744,1.358,0,1,180540,1364.540,634.094,1187.284,2182.106,-133.125,0.015,-0.063,-1.593,-1.542,-82.508,191473553943.244,0.019,3.254E-5,3.950E-10,1.272E-8,1.335E-17,7.250E-11,2.520E-17,5.287,4.831,0.456,42.128
42,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,8706.500,2085.416,1619.718,297.885,1.000,1.404,0.712,2.033,0,1,147135,2087.409,621.015,498.520,1066.124,-272.636,-0.301,0.054,-1.145,-1.314,-68.075,91149533449.214,0.011,2.862E-5,1.022E-7,4.246E-10,-2.615E-18,-2.187E-12,9.903E-19,4.679,3.880,0.798,62.476
43,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,38449.886,1239.588,1570.498,686.879,1.000,1.039,0.962,1.280,0,1,360825,1236.865,666.440,4847.757,4953.888,-586.640,-0.014,0.180,-1.619,-1.581,-47.584,500770937036.272,0.027,1.066E-5,3.074E-8,1.343E-7,7.920E-15,2.237E-10,3.431E-15,5.607,5.433,0.174,25.577
44,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,57138.127,1856.732,1530.365,848.945,0.996,1.201,0.832,1.404,0,1,464100,1862.896,707.133,5185.428,7673.278,108.723,-0.057,0.081,-1.493,-1.494,87.502,2.894E12,0.028,2.896E-5,2.730E-6,1.663E-7,-9.929E-14,-8.934E-10,-5.198E-14,5.728,5.444,0.284,33.159
45,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,39193.012,2157.353,1514.463,720.628,0.948,2.157,0.464,1.351,0,1,378930,2150.593,715.501,2293.798,9183.823,26.399,0.133,0.229,-1.613,-1.434,89.780,1.799E13,0.030,3.306E-4,7.698E-7,8.104E-7,6.177E-13,1.348E-8,1.678E-13,6.279,5.278,1.001,62.512
46,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,22899.288,870.816,1585.643,518.325,1.000,1.083,0.923,1.337,0,1,242760,868.126,651.345,3167.215,2566.969,118.714,-0.065,0.120,-1.698,-1.579,10.791,101149984705.915,0.024,7.070E-6,1.862E-7,1.289E-7,1.932E-14,-1.790E-10,5.048E-15,5.396,5.233,0.163,40.440
47,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,67413.449,2358.019,1500.076,906.925,1.000,1.054,0.949,1.424,0,1,467160,2345.989,758.239,7447.605,7370.420,2244.030,0.009,-0.239,-1.366,-1.415,44.507,9.413E12,0.032,9.232E-5,3.611E-6,1.355E-8,-1.695E-15,3.472E-11,-2.473E-15,6.049,5.598,0.451,41.109
48,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,33096.627,506.588,1515.978,589.801,1.000,1.171,0.854,1.536,0,1,292995,508.236,722.401,3274.952,3854.418,-1026.296,-0.015,-0.036,-1.509,-1.321,-52.882,1.333E12,0.024,5.299E-5,2.004E-8,5.049E-9,-2.377E-17,-3.666E-11,4.488E-17,5.662,5.217,0.445,53.532
49,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,108771.618,308.950,1422.838,1196.852,0.954,1.286,0.777,1.283,0,1,634185,314.537,832.816,11680.409,15758.670,1395.099,-0.140,-0.063,-1.603,-1.512,72.811,1.549E13,0.043,6.071E-5,9.701E-7,6.408E-7,-4.596E-13,-2.112E-9,2.098E-13,6.354,6.091,0.263,42.964
50,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,19844.215,2033.924,1513.706,473.993,1.000,1.226,0.816,1.384,0,1,217515,2042.333,714.803,1835.176,2538.454,-68.366,-0.028,0.404,-1.544,-1.240,-84.499,111649572424.071,0.020,1.085E-5,5.842E-7,2.633E-7,1.027E-13,6.272E-10,1.114E-14,5.229,4.990,0.238,46.439
51,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,40587.520,2636.680,1469.029,715.825,0.995,1.411,0.709,1.485,0,1,398310,2636.341,760.222,3274.845,5474.760,512.577,-0.034,0.280,-1.573,-1.351,77.507,2.346E12,0.022,3.713E-5,9.082E-7,8.978E-8,1.954E-14,2.891E-10,-1.660E-14,5.491,5.080,0.411,49.523
52,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,8188.147,1115.402,1522.035,297.302,1.000,1.373,0.729,1.508,0,1,131835,1122.157,719.708,676.866,1273.703,-51.125,-0.359,0.109,-1.383,-1.514,-85.139,48339885569.748,0.015,2.110E-5,2.789E-7,6.175E-8,-7.248E-15,2.812E-10,-3.622E-15,4.957,4.494,0.463,48.604
