Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,152.465,1507.811,1046.864,0,1608.267,1132.901,0,132.265,137.521,255,255
1,149.040,1255.467,1288.152,0,1378.515,1256.909,0,126.952,136.177,255,255
1,148.904,925.739,410.478,0,925.739,539.774,0,129.296,137.894,255,255
1,147.510,1648.642,855.564,0,1780.822,836.818,0,133.502,136.754,255,255
1,145.428,1337.179,894.497,0,1377.073,772.410,0,128.439,135.039,255,255
1,143.267,1228.551,1611.151,0,1284.307,1719.779,0,122.101,136.394,255,255
1,140.539,1562.605,723.384,0,1658.255,668.109,0,110.473,130.184,255,255
1,139.956,223.504,1362.173,0,343.667,1372.747,0,120.628,128.614,255,255
1,139.942,171.113,1589.041,0,206.200,1478.491,0,115.985,129.836,255,255
1,139.339,171.593,1590.002,0,294.160,1605.383,0,123.528,128.216,255,255
1,138.281,684.932,532.084,0,689.257,411.920,0,120.241,129.799,255,255
1,137.937,1284.307,1719.779,0,1389.570,1664.504,0,118.894,128.120,255,255
1,137.044,1604.422,747.897,0,1648.642,855.564,0,116.394,123.584,255,255
1,136.543,1088.681,1154.530,0,1204.037,1138.669,0,116.442,119.905,255,255
1,136.324,1017.063,572.459,0,1135.785,557.558,0,119.653,124.177,255,255
1,135.775,605.624,1179.043,0,623.888,1081.471,0,99.267,125.058,255,255
1,133.688,1606.825,1778.899,0,1722.663,1771.209,0,116.093,123.538,255,255
1,132.567,925.739,410.478,0,954.098,303.292,0,110.874,125.694,255,255
1,130.892,988.224,1101.658,0,1088.681,1154.530,0,113.521,119.868,255,255
1,130.687,1397.741,448.450,0,1409.757,559.000,0,111.201,120.352,255,255
1,130.468,1261.235,1375.150,0,1376.592,1353.040,0,117.457,123.042,255,255
1,129.382,1608.267,1132.901,0,1717.376,1138.188,0,109.236,112.470,255,255
1,128.909,990.147,689.257,0,1017.063,572.459,0,119.860,121.981,255,255
1,128.702,1623.168,169.671,0,1643.836,68.253,0,103.502,118.506,255,255
1,127.698,191.300,1055.516,0,261.956,964.191,0,115.466,118.420,255,255
1,126.520,191.300,1055.516,0,195.145,1173.276,0,117.823,121.083,255,255
1,121.540,681.567,661.860,0,693.103,558.520,0,103.982,114.531,255,255
1,121.128,206.200,1478.491,0,234.559,1379.957,0,102.534,112.335,255,255
1,118.972,531.122,1032.925,0,623.888,1081.471,0,104.701,108.829,255,255
1,116.048,449.892,1652.487,0,484.018,1554.915,0,103.368,109.423,255,255
1,115.232,199.471,1180.485,0,202.355,1288.152,0,107.705,109.747,255,255
1,115.161,892.574,1101.658,0,988.224,1101.658,0,95.650,101.182,255,255
1,114.880,918.049,930.065,0,1011.776,964.672,0,99.912,102.810,255,255
1,114.248,837.299,436.914,0,849.315,533.045,0,96.879,106.359,255,255
1,114.180,733.958,280.702,0,784.427,361.452,0,95.224,106.815,255,255
1,113.486,1133.862,1601.057,0,1228.551,1611.151,0,95.225,98.770,255,255
1,112.746,561.884,992.069,0,666.667,996.876,0,104.893,106.526,255,255
1,112.505,1376.592,1353.040,0,1400.625,1256.909,0,99.089,103.980,255,255
1,112.016,666.667,996.876,0,750.781,950.733,0,95.939,97.516,255,255
1,111.976,1246.816,929.584,0,1337.179,894.497,0,96.936,101.396,255,255
1,111.262,925.739,539.774,0,1017.063,572.459,0,96.997,99.817,255,255
1,111.151,1155.972,567.171,0,1238.645,617.640,0,96.860,105.470,255,255
1,110.170,954.098,303.292,0,1041.096,263.879,0,95.510,100.862,255,255
1,109.991,1536.650,0.000,0,1478.491,80.269,0,99.124,102.831,255,255
1,109.263,1604.422,747.897,0,1660.658,670.512,0,95.661,100.440,255,255
1,109.078,1239.606,1808.700,0,1284.307,1719.779,0,99.524,102.804,255,255
1,106.063,1411.680,414.323,0,1413.602,335.977,0,78.370,97.951,255,255
1,105.679,1376.112,678.202,0,1426.099,602.259,0,90.919,97.645,255,255
1,105.295,1125.210,635.905,0,1135.785,557.558,0,79.057,95.468,255,255
1,105.267,234.559,1379.957,0,285.989,1453.977,0,90.134,97.391,255,255
1,105.007,1376.112,678.202,0,1377.073,772.410,0,94.213,95.921,255,255
1,104.718,1437.635,608.988,0,1516.462,568.613,0,88.566,97.330,255,255
1,103.708,605.624,375.391,0,689.257,411.920,0,91.263,93.379,255,255
1,103.193,1685.652,98.053,0,1707.763,155.732,0,61.771,95.118,255,255
1,102.980,761.836,1507.330,0,834.895,1452.535,0,91.324,96.228,255,255
1,102.616,1411.680,414.323,0,1413.602,335.977,0,78.370,91.606,255,255
1,102.576,837.299,436.914,0,925.739,410.478,0,92.307,95.060,255,255
1,100.543,708.964,409.036,0,784.427,361.452,0,89.213,91.864,255,255
1,99.644,1717.376,1138.188,0,1781.303,1089.161,0,80.562,88.697,255,255
1,99.012,1411.680,330.690,0,1493.872,295.121,0,89.558,92.065,255,255
1,95.318,1188.176,523.913,0,1266.042,491.228,0,84.447,86.042,255,255
1,94.467,1266.042,491.228,0,1350.156,506.609,0,85.509,87.000,255,255
1,93.361,1184.331,1409.277,0,1261.235,1375.150,0,84.136,86.185,255,255
1,93.293,206.200,1478.491,0,285.989,1453.977,0,83.469,87.170,255,255
1,90.978,337.419,973.324,0,388.368,1037.731,0,82.123,84.798,255,255
1,90.759,849.315,533.045,0,925.739,539.774,0,76.720,80.076,255,255
1,90.753,268.685,1822.639,0,347.993,1838.500,0,80.878,83.578,255,255
1,89.578,324.441,1444.845,0,343.667,1372.747,0,74.618,81.885,255,255
1,89.248,836.337,1734.679,0,911.319,1715.453,0,77.408,80.996,255,255
1,89.126,457.102,1487.143,0,484.018,1554.915,0,72.922,86.095,255,255
1,88.939,133.622,1281.903,0,199.471,1326.604,0,79.588,82.942,255,255
1,88.816,1685.652,98.053,0,1718.337,33.165,0,72.655,82.901,255,255
1,87.696,1349.676,507.570,0,1409.757,559.000,0,79.088,82.558,255,255
1,87.442,1110.310,1379.476,0,1184.331,1409.277,0,79.794,81.060,255,255
1,87.277,667.147,1063.206,0,699.832,1128.575,0,73.085,81.789,255,255
1,85.747,732.036,1309.301,0,809.421,1291.036,0,79.512,79.413,255,255
1,84.422,261.956,964.191,0,337.419,973.324,0,76.013,77.842,255,255
1,80.295,605.624,1179.043,0,674.838,1157.895,0,72.373,74.823,255,255
1,79.689,1014.179,1435.232,0,1074.261,1394.857,0,72.387,74.839,255,255
1,79.559,1350.156,506.609,0,1397.741,448.450,0,75.145,75.049,255,255
1,78.742,1623.168,169.671,0,1686.133,141.312,0,69.057,71.713,255,255
1,76.766,449.892,1652.487,0,516.703,1668.830,0,68.781,69.094,255,255
1,76.532,656.573,1821.197,0,721.942,1832.252,0,66.297,71.058,255,255
1,76.430,1650.565,31.723,0,1718.337,33.165,0,67.788,71.040,255,255
1,76.387,978.130,257.150,0,1041.096,263.879,0,63.324,70.108,255,255
1,73.847,1658.255,668.109,0,1664.504,603.220,0,65.188,67.541,255,255
1,73.387,1376.592,1353.040,0,1409.277,1402.547,0,59.323,65.354,255,255
1,72.104,666.667,996.876,0,667.147,1063.206,0,66.332,66.582,255,255
1,71.444,1353.040,1199.231,0,1378.515,1256.909,0,63.054,67.583,255,255
1,69.857,681.567,661.860,0,728.671,699.351,0,60.203,63.652,255,255
1,69.666,501.322,1472.242,0,566.210,1470.320,0,64.917,65.061,255,255
1,68.896,809.421,1291.036,0,858.928,1259.793,0,58.541,61.146,255,255
1,68.478,1363.134,1035.328,0,1420.332,1026.196,0,57.922,60.634,255,255
1,67.886,1540.976,279.740,0,1565.008,331.651,0,57.204,61.775,255,255
1,67.798,343.667,1372.747,0,366.739,1318.914,0,58.569,63.874,255,255
1,64.715,1508.291,732.036,0,1562.605,723.384,0,54.999,57.997,255,255
1,64.667,936.794,708.484,0,990.147,689.257,0,56.711,58.106,255,255
1,62.491,1079.548,1591.444,0,1133.862,1601.057,0,55.158,58.309,255,255
1,61.811,516.703,1668.830,0,572.939,1656.333,0,57.608,57.989,255,255
1,61.584,1643.836,68.253,0,1678.443,102.860,0,48.942,55.655,255,255
1,61.214,1507.811,1046.864,0,1564.047,1042.538,0,56.403,57.292,255,255
1,60.210,1155.972,567.171,0,1188.176,523.913,0,53.930,56.259,255,255
1,60.093,1235.280,1326.604,0,1261.235,1375.150,0,55.049,55.958,255,255
1,59.345,728.671,699.351,0,777.698,712.329,0,50.715,52.412,255,255
1,58.302,1493.872,295.121,0,1540.976,279.740,0,49.552,51.224,255,255
1,58.006,939.197,293.679,0,978.130,257.150,0,53.387,54.048,255,255
1,56.530,531.122,1032.925,0,561.884,992.069,0,51.142,52.820,255,255
1,55.446,1241.048,242.730,0,1291.516,253.785,0,51.665,51.915,255,255
1,55.315,1198.270,919.010,0,1246.816,929.584,0,49.684,50.214,255,255
1,55.253,1562.605,723.384,0,1604.422,747.897,0,48.472,49.509,255,255
1,54.855,623.888,1081.471,0,667.147,1063.206,0,46.957,51.691,255,255
1,53.791,1461.187,1040.135,0,1507.811,1046.864,0,47.107,47.783,255,255
1,51.635,261.956,964.191,0,263.879,918.529,0,45.703,45.968,255,255
1,51.223,1235.280,1326.604,0,1255.467,1288.152,0,43.429,47.669,255,255
1,50.674,457.102,1487.143,0,501.322,1472.242,0,46.663,47.428,255,255
1,50.426,1409.757,559.000,0,1426.099,602.259,0,46.243,46.837,255,255
1,50.261,199.471,1326.604,0,223.504,1362.173,0,42.926,44.541,255,255
1,49.135,1081.951,1193.944,0,1088.681,1154.530,0,39.984,45.926,255,255
1,48.839,1389.570,1664.504,0,1425.138,1638.068,0,44.317,45.401,255,255
1,48.669,1420.332,1026.196,0,1461.187,1040.135,0,43.168,44.514,255,255
1,48.290,1743.812,0.000,0,1718.337,33.165,0,41.820,44.718,255,255
1,44.308,1678.443,102.860,0,1686.133,141.312,0,39.214,40.557,255,255
1,43.697,1397.741,448.450,0,1411.680,414.323,0,36.863,37.232,255,255
1,43.401,1625.090,0.000,0,1650.565,31.723,0,40.686,41.290,255,255
1,42.420,1074.261,1394.857,0,1110.310,1379.476,0,39.193,38.408,255,255
1,41.974,1228.551,1611.151,0,1261.716,1601.538,0,34.530,35.216,255,255
1,41.760,674.838,1157.895,0,699.832,1128.575,0,38.527,38.421,255,255
1,40.045,199.471,1326.604,0,202.355,1288.152,0,38.560,38.472,255,255
1,39.317,1643.836,68.253,0,1650.565,31.723,0,37.144,36.871,255,255
1,37.380,285.989,1453.977,0,317.231,1450.132,0,31.478,33.758,255,255
1,35.987,1079.548,1591.444,0,1087.719,1560.202,0,32.293,32.231,255,255
1,34.758,1636.626,1490.988,0,1640.471,1524.153,0,33.387,32.165,255,255
1,32.258,684.932,532.084,0,693.103,558.520,0,27.670,29.008,255,255
1,30.500,366.739,1318.914,0,392.213,1328.046,0,27.062,26.993,255,255
1,29.724,544.100,971.401,0,561.884,992.069,0,27.266,27.093,255,255
1,29.408,1686.133,141.312,0,1707.763,155.732,0,25.995,25.061,255,255
1,25.810,1135.785,557.558,0,1155.972,567.171,0,22.359,23.308,255,255
1,24.499,1378.515,1256.909,0,1400.625,1256.909,0,22.110,20.893,255,255
1,24.004,898.822,918.529,0,918.049,930.065,0,22.421,21.694,255,255
1,22.645,223.504,1362.173,0,234.559,1379.957,0,20.940,20.019,255,255
1,22.494,689.257,411.920,0,708.964,409.036,0,19.917,19.969,255,255
1,19.727,572.939,1656.333,0,587.359,1647.200,0,17.068,16.529,255,255
1,19.445,939.197,293.679,0,954.098,303.292,0,17.732,17.642,255,255
1,19.130,1085.316,1759.193,0,1092.045,1774.573,0,16.789,16.134,255,255
1,17.605,1229.512,233.117,0,1241.048,242.730,0,15.016,15.067,255,255
1,14.721,1426.099,602.259,0,1437.635,608.988,0,13.355,12.633,255,255
1,11.288,1678.443,102.860,0,1685.652,98.053,0,8.665,8.586,255,255
1,10.725,517.183,632.540,0,526.316,629.656,0,9.577,9.184,255,255
1,9.963,884.403,1104.062,0,892.574,1101.658,0,8.517,7.658,255,255
1,9.400,317.231,1450.132,0,324.441,1444.845,0,8.941,8.526,255,255
1,9.002,195.145,1173.276,0,199.471,1180.485,0,8.408,8.337,255,255
1,6.084,1411.680,330.690,0,1413.602,335.977,0,5.626,4.666,255,255
1,5.122,1077.626,1194.905,0,1081.951,1193.944,0,4.431,3.864,255,255
1,3.399,1658.255,668.109,0,1660.658,670.512,0,3.399,2.039,255,255
1,1.160,171.113,1589.041,0,171.593,1590.002,0,1.075,0.680,255,255
1,1.160,1349.676,507.570,0,1350.156,506.609,0,1.075,0.000,0,0
