Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,120.856,1274.213,171.005,0,1332.476,267.100,0,112.378,114.219,255,255
1,120.412,253.481,1437.651,0,343.523,1373.335,0,110.653,113.713,255,255
1,119.884,216.404,1339.286,0,253.481,1437.651,0,105.121,111.373,255,255
1,119.580,1258.323,762.712,0,1346.852,694.613,0,111.691,112.740,255,255
1,119.051,176.301,1598.063,0,270.127,1546.610,0,107.008,109.513,255,255
1,118.997,550.847,643.916,0,644.673,691.586,0,105.241,111.000,255,255
1,117.798,1794.038,331.416,0,1841.707,429.025,0,108.627,109.508,255,255
1,116.902,1021.489,363.196,0,1126.665,343.523,0,107.000,110.058,255,255
1,116.880,939.013,1380.902,0,1040.406,1361.229,0,103.283,106.069,255,255
1,116.804,802.815,113.499,0,873.184,168.735,0,89.459,105.480,255,255
1,115.299,416.919,973.063,0,476.695,1060.835,0,106.194,104.964,255,255
1,114.749,953.390,613.650,0,1013.166,692.343,0,98.821,104.716,255,255
1,114.014,918.584,504.691,0,982.143,579.600,0,98.240,104.139,255,255
1,113.960,1946.126,564.467,0,1981.689,468.372,0,102.465,103.793,255,255
1,113.831,926.150,321.580,0,1021.489,363.196,0,104.026,106.745,255,255
1,113.831,1460.351,196.731,0,1517.857,120.309,0,95.642,102.411,255,255
1,111.767,343.523,1373.335,0,345.793,1467.161,0,93.853,100.510,255,255
1,111.346,1946.126,564.467,0,2045.248,545.551,0,100.911,101.844,255,255
1,111.203,713.529,648.456,0,783.142,723.366,0,102.261,101.919,255,255
1,110.804,1444.461,947.337,0,1489.104,856.538,0,101.180,103.822,255,255
1,110.576,444.915,590.194,0,529.661,649.970,0,103.706,103.832,255,255
1,110.361,1893.160,251.967,0,1983.959,292.070,0,99.261,101.616,255,255
1,109.895,1841.707,429.025,0,1921.156,366.223,0,101.274,103.158,255,255
1,109.864,1880.297,273.910,0,1921.156,366.223,0,100.951,104.495,255,255
1,108.901,1122.881,1160.714,0,1207.627,1107.748,0,99.936,102.645,255,255
1,108.847,1519.370,865.617,0,1564.013,776.332,0,99.824,101.476,255,255
1,108.588,1529.964,716.556,0,1572.337,629.540,0,96.784,101.501,255,255
1,108.221,1332.476,267.100,0,1359.715,357.143,0,94.072,102.331,255,255
1,108.015,515.285,1095.642,0,545.551,1181.901,0,91.415,96.144,255,255
1,107.290,1358.959,672.669,0,1426.301,595.490,0,102.429,102.797,255,255
1,106.676,171.762,995.763,0,264.831,980.630,0,94.291,97.006,255,255
1,105.431,916.314,156.628,0,963.226,241.374,0,96.864,98.272,255,255
1,105.162,0.000,520.581,0,92.312,516.798,0,92.390,97.398,255,255
1,105.020,1983.959,292.070,0,2058.868,226.241,0,99.724,98.247,255,255
1,104.979,1845.490,0.000,0,1840.194,92.312,0,92.464,95.926,255,255
1,104.339,1890.890,594.734,0,1965.042,659.050,0,98.159,100.276,255,255
1,104.330,1903.753,773.305,0,1927.966,862.591,0,92.511,96.174,255,255
1,104.102,1712.318,372.276,0,1794.038,331.416,0,91.365,93.195,255,255
1,103.950,1981.689,468.372,0,2046.762,544.038,0,99.799,100.228,255,255
1,103.712,510.745,323.093,0,574.304,396.489,0,97.091,97.717,255,255
