Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,179.846,2506.436,1618.961,0,2644.253,1517.492,0,171.141,169.904,255,255
1,179.568,2742.693,1158.564,0,2759.352,1311.525,0,153.865,166.719,255,255
1,178.851,951.083,1865.819,0,1076.783,1971.831,0,164.436,168.732,255,255
1,178.617,729.971,681.508,0,731.486,519.461,0,162.055,167.235,255,255
1,178.421,2742.693,2006.664,0,2804.786,1855.217,0,163.681,166.698,255,255
1,178.250,1815.841,2604.877,0,1823.414,2439.800,0,165.250,166.893,255,255
1,177.749,2392.852,2058.155,0,2474.633,2202.029,0,165.493,164.664,255,255
1,177.381,905.649,460.397,0,913.221,605.785,0,145.586,166.967,255,255
1,177.318,1094.957,1432.682,0,1125.246,1588.672,0,158.903,162.893,255,255
1,176.862,2682.114,2164.168,0,2822.959,2248.978,0,164.408,168.229,255,255
1,176.709,127.215,1249.432,0,236.256,1372.104,0,164.129,169.847,255,255
1,176.539,286.234,437.680,0,343.783,286.234,0,162.012,164.665,255,255
1,176.494,1893.079,1211.570,0,2032.410,1273.663,0,152.540,168.863,255,255
1,175.956,748.145,2945.631,0,786.006,2786.612,0,163.464,164.692,255,255
1,175.759,2311.071,2532.182,0,2329.244,2388.308,0,145.017,163.385,255,255
1,175.759,801.151,1164.622,0,943.511,1217.628,0,151.908,166.796,255,255
1,175.607,1653.794,651.219,0,1796.153,731.486,0,163.429,165.989,255,255
1,174.764,2082.387,1699.228,0,2180.827,1812.812,0,150.306,163.941,255,255
1,174.442,1784.038,2189.914,0,1941.542,2197.486,0,157.686,162.416,255,255
1,174.245,1703.771,2049.069,0,1770.407,2194.457,0,159.932,163.789,255,255
1,173.877,1893.079,2056.641,0,1994.548,1949.114,0,147.844,164.011,255,255
1,173.877,2657.883,1805.240,0,2804.786,1855.217,0,155.172,164.161,255,255
1,172.578,1182.796,866.273,0,1322.126,946.539,0,160.797,163.227,255,255
1,171.906,346.812,174.163,0,461.911,184.765,0,115.586,164.029,255,255
1,171.736,1584.128,1615.932,0,1729.517,1561.411,0,155.275,159.280,255,255
1,171.672,121.157,2697.259,0,277.147,2713.918,0,156.877,160.413,255,255
1,171.583,1956.686,1915.796,0,2044.525,1788.581,0,154.594,161.544,255,255
1,171.358,898.077,760.260,0,1046.494,813.267,0,157.599,154.689,255,255
1,171.216,1470.544,2666.970,0,1519.007,2797.213,0,138.968,159.116,255,255
1,171.045,1506.891,1615.932,0,1526.579,1461.457,0,155.725,158.656,255,255
1,171.045,1891.564,2753.294,0,2047.554,2750.265,0,156.019,159.975,255,255
1,170.678,605.785,1346.358,0,616.386,1188.854,0,157.861,161.553,255,255
1,170.633,2314.100,801.151,0,2361.048,663.335,0,145.593,158.983,255,255
1,170.525,972.285,1558.383,0,1125.246,1588.672,0,155.931,161.597,255,255
1,170.266,2588.217,1154.021,0,2627.594,1305.467,0,156.481,159.036,255,255
1,169.657,386.188,2738.149,0,474.027,2871.422,0,159.616,157.212,255,255
1,169.531,2495.835,2353.476,0,2526.124,2507.951,0,157.417,156.325,255,255
1,169.163,2165.682,2601.848,0,2194.457,2757.837,0,158.621,158.695,255,255
1,169.011,436.165,1196.426,0,569.438,1135.847,0,146.395,162.319,255,255
1,168.966,2074.814,2560.957,0,2092.988,2417.083,0,145.017,158.688,255,255
1,168.536,433.136,913.221,0,589.126,931.395,0,157.045,158.008,255,255
1,168.491,1703.771,1853.703,0,1740.118,2002.120,0,152.803,158.415,255,255
1,167.730,1538.695,779.949,0,1640.164,654.248,0,161.544,161.403,255,255
1,167.667,1097.986,2467.060,0,1185.825,2342.874,0,152.111,158.844,255,255
1,167.649,1561.411,940.482,0,1700.742,969.256,0,142.271,158.918,255,255
1,167.148,2208.087,2047.554,0,2336.817,2112.676,0,144.264,157.638,255,255
1,166.717,2632.137,2262.608,0,2680.600,2407.996,0,153.253,152.665,255,255
1,166.394,2588.217,1154.021,0,2742.693,1158.564,0,154.542,156.108,255,255
1,166.242,2348.932,2338.331,0,2495.835,2353.476,0,147.682,156.260,255,255
1,166.134,1614.418,2297.441,0,1646.221,2450.401,0,156.232,156.048,255,255
1,166.134,1743.147,1200.969,0,1753.748,1353.930,0,153.328,154.659,255,255
1,166.027,208.996,2312.585,0,224.141,2468.575,0,156.723,155.154,255,255
1,165.848,1708.314,873.845,0,1796.153,748.145,0,153.350,162.281,255,255
1,165.203,2170.226,843.556,0,2314.100,801.151,0,149.993,153.419,255,255
1,165.158,1629.562,1450.856,0,1731.031,1555.354,0,145.656,155.105,255,255
1,165.158,1246.403,1550.810,0,1382.705,1617.447,0,151.719,156.269,255,255
1,165.095,1140.391,2182.341,0,1178.252,2329.244,0,151.704,155.510,255,255
1,164.880,452.824,1344.843,0,605.785,1346.358,0,152.968,157.101,255,255
1,164.683,1300.924,2326.215,0,1316.068,2467.060,0,141.657,154.022,255,255
1,164.423,286.234,1620.476,0,425.564,1614.418,0,139.462,154.779,255,255
1,164.423,1459.942,2382.250,0,1534.151,2256.550,0,145.971,151.463,255,255
1,163.473,343.783,286.234,0,492.201,313.494,0,150.900,152.410,255,255
1,162.497,2412.540,813.267,0,2483.720,681.508,0,149.756,154.050,255,255
1,162.300,946.539,1861.275,0,1066.182,1758.292,0,157.861,155.436,255,255
1,162.281,448.281,1350.901,0,504.316,1488.717,0,148.772,151.035,255,255
1,162.174,68.151,1461.457,0,98.440,1602.302,0,144.065,149.365,255,255
1,162.174,434.651,1199.455,0,448.281,1338.785,0,139.996,151.319,255,255
1,162.084,163.562,673.936,0,245.343,799.637,0,149.962,155.365,255,255
1,161.806,963.199,2806.300,0,991.973,2663.941,0,145.239,155.065,255,255
1,161.223,731.486,519.461,0,746.630,369.529,0,150.695,150.433,255,255
1,161.179,2800.242,2061.184,0,2844.162,2202.029,0,147.534,148.739,255,255
1,160.659,1823.414,2439.800,0,1962.744,2485.234,0,146.551,154.347,255,255
1,160.570,2224.746,2250.492,0,2348.932,2338.331,0,152.111,150.112,255,255
1,160.552,348.327,2182.341,0,386.188,2039.982,0,147.308,149.086,255,255
1,160.418,2445.858,2709.375,0,2556.414,2816.901,0,154.223,149.652,255,255
1,160.336,249.886,1372.104,0,260.488,1223.686,0,148.796,150.069,255,255
1,159.880,1976.374,1416.023,0,2047.554,1291.837,0,143.139,150.480,255,255
1,159.271,834.469,2265.637,0,951.083,2168.711,0,151.636,151.425,255,255
1,159.208,1125.246,2560.957,0,1250.947,2530.668,0,129.298,149.114,255,255
1,159.082,2386.794,1207.027,0,2535.211,1220.657,0,149.042,149.584,255,255
1,158.893,898.077,760.260,0,993.488,640.618,0,153.028,150.367,255,255
1,158.840,1453.885,1332.728,0,1526.579,1461.457,0,147.837,147.212,255,255
1,158.714,1453.885,1332.728,0,1603.816,1314.554,0,151.029,151.087,255,255
1,158.321,1041.951,902.620,0,1167.651,860.215,0,132.660,150.496,255,255
1,157.782,2507.951,1915.796,0,2545.813,1774.951,0,145.845,145.917,255,255
1,157.523,408.905,2530.668,0,449.796,2669.998,0,145.207,149.162,255,255
1,156.895,854.157,1855.217,0,893.533,1994.548,0,144.788,147.323,255,255
1,156.562,408.905,2530.668,0,558.837,2535.211,0,150.001,147.455,255,255
1,156.528,2333.788,2173.255,0,2474.633,2202.029,0,143.754,149.462,255,255
1,156.321,230.198,2488.263,0,315.008,2597.304,0,138.140,143.801,255,255
1,156.286,861.730,2036.953,0,946.539,2158.110,0,147.891,147.614,255,255
1,156.268,2660.912,2102.075,0,2800.242,2061.184,0,145.207,147.994,255,255
1,155.704,2398.910,2039.982,0,2517.038,1985.461,0,130.103,147.007,255,255
1,155.596,154.475,380.130,0,286.234,437.680,0,143.778,145.219,255,255
1,155.596,934.424,1703.771,0,1066.182,1758.292,0,142.593,148.447,255,255
1,155.552,231.713,1550.810,0,315.008,1434.197,0,143.307,145.366,255,255
1,155.032,2397.395,2044.525,0,2518.552,2126.306,0,146.175,146.600,255,255
1,154.754,2792.670,1718.916,0,2804.786,1855.217,0,136.839,142.774,255,255
1,153.885,834.469,2265.637,0,949.568,2354.990,0,145.712,146.065,255,255
1,153.302,2486.748,1406.936,0,2612.449,1473.573,0,142.271,145.436,255,255
1,152.137,1724.973,887.475,0,1865.819,887.475,0,140.845,143.966,255,255
1,151.680,2229.290,2474.633,0,2329.244,2388.308,0,132.071,143.574,255,255
1,151.313,693.624,2295.926,0,708.769,2167.197,0,129.617,139.465,255,255
1,151.053,1094.957,1744.662,0,1143.420,1871.876,0,136.133,135.416,255,255
1,150.990,1373.618,943.511,0,1511.434,966.227,0,139.676,141.836,255,255
1,150.945,764.804,2615.478,0,854.157,2691.201,0,117.124,139.885,255,255
1,150.935,946.539,1986.976,0,1078.298,1979.403,0,131.976,135.976,255,255
1,150.927,711.798,1188.854,0,714.827,1337.271,0,148.448,146.482,255,255
1,150.856,1335.756,1219.143,0,1425.110,1107.073,0,143.331,143.484,255,255
1,150.578,2377.707,1532.637,0,2392.852,1400.878,0,132.626,138.888,255,255
1,150.381,86.324,499.773,0,154.475,380.130,0,137.691,141.854,255,255
1,150.166,1344.843,2629.108,0,1470.544,2666.970,0,131.279,139.628,255,255
1,149.950,739.058,2035.438,0,752.688,2167.197,0,132.461,139.570,255,255
1,149.887,890.504,901.106,0,1032.864,895.048,0,142.488,142.849,255,255
1,149.798,849.614,1653.794,0,870.816,1526.579,0,128.970,140.853,255,255
1,149.709,1328.184,1226.715,0,1426.624,1331.213,0,143.563,143.536,255,255
1,149.646,2644.253,1927.912,0,2657.883,1805.240,0,123.426,139.336,255,255
1,149.494,2058.155,1493.261,0,2176.284,1469.029,0,120.588,139.843,255,255
1,149.215,487.657,1753.748,0,622.444,1743.147,0,135.203,137.871,255,255
1,149.171,1353.930,1959.715,0,1481.145,1924.883,0,131.897,137.258,255,255
1,149.063,92.382,2086.930,0,130.244,2209.602,0,128.381,137.939,255,255
1,149.019,2224.746,2250.492,0,2333.788,2173.255,0,133.625,141.309,255,255
1,148.956,127.215,1249.432,0,260.488,1223.686,0,135.737,138.778,255,255
1,148.929,469.484,1830.986,0,577.010,1930.940,0,146.809,143.340,255,255
1,148.696,2155.081,973.800,0,2170.226,843.556,0,131.121,139.347,255,255
1,148.499,1614.418,2297.441,0,1732.546,2235.348,0,133.453,143.170,255,255
1,148.284,1331.213,1743.147,0,1382.705,1617.447,0,135.838,139.553,255,255
1,147.853,596.698,1487.203,0,608.814,1349.387,0,138.348,139.069,255,255
1,147.745,890.504,901.106,0,898.077,760.260,0,141.048,141.320,255,255
1,147.745,2259.579,1679.540,0,2400.424,1668.938,0,141.243,140.664,255,255
1,147.701,993.488,640.618,0,1126.761,675.451,0,137.750,138.495,255,255
1,147.612,265.031,2845.676,0,358.928,2935.030,0,129.617,135.644,255,255
1,147.593,2044.525,1788.581,0,2180.827,1812.812,0,138.439,143.263,255,255
1,146.751,1113.130,763.289,0,1255.490,767.833,0,142.432,140.534,255,255
1,146.142,299.864,717.856,0,424.050,764.804,0,132.764,138.352,255,255
1,145.559,829.926,1718.916,0,839.013,1850.674,0,132.071,134.747,255,255
1,144.564,339.240,2336.817,0,345.298,2470.089,0,133.410,136.079,255,255
1,144.520,1514.463,608.814,0,1640.164,654.248,0,133.659,131.383,255,255
1,144.305,442.223,1028.320,0,573.982,1031.349,0,131.793,135.259,255,255
1,144.152,1196.426,1359.988,0,1323.641,1400.878,0,133.625,131.686,255,255
1,143.990,1743.147,1200.969,0,1771.922,1078.298,0,126.001,128.124,255,255
1,143.785,596.698,1487.203,0,611.843,1615.932,0,129.617,131.363,255,255
1,143.740,1753.748,1353.930,0,1874.905,1408.451,0,132.859,131.329,255,255
1,143.588,2373.164,2585.189,0,2489.777,2650.310,0,133.565,134.423,255,255
1,143.176,1962.744,2485.234,0,2064.213,2573.073,0,134.207,137.117,255,255
1,143.158,1714.372,2703.317,0,1843.102,2689.687,0,129.449,133.223,255,255
1,143.158,736.029,240.800,0,746.630,369.529,0,129.165,131.282,255,255
1,143.024,145.388,1476.602,0,236.256,1372.104,0,138.480,135.280,255,255
1,143.005,2259.579,1679.540,0,2268.666,1803.726,0,124.518,134.914,255,255
1,142.315,696.653,1049.523,0,702.711,1184.310,0,134.923,136.390,255,255
1,142.137,461.911,184.765,0,552.779,289.262,0,138.480,138.676,255,255
1,141.491,2221.717,2595.790,0,2267.151,2718.461,0,130.815,130.274,255,255
1,141.446,358.928,2935.030,0,474.027,2871.422,0,131.506,131.585,255,255
1,141.276,951.083,369.529,0,1079.812,399.818,0,132.245,131.963,255,255
1,141.186,2412.540,813.267,0,2504.922,901.106,0,127.476,131.608,255,255
1,141.142,1054.066,2642.738,0,1146.449,2741.178,0,135.000,134.973,255,255
1,141.060,1855.217,1956.686,0,1990.005,1944.571,0,135.331,136.421,255,255
1,141.034,130.244,673.936,0,143.874,564.895,0,109.890,133.651,255,255
1,140.711,27.260,413.448,0,143.874,366.500,0,125.710,132.488,255,255
1,140.604,1046.494,813.267,0,1167.651,860.215,0,129.935,128.133,255,255
1,140.451,557.322,2339.846,0,619.415,2451.916,0,128.122,131.363,255,255
1,140.281,842.041,1500.833,0,860.215,1370.589,0,131.506,129.160,255,255
1,139.976,2495.835,2353.476,0,2541.269,2232.319,0,129.396,131.016,255,255
1,139.761,2810.844,1599.273,0,2813.872,1472.058,0,127.251,129.238,255,255
1,139.546,449.796,2174.769,0,452.824,2041.496,0,133.307,131.817,255,255
1,139.520,1079.812,399.818,0,1157.050,292.291,0,132.392,130.622,255,255
1,139.394,2822.959,2248.978,0,2836.589,2377.707,0,129.449,128.905,255,255
1,139.134,113.585,2421.627,0,130.244,2294.412,0,128.301,130.147,255,255
1,138.937,577.010,1930.940,0,676.965,1858.246,0,123.594,132.531,255,255
1,138.892,1244.889,1052.552,0,1322.126,946.539,0,131.165,127.794,255,255
1,138.507,770.862,1364.531,0,795.093,1491.746,0,129.502,126.158,255,255
1,138.462,1487.203,2663.941,0,1541.723,2774.496,0,123.268,130.723,255,255
1,138.291,2061.184,2757.837,0,2194.457,2757.837,0,133.273,132.888,255,255
1,138.202,2055.126,1556.868,0,2173.255,1514.463,0,125.509,129.361,255,255
1,138.005,339.240,2336.817,0,445.252,2314.100,0,108.419,133.066,255,255
1,137.619,2827.503,2945.631,0,2798.728,2819.930,0,128.952,131.601,255,255
1,137.619,1273.663,2330.759,0,1284.265,2205.058,0,126.147,129.074,255,255
1,137.360,449.796,2669.998,0,573.982,2659.397,0,124.638,128.688,255,255
1,137.252,726.942,1634.106,0,733.000,1761.321,0,127.359,126.049,255,255
1,137.055,1128.275,1718.916,0,1243.374,1768.893,0,125.481,125.848,255,255
1,136.992,1149.478,2167.197,0,1275.178,2179.312,0,126.283,131.314,255,255
1,136.777,2627.594,1305.467,0,2759.352,1311.525,0,131.897,129.742,255,255
1,136.643,219.597,1108.587,0,265.031,1217.628,0,118.128,128.049,255,255
1,136.428,1063.153,2277.753,0,1178.252,2329.244,0,126.092,127.729,255,255
1,136.213,414.963,1167.651,0,448.281,1046.494,0,125.655,124.136,255,255
1,136.105,1394.821,1605.331,0,1506.891,1615.932,0,112.571,126.014,255,255
1,136.060,631.531,1959.715,0,663.335,2076.329,0,120.873,128.861,255,255
1,136.060,2374.678,990.459,0,2415.569,1107.073,0,123.575,127.307,255,255
1,135.953,2753.294,963.199,0,2763.895,1069.211,0,106.541,125.221,255,255
1,135.604,1435.711,2520.067,0,1538.695,2598.819,0,129.644,129.683,255,255
1,134.913,2723.005,2429.199,0,2836.589,2377.707,0,124.711,121.903,255,255
1,134.698,1337.271,2080.872,0,1402.393,2171.740,0,111.794,129.455,255,255
1,134.394,1073.754,1064.668,0,1184.310,1073.754,0,110.929,127.521,255,255
1,134.375,1255.490,767.833,0,1263.062,639.103,0,128.952,129.990,255,255
1,134.331,2138.422,1181.281,0,2145.994,1299.409,0,118.371,125.257,255,255
1,134.071,2195.972,1827.957,0,2221.717,1947.600,0,122.381,125.528,255,255
1,133.963,957.141,1232.773,0,1079.812,1214.599,0,124.010,125.332,255,255
1,133.811,1435.711,2520.067,0,1473.573,2401.939,0,124.047,124.348,255,255
1,133.614,1796.153,748.145,0,1902.166,787.521,0,113.089,124.819,255,255
1,133.614,1743.147,2252.007,0,1824.928,2342.874,0,122.250,126.051,255,255
1,133.596,175.678,670.907,0,299.864,687.566,0,125.298,125.328,255,255
1,133.596,2014.236,1200.969,0,2138.422,1181.281,0,125.737,124.821,255,255
1,133.596,2520.067,1941.542,0,2644.253,1927.912,0,124.932,124.964,255,255
1,133.551,789.035,2785.098,0,905.649,2774.496,0,117.095,125.808,255,255
1,133.354,1182.796,866.273,0,1255.490,767.833,0,122.372,122.585,255,255
1,133.228,1617.447,1219.143,0,1743.147,1200.969,0,127.007,126.330,255,255
1,133.139,567.924,1632.591,0,622.444,1743.147,0,123.268,121.036,255,255
1,132.924,587.612,1052.552,0,625.473,940.482,0,118.293,128.093,255,255
1,132.556,187.793,2106.618,0,222.626,1988.490,0,123.157,125.147,255,255
1,132.512,1946.085,1635.620,0,2052.098,1653.794,0,107.559,122.772,255,255
1,132.467,1094.957,1432.682,0,1196.426,1359.988,0,124.822,126.704,255,255
1,131.777,430.108,2194.457,0,474.027,2308.042,0,121.780,122.976,255,255
1,131.669,857.186,1025.292,0,884.446,908.678,0,119.758,120.933,255,255
1,131.194,1200.969,2673.027,0,1322.126,2663.941,0,121.497,123.646,255,255
1,131.149,1593.215,2582.160,0,1632.591,2468.575,0,120.216,120.844,255,255
