Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,163.835,2204.391,1140.045,0,2358.819,1135.503,0,154.495,156.686,255,255
1,163.531,1586.677,357.305,0,1630.583,211.961,0,151.831,151.423,255,255
1,163.423,826.646,2439.061,0,856.927,2587.434,0,151.431,151.285,255,255
1,162.125,1215.746,1721.423,0,1356.548,1721.423,0,140.802,151.033,255,255
1,161.757,1202.120,1182.438,0,1344.436,1135.503,0,149.856,150.683,255,255
1,161.560,1037.093,1547.313,0,1158.213,1462.528,0,147.846,150.285,255,255
1,160.718,2166.540,943.225,0,2204.391,1079.485,0,141.420,151.925,255,255
1,159.876,2322.483,1277.820,0,2358.819,1135.503,0,146.882,151.902,255,255
1,159.052,1082.513,449.659,0,1152.157,319.455,0,147.660,144.310,255,255
1,159.007,1732.021,2696.442,0,1838.002,2800.908,0,148.812,150.606,255,255
1,157.950,797.880,211.961,0,932.627,240.727,0,137.783,145.626,255,255
1,157.735,2158.970,837.245,0,2193.793,696.442,0,145.044,145.013,255,255
1,157.430,1302.044,2190.765,0,1348.978,2316.427,0,134.141,146.602,255,255
1,157.430,1570.023,1984.860,0,1632.097,2116.578,0,145.612,150.173,255,255
1,156.284,2033.308,2271.007,0,2099.924,2145.344,0,142.228,145.443,255,255
1,156.265,1171.840,2882.665,0,1182.438,2735.806,0,147.240,150.118,255,255
1,156.239,1694.171,257.381,0,1806.207,163.512,0,146.162,148.825,255,255
1,155.441,33.308,1657.835,0,71.158,1523.089,0,139.962,144.899,255,255
1,154.295,1256.624,1940.954,0,1314.156,2069.644,0,140.965,143.682,255,255
1,154.098,1918.244,281.605,0,2031.794,192.279,0,144.474,145.410,255,255
1,153.927,856.927,2587.434,0,990.159,2558.668,0,136.302,144.294,255,255
1,152.781,1974.262,2595.004,0,1981.832,2723.694,0,128.913,142.557,255,255
1,152.736,569.266,451.173,0,684.330,386.071,0,132.205,143.471,255,255
1,151.419,1344.436,1135.503,0,1385.314,1002.271,0,139.362,139.617,255,255
1,151.248,0.000,2426.949,0,146.858,2422.407,0,146.929,147.965,255,255
