Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,131.235,1194.154,1855.217,0,1298.652,1793.882,0,121.169,124.031,255,255
1,130.348,1019.234,1830.229,0,1063.910,1728.760,0,110.869,122.646,255,255
1,130.110,1063.910,0.000,0,1121.460,87.839,0,105.012,122.771,255,255
1,129.474,1180.524,1357.716,0,1297.138,1350.901,0,116.813,122.672,255,255
1,129.061,218.083,1623.504,0,262.002,1513.706,0,118.257,121.606,255,255
1,128.995,1068.454,1232.773,0,1113.888,1329.699,0,107.046,122.040,255,255
1,126.628,630.774,1349.387,0,693.624,1422.081,0,96.097,119.633,255,255
1,126.172,542.178,1309.253,0,570.953,1210.056,0,103.286,119.221,255,255
1,124.052,815.538,662.578,0,901.106,693.624,0,91.025,116.918,255,255
1,122.475,1376.647,1877.177,0,1487.203,1862.032,0,111.588,117.170,255,255
1,120.840,1247.160,1465.243,0,1346.358,1414.509,0,111.419,115.938,255,255
1,119.930,1182.796,0.000,0,1121.460,87.839,0,107.134,116.529,255,255
1,119.325,1104.801,1426.624,0,1113.888,1329.699,0,97.351,113.966,255,255
1,118.007,865.516,1122.974,0,881.418,1231.259,0,109.446,111.767,255,255
1,115.767,869.302,1403.907,0,888.233,1319.097,0,86.897,107.224,255,255
1,115.606,567.924,371.801,0,591.398,477.056,0,107.841,109.816,255,255
1,114.123,1394.063,1478.116,0,1409.208,1568.984,0,92.121,107.073,255,255
1,113.733,1337.271,1737.089,0,1371.346,1832.500,0,101.314,107.800,255,255
1,110.140,888.233,1319.097,0,960.170,1396.335,0,105.549,104.775,255,255
1,109.834,495.229,489.172,0,591.398,477.056,0,96.929,101.537,255,255
1,107.003,1298.652,1793.882,0,1371.346,1832.500,0,82.316,101.944,255,255
1,106.627,426.321,642.890,0,519.461,654.248,0,93.830,99.564,255,255
1,106.259,985.915,1918.068,0,1019.234,1830.229,0,93.946,100.443,255,255
1,104.494,280.933,501.287,0,348.327,436.165,0,93.716,98.534,255,255
1,104.485,904.134,578.525,0,995.760,553.536,0,94.971,96.473,255,255
1,98.503,593.670,1120.703,0,611.086,1207.784,0,88.806,90.908,255,255
1,98.189,1346.358,1414.509,0,1394.063,1478.116,0,79.509,92.425,255,255
1,97.746,294.563,998.031,0,365.743,963.956,0,78.916,91.237,255,255
1,97.365,541.421,1196.426,0,593.670,1120.703,0,92.000,92.154,255,255
1,97.020,486.900,333.182,0,567.924,371.801,0,89.757,90.207,255,255
1,96.859,630.774,1349.387,0,658.034,1263.819,0,89.805,89.892,255,255
1,96.675,1018.476,1412.237,0,1104.801,1426.624,0,87.515,90.406,255,255
1,96.630,313.494,1834.015,0,357.413,1912.010,0,89.510,92.271,255,255
1,95.268,97.683,1859.761,0,179.464,1860.518,0,81.785,88.456,255,255
1,95.008,211.268,1119.188,0,291.534,1154.778,0,87.803,89.135,255,255
1,92.562,1247.160,1465.243,0,1303.953,1533.394,0,88.713,86.716,255,255
1,92.347,1320.612,1662.123,0,1337.271,1737.089,0,76.795,86.317,255,255
1,91.979,860.972,853.400,0,937.453,818.567,0,84.039,85.278,255,255
1,90.649,1007.118,861.730,0,1050.280,931.395,0,81.953,84.996,255,255
1,89.385,878.389,1235.045,0,888.233,1319.097,0,84.627,84.567,255,255
1,89.349,747.388,539.906,0,810.238,597.456,0,85.218,85.035,255,255
1,89.264,801.908,795.093,0,810.995,863.244,0,68.754,83.945,255,255
1,89.027,291.534,1154.778,0,364.228,1184.310,0,78.464,83.381,255,255
1,88.897,179.464,1860.518,0,219.597,1927.912,0,78.438,83.328,255,255
1,88.117,313.494,1834.015,0,384.674,1793.124,0,82.089,81.746,255,255
1,87.544,937.453,818.567,0,1007.118,861.730,0,81.953,82.798,255,255
1,85.836,1298.652,1793.882,0,1337.271,1737.089,0,68.679,82.437,255,255
1,85.339,860.972,853.400,0,873.845,932.152,0,79.797,80.732,255,255
