Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,199.029,3016.354,455.784,0,3090.551,617.807,0,178.204,187.924,255,255
1,198.814,3469.110,478.498,0,3482.738,343.731,0,135.454,184.343,255,255
1,198.751,277.105,113.568,0,307.389,292.247,0,181.228,185.865,255,255
1,198.643,3622.047,7.571,0,3528.165,109.025,0,138.227,189.507,255,255
1,198.142,2336.463,148.395,0,2483.343,89.340,0,158.308,184.638,255,255
1,198.123,2439.431,2038.159,0,2437.916,1859.479,0,178.686,187.190,255,255
1,197.451,2079.043,1758.025,0,2156.269,1600.545,0,175.396,183.522,255,255
1,196.780,3231.375,985.766,0,3299.515,1149.303,0,177.165,181.521,255,255
1,196.520,0.000,1818.595,0,95.397,1671.714,0,175.141,189.888,255,255
1,196.000,1832.223,460.327,0,1988.189,476.984,0,156.853,186.990,255,255
1,195.830,1193.216,994.852,0,1246.214,1167.474,0,180.575,183.729,255,255
1,194.620,1880.678,1347.668,0,2060.872,1376.439,0,182.476,185.501,255,255
1,192.864,1939.733,1782.253,0,2026.045,1936.705,0,176.932,183.764,255,255
1,190.964,3376.741,1532.405,0,3410.055,1709.570,0,180.270,180.475,255,255
1,190.938,1832.223,224.107,0,1906.420,72.683,0,168.625,179.574,255,255
1,190.678,3207.147,726.832,0,3293.459,876.741,0,172.981,182.729,255,255
1,190.337,655.663,1677.771,0,660.206,1854.936,0,177.224,178.587,255,255
1,190.051,2337.977,158.995,0,2487.886,198.365,0,154.993,179.202,255,255
1,188.626,372.502,558.752,0,387.644,722.290,0,164.237,174.168,255,255
1,188.537,2062.386,1552.090,0,2085.100,1414.294,0,139.655,176.317,255,255
1,188.244,1783.767,383.101,0,1903.392,271.048,0,163.908,169.429,255,255
1,187.262,2076.015,1384.010,0,2106.299,1241.672,0,145.524,175.528,255,255
1,186.915,1450.636,1536.947,0,1600.545,1447.608,0,174.512,175.935,255,255
1,186.484,3279.830,380.073,0,3320.715,218.050,0,167.102,175.753,255,255
1,186.440,675.348,1388.552,0,829.800,1311.326,0,172.682,171.633,255,255
1,186.351,1898.849,1061.478,0,2009.388,1200.787,0,177.837,175.948,255,255
1,186.332,502.726,507.268,0,543.610,620.836,0,120.703,173.492,255,255
1,185.230,48.455,1379.467,0,210.478,1353.725,0,164.055,174.245,255,255
1,184.495,157.480,601.151,0,157.480,755.603,0,154.452,168.361,255,255
1,184.191,3137.492,2038.159,0,3069.352,1882.193,0,170.201,174.439,255,255
1,183.196,0.000,602.665,0,157.480,601.151,0,157.488,174.303,255,255
1,183.089,2574.197,1712.598,0,2625.681,1873.107,0,168.564,169.530,255,255
1,182.524,2401.575,1290.127,0,2481.829,1438.522,0,168.706,167.412,255,255
1,181.897,1761.054,770.745,0,1910.963,696.548,0,167.266,171.972,255,255
1,181.790,451.242,755.603,0,523.925,902.483,0,163.880,173.113,255,255
1,181.637,2265.294,617.807,0,2394.004,523.925,0,159.312,171.631,255,255
1,181.593,3188.976,1276.499,0,3296.487,1408.237,0,170.040,174.036,255,255
1,180.966,960.024,2038.159,0,1075.106,1915.506,0,168.189,173.179,255,255
1,180.580,1848.879,1234.101,0,2009.388,1200.787,0,163.929,169.001,255,255
1,180.275,3509.994,1122.047,0,3525.136,1267.414,0,146.153,169.571,255,255
1,180.212,425.500,2038.159,0,469.412,1876.136,0,167.868,170.182,255,255
1,179.908,1462.750,922.168,0,1521.805,769.231,0,163.943,169.422,255,255
1,179.021,3408.540,136.281,0,3432.768,287.704,0,153.349,165.547,255,255
1,178.824,953.967,1167.474,0,1087.220,1069.049,0,165.662,169.428,255,255
1,177.982,407.329,266.505,0,487.583,410.357,0,164.725,168.341,255,255
1,177.488,3326.772,1974.561,0,3343.428,1806.481,0,168.903,167.377,255,255
1,176.727,1591.460,552.695,0,1686.856,639.007,0,128.648,160.576,255,255
1,176.467,1023.622,2038.159,0,1117.505,1909.449,0,159.312,169.670,255,255
1,176.037,1340.097,1020.594,0,1496.063,972.138,0,163.320,168.091,255,255
1,175.929,2990.612,443.671,0,3143.549,405.815,0,157.553,166.145,255,255
1,175.213,578.437,1605.088,0,717.747,1555.118,0,148.000,165.672,255,255
1,174.890,3466.081,484.555,0,3513.022,637.492,0,159.979,161.901,255,255
1,174.738,1217.444,1611.145,0,1278.013,1462.750,0,160.280,169.402,255,255
1,174.263,782.859,1120.533,0,935.796,1093.277,0,155.347,161.299,255,255
1,172.767,3072.380,897.941,0,3169.291,1029.679,0,163.544,164.133,255,255
1,171.405,1031.193,752.574,0,1117.505,617.807,0,160.037,163.895,255,255
1,170.975,1423.380,1311.326,0,1571.775,1256.814,0,158.091,159.253,255,255
1,170.930,277.105,113.568,0,402.786,149.909,0,130.830,160.367,255,255
1,170.778,1159.903,184.737,0,1291.641,118.110,0,147.628,156.028,255,255
1,169.264,582.980,2038.159,0,666.263,1903.392,0,158.424,158.689,255,255
1,169.245,1374.924,1851.908,0,1408.237,1698.970,0,156.524,159.063,255,255
1,168.922,357.359,1582.374,0,370.987,1744.397,0,162.595,159.105,255,255
1,168.726,2401.575,416.414,0,2551.484,410.357,0,150.031,157.149,255,255
1,168.117,1535.433,1665.657,0,1632.344,1788.310,0,156.319,156.030,255,255
1,167.965,3061.781,1374.924,0,3188.976,1276.499,0,160.830,161.211,255,255
1,167.382,2896.729,1314.355,0,2942.156,1433.979,0,127.959,157.728,255,255
1,167.319,1724.712,590.551,0,1870.079,637.492,0,152.758,156.076,255,255
1,166.907,272.562,1311.326,0,278.619,1175.045,0,136.416,154.046,255,255
1,166.324,560.267,1134.161,0,598.122,1281.042,0,151.681,158.467,255,255
1,166.109,272.562,563.295,0,289.219,716.233,0,153.842,155.702,255,255
1,166.065,2749.849,576.923,0,2796.790,722.290,0,152.758,152.500,255,255
1,165.849,1747.426,1479.406,0,1898.849,1490.006,0,151.794,157.453,255,255
1,165.500,166.566,264.991,0,298.304,333.131,0,148.318,154.578,255,255
1,165.070,243.792,823.743,0,390.672,810.115,0,147.512,151.723,255,255
1,165.070,1218.958,0.000,0,1291.641,118.110,0,138.683,157.172,255,255
1,164.766,2035.130,1552.090,0,2085.100,1414.294,0,146.576,157.613,255,255
1,164.228,2471.230,582.980,0,2492.429,735.918,0,154.400,156.320,255,255
1,164.138,885.827,592.065,0,1023.622,552.695,0,143.309,154.532,255,255
1,164.094,675.348,340.703,0,738.946,470.927,0,144.924,155.143,255,255
1,163.556,2115.385,210.478,0,2159.297,355.845,0,151.854,152.903,255,255
1,163.251,2551.484,782.859,0,2658.995,688.976,0,142.732,154.235,255,255
1,163.036,2609.025,557.238,0,2746.820,566.323,0,138.094,154.890,255,255
1,162.928,1278.013,1462.750,0,1326.469,1602.059,0,147.496,155.629,255,255
1,162.732,823.743,811.629,0,888.855,693.519,0,134.869,152.997,255,255
1,161.782,2808.904,1676.257,0,2849.788,1818.595,0,148.093,151.612,255,255
1,161.674,1134.161,1196.245,0,1173.531,1341.611,0,150.603,153.266,255,255
1,161.674,2430.345,935.796,0,2575.712,905.512,0,148.488,151.632,255,255
1,161.199,1561.175,124.167,0,1711.084,105.996,0,151.006,150.576,255,255
1,160.850,917.626,340.703,0,1000.909,454.270,0,140.832,153.460,255,255
1,160.840,2060.872,1376.439,0,2106.299,1241.672,0,142.217,151.608,255,255
1,160.267,1711.084,105.996,0,1835.251,45.427,0,138.153,148.246,255,255
1,160.223,1860.993,478.498,0,1988.189,476.984,0,127.205,150.771,255,255
1,159.855,154.452,137.795,0,277.105,113.568,0,125.023,149.788,255,255
1,159.748,903.998,146.881,0,1032.707,115.082,0,132.580,149.791,255,255
1,159.488,1449.122,1443.065,0,1585.403,1387.038,0,147.348,148.788,255,255
1,159.184,2760.448,916.111,0,2837.674,1043.307,0,148.804,147.862,255,255
1,159.121,1281.042,766.202,0,1418.837,745.003,0,139.416,148.631,255,255
1,158.430,552.695,201.393,0,558.752,349.788,0,148.518,149.887,255,255
1,157.885,1676.257,284.676,0,1783.767,383.101,0,145.760,148.859,255,255
1,157.651,2521.199,266.505,0,2551.484,410.357,0,147.006,148.530,255,255
1,157.562,2521.199,266.505,0,2643.852,190.793,0,144.139,146.332,255,255
1,157.391,1623.259,1364.325,0,1765.597,1394.609,0,145.524,145.968,255,255
1,157.239,1906.420,72.683,0,2026.045,98.425,0,122.363,146.140,255,255
1,157.194,2684.737,1337.068,0,2814.961,1305.270,0,134.050,151.903,255,255
1,157.194,3135.978,1661.114,0,3198.062,1791.339,0,144.266,144.103,255,255
1,156.675,590.551,981.224,0,684.434,876.741,0,140.465,148.831,255,255
1,156.460,370.987,1744.397,0,504.240,1691.399,0,143.405,144.379,255,255
1,156.397,3184.434,136.281,0,3202.604,280.133,0,144.995,148.078,255,255
1,156.200,1168.988,1444.579,0,1188.674,1576.317,0,133.201,144.013,255,255
1,156.137,675.348,198.365,0,675.348,340.703,0,142.338,144.543,255,255
1,156.048,3258.631,1459.721,0,3376.741,1532.405,0,138.683,149.515,255,255
1,156.019,1312.841,1847.365,0,1331.012,1701.999,0,146.498,149.282,255,255
1,155.769,847.971,1300.727,0,991.823,1314.355,0,144.496,145.827,255,255
1,155.769,1606.602,1932.162,0,1632.344,1788.310,0,146.137,145.420,255,255
1,155.402,2242.580,423.985,0,2387.947,448.213,0,147.372,147.508,255,255
1,155.268,2683.222,331.617,0,2805.875,346.760,0,123.584,147.625,255,255
1,155.205,3316.172,1223.501,0,3367.656,1355.239,0,141.441,141.901,255,255
1,155.098,1809.509,1097.820,0,1848.879,1234.101,0,141.854,145.247,255,255
1,155.083,3148.092,458.813,0,3270.745,399.758,0,136.130,140.994,255,255
1,154.945,2609.025,557.238,0,2658.995,688.976,0,140.897,144.500,255,255
1,154.882,1880.678,1347.668,0,1898.849,1490.006,0,143.493,143.300,255,255
1,154.470,2622.653,975.167,0,2666.566,1111.448,0,143.181,143.249,255,255
1,154.255,49.970,1105.391,0,192.308,1094.791,0,142.732,145.015,255,255
1,154.014,2286.493,655.663,0,2375.833,764.688,0,140.954,144.473,255,255
1,153.476,2651.423,2038.159,0,2646.881,1900.363,0,137.870,144.704,255,255
1,153.127,2318.292,1175.045,0,2401.575,1290.127,0,142.056,141.096,255,255
1,152.284,2863.416,0.000,0,2792.247,110.539,0,131.468,143.726,255,255
1,152.024,2845.245,1326.469,0,2922.471,1438.522,0,136.087,143.712,255,255
1,151.828,1188.674,1335.554,0,1288.613,1441.551,0,145.682,146.807,255,255
1,151.809,3167.777,640.521,0,3198.062,514.839,0,129.279,141.161,255,255
1,151.746,893.398,1512.720,0,1035.736,1511.205,0,142.346,143.966,255,255
1,151.720,1659.600,692.005,0,1761.054,770.745,0,128.425,143.217,255,255
1,151.702,2136.584,740.460,0,2147.184,875.227,0,135.183,140.088,255,255
1,151.182,3387.341,1780.739,0,3434.282,1906.420,0,134.161,141.012,255,255
1,151.030,154.452,137.795,0,166.566,264.991,0,127.771,139.731,255,255
1,150.967,1165.960,2038.159,0,1135.675,1901.878,0,139.605,145.188,255,255
1,150.859,357.359,1582.374,0,498.183,1564.204,0,141.991,141.801,255,255
1,150.815,2360.690,283.162,0,2493.943,240.763,0,139.835,139.378,255,255
1,150.555,1284.070,1329.497,0,1415.809,1305.270,0,133.948,143.829,255,255
1,150.555,1591.460,552.695,0,1677.771,480.012,0,112.838,142.071,255,255
1,150.447,258.934,1175.045,0,263.477,1309.812,0,134.843,140.556,255,255
1,150.232,1031.193,752.574,0,1047.850,893.398,0,141.805,142.383,255,255
1,150.187,2937.614,261.962,0,3069.352,219.564,0,138.393,140.757,255,255
1,150.187,2360.690,283.162,0,2401.575,416.414,0,139.384,137.609,255,255
1,150.143,1043.307,1491.520,0,1168.988,1444.579,0,134.161,143.843,255,255
1,149.345,1939.733,1782.253,0,2079.043,1758.025,0,141.401,140.453,255,255
1,148.978,278.619,1175.045,0,419.443,1170.503,0,140.897,140.766,255,255
1,148.951,119.624,1618.716,0,234.706,1536.947,0,141.173,139.895,255,255
1,148.781,3337.371,523.925,0,3466.081,484.555,0,134.597,139.666,255,255
1,148.458,1294.670,1435.494,0,1432.465,1418.837,0,138.798,139.277,255,255
1,148.350,3372.199,622.350,0,3513.022,637.492,0,141.636,140.008,255,255
1,148.154,1553.604,1046.336,0,1676.257,993.337,0,133.613,137.575,255,255
1,147.634,2910.357,386.130,0,2937.614,261.962,0,127.124,136.610,255,255
1,147.634,2916.414,0.000,0,2978.498,107.511,0,124.149,140.070,255,255
1,147.634,2437.916,1859.479,0,2563.598,1912.477,0,136.399,137.038,255,255
1,147.482,2163.840,181.708,0,2228.952,301.333,0,136.197,135.373,255,255
1,145.968,684.434,876.741,0,684.434,996.366,0,119.624,133.455,255,255
1,145.797,2878.558,1181.102,0,2896.729,1314.355,0,134.486,135.676,255,255
1,144.847,2313.749,1620.230,0,2456.087,1623.259,0,142.370,139.656,255,255
1,144.640,2076.015,1384.010,0,2207.753,1403.695,0,133.201,132.195,255,255
1,144.498,2228.952,301.333,0,2354.634,268.019,0,130.021,134.709,255,255
1,144.149,714.718,726.832,0,823.743,811.629,0,138.119,136.210,255,255
1,143.934,3320.715,218.050,0,3432.768,287.704,0,131.938,135.504,255,255
1,143.808,1470.321,1947.305,0,1606.602,1932.162,0,137.120,135.185,255,255
1,143.655,2574.197,1424.894,0,2575.712,1556.632,0,131.747,133.602,255,255
1,143.243,2082.071,720.775,0,2115.385,595.094,0,130.021,133.202,255,255
1,143.047,711.690,716.233,0,782.859,614.779,0,123.927,134.804,255,255
1,143.028,3314.658,710.176,0,3338.886,841.914,0,133.948,133.093,255,255
1,142.921,696.548,844.942,0,831.314,840.400,0,134.843,136.178,255,255
1,142.724,1087.220,1069.049,0,1129.618,1191.702,0,129.774,132.126,255,255
1,142.572,2026.045,98.425,0,2144.155,93.882,0,118.198,134.366,255,255
1,142.419,1817.081,2038.159,0,1703.513,1968.504,0,133.227,135.047,255,255
1,142.375,3164.749,1626.287,0,3269.231,1706.541,0,131.747,136.976,255,255
1,142.356,2775.591,249.849,0,2849.788,155.966,0,119.663,130.125,255,255
1,142.160,598.122,1281.042,0,675.348,1388.552,0,132.372,133.253,255,255
1,141.944,419.443,1170.503,0,476.984,1288.613,0,131.381,132.890,255,255
1,141.900,2265.294,926.711,0,2342.520,1035.736,0,133.605,131.443,255,255
1,141.488,3093.580,1135.675,0,3181.405,1238.643,0,135.336,135.411,255,255
1,141.317,2861.902,162.023,0,2978.498,107.511,0,128.710,128.795,255,255
1,141.273,2207.753,1403.695,0,2309.207,1486.978,0,131.259,132.253,255,255
1,141.273,1376.439,2038.159,0,1470.321,1947.305,0,130.646,135.394,255,255
1,140.627,3553.907,1365.839,0,3584.191,1493.035,0,130.751,127.850,255,255
1,140.519,3016.354,455.784,0,3148.092,458.813,0,131.773,132.841,255,255
1,140.475,1453.664,605.694,0,1490.006,729.861,0,129.376,127.894,255,255
1,140.170,2658.995,688.976,0,2721.078,802.544,0,129.429,129.967,255,255
1,139.588,3061.781,122.653,0,3184.434,136.281,0,123.408,136.421,255,255
1,139.346,1433.979,445.185,0,1527.862,542.096,0,134.928,133.513,255,255
1,139.024,3161.720,807.087,0,3225.318,917.626,0,127.529,129.357,255,255
1,138.701,841.914,472.441,0,885.827,592.065,0,127.430,128.335,255,255
1,138.486,761.660,487.583,0,782.859,614.779,0,128.950,128.822,255,255
1,137.966,1957.904,751.060,0,2082.071,720.775,0,127.807,128.944,255,255
1,137.877,1600.545,1447.608,0,1676.257,1550.575,0,127.807,131.307,255,255
1,137.599,2559.055,2038.159,0,2563.598,1912.477,0,125.763,129.444,255,255
1,137.572,1374.924,1851.908,0,1470.321,1947.305,0,134.911,133.328,255,255
1,137.402,302.847,1321.926,0,360.388,1435.494,0,127.313,126.777,255,255
1,137.205,1461.236,258.934,0,1562.689,218.050,0,109.382,129.304,255,255
1,136.927,2967.898,1172.017,0,3086.008,1129.618,0,125.490,123.856,255,255
1,136.407,2456.087,1623.259,0,2507.571,1508.177,0,126.073,129.013,255,255
1,136.344,905.512,726.832,0,1031.193,752.574,0,128.291,127.160,255,255
1,135.843,1573.289,779.830,0,1659.600,692.005,0,123.138,128.631,255,255
1,135.780,1035.736,1511.205,0,1082.677,1626.287,0,124.287,127.327,255,255
1,135.412,1013.022,1237.129,0,1129.618,1191.702,0,125.133,126.752,255,255
1,134.893,1571.775,1256.814,0,1623.259,1364.325,0,119.202,127.019,255,255
1,134.741,3202.604,280.133,0,3267.717,386.130,0,124.398,124.209,255,255
1,134.462,3158.692,33.313,0,3284.373,45.427,0,126.264,127.672,255,255
1,134.418,2651.423,819.200,0,2687.765,937.311,0,123.575,125.436,255,255
1,134.095,1049.364,389.158,0,1176.560,381.587,0,127.421,126.245,255,255
1,133.961,2861.902,162.023,0,2937.614,261.962,0,125.380,126.959,255,255
1,133.835,1175.045,1874.621,0,1300.727,1854.936,0,127.214,127.510,255,255
1,133.638,1677.771,480.012,0,1744.397,539.067,0,89.031,126.284,255,255
1,133.423,349.788,1891.278,0,469.412,1876.136,0,120.579,122.288,255,255
1,133.316,498.183,1564.204,0,508.783,1686.856,0,123.110,125.362,255,255
1,132.904,2551.484,410.357,0,2668.080,370.987,0,123.064,121.038,255,255
1,132.751,192.308,1094.791,0,258.934,1175.045,0,104.306,122.264,255,255
1,132.339,2668.080,370.987,0,2731.678,476.984,0,123.612,124.381,255,255
1,132.232,1948.819,260.448,0,2057.844,310.418,0,119.931,122.486,255,255
1,131.712,1117.505,617.807,0,1223.501,667.777,0,117.184,126.015,255,255
1,131.434,552.695,201.393,0,675.348,198.365,0,122.690,123.583,255,255
1,131.345,68.141,331.617,0,166.566,264.991,0,118.855,124.482,255,255
1,131.326,0.000,846.457,0,125.681,832.829,0,126.418,127.258,255,255
1,131.237,1297.698,975.167,0,1346.154,866.142,0,119.308,119.975,255,255
1,131.193,2990.612,688.976,0,3090.551,617.807,0,122.690,123.828,255,255
1,131.022,402.786,149.909,0,407.329,266.505,0,116.684,121.112,255,255
1,130.825,2051.787,490.612,0,2115.385,595.094,0,122.316,124.397,255,255
1,130.413,125.681,832.829,0,202.907,931.254,0,125.105,122.674,255,255
1,129.463,1443.065,1552.090,0,1502.120,1653.543,0,117.390,120.706,255,255
1,129.033,2952.756,917.626,0,3072.380,897.941,0,121.233,122.800,255,255
1,128.532,289.219,716.233,0,387.644,722.290,0,98.611,118.132,255,255
1,128.513,2375.833,764.688,0,2492.429,735.918,0,120.093,120.261,255,255
1,128.361,1379.467,632.950,0,1418.837,745.003,0,118.768,116.664,255,255
1,128.101,652.635,1473.349,0,717.747,1555.118,0,104.526,120.455,255,255
1,127.994,1797.396,849.485,0,1910.963,884.313,0,118.788,117.121,255,255
1,127.841,3049.667,1859.479,0,3114.779,1770.139,0,110.549,117.686,255,255
1,127.537,2874.016,1891.278,0,2951.242,1980.618,0,118.091,118.789,255,255
1,127.492,2993.640,1499.091,0,3086.008,1517.262,0,94.139,116.964,255,255
1,127.322,908.540,987.280,0,935.796,1093.277,0,109.445,114.921,255,255
1,127.214,1235.615,1178.074,0,1273.471,1287.099,0,115.410,117.164,255,255
1,127.106,1836.766,525.439,0,1870.079,637.492,0,116.900,116.435,255,255
1,126.694,1082.677,1626.287,0,1188.674,1576.317,0,117.184,119.012,255,255
1,126.587,317.989,1544.518,0,360.388,1435.494,0,116.979,117.783,255,255
1,126.514,2486.372,1225.015,0,2607.511,1214.416,0,121.602,117.706,255,255
1,125.897,202.907,944.882,0,202.907,1064.506,0,119.624,119.620,255,255
1,125.485,2784.676,2038.159,0,2755.906,1924.591,0,117.155,118.690,255,255
1,124.813,1037.250,349.788,0,1143.247,304.361,0,115.321,115.007,255,255
1,124.445,202.907,931.254,0,243.792,823.743,0,115.022,118.783,255,255
1,124.338,2518.171,536.039,0,2577.226,472.441,0,86.788,116.226,255,255
1,124.230,2289.522,1600.545,0,2309.207,1486.978,0,115.261,114.130,255,255
1,124.123,3411.569,102.968,0,3528.165,109.025,0,116.753,114.176,255,255
1,123.970,411.872,907.026,0,523.925,902.483,0,112.145,115.264,255,255
1,123.863,516.354,1158.389,0,534.525,1273.471,0,116.507,115.073,255,255
1,123.711,1377.953,324.046,0,1465.778,269.534,0,103.368,116.871,255,255
1,123.558,1382.495,863.113,0,1426.408,758.631,0,113.335,117.740,255,255
1,123.514,202.907,944.882,0,295.276,1011.508,0,113.890,114.471,255,255
1,123.362,1676.257,284.676,0,1758.025,201.393,0,116.714,114.224,255,255
1,122.824,2646.881,1900.363,0,2755.906,1924.591,0,111.684,114.290,255,255
1,122.779,2110.842,458.813,0,2197.153,525.439,0,109.035,114.365,255,255
1,122.779,1134.161,1196.245,0,1235.615,1178.074,0,103.068,114.346,255,255
1,122.671,1974.561,847.971,0,2006.360,952.453,0,109.214,112.124,255,255
1,122.519,3326.772,1974.561,0,3426.711,1920.048,0,113.840,116.165,255,255
1,122.259,2721.078,802.544,0,2796.790,722.290,0,110.331,113.619,255,255
1,122.215,2916.414,817.686,0,3001.211,741.975,0,113.679,117.906,255,255
1,121.328,1932.162,2029.073,0,2021.502,1951.847,0,118.091,114.203,255,255
