Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,225.624,1327.273,815.152,0,1375.758,612.121,0,208.739,207.313,255,255
1,225.535,1839.394,2172.727,0,1924.242,2360.606,0,206.150,208.435,255,255
1,225.193,2272.727,57.576,0,2487.879,69.697,0,215.493,212.959,255,255
1,224.584,1130.303,769.697,0,1196.970,572.727,0,207.946,206.655,255,255
1,224.153,1754.545,378.788,0,1963.636,372.727,0,209.179,210.150,255,255
1,224.064,593.939,590.909,0,606.061,421.212,0,170.129,200.009,255,255
1,223.731,2633.333,1593.939,0,2812.121,1693.939,0,204.854,201.165,255,255
1,223.455,2754.545,2087.879,0,2893.939,2239.394,0,205.882,206.444,255,255
1,222.504,69.697,1966.667,0,166.667,1787.879,0,203.392,211.922,255,255
1,221.464,884.848,566.667,0,987.879,387.879,0,206.350,208.685,255,255
1,220.818,1130.303,769.697,0,1327.273,815.152,0,202.146,208.801,255,255
1,220.514,1006.061,1424.242,0,1066.667,1612.121,0,197.412,201.795,255,255
1,220.514,2457.576,496.970,0,2536.364,684.848,0,203.730,201.317,255,255
1,219.994,2675.758,1418.182,0,2706.061,1233.333,0,187.316,200.035,255,255
1,219.868,1139.394,2533.333,0,1345.455,2554.545,0,207.150,207.893,255,255
1,219.563,2409.091,2015.152,0,2606.061,1960.606,0,204.383,202.880,255,255
1,219.385,172.727,1315.152,0,327.273,1181.818,0,204.113,210.943,255,255
1,218.739,1312.121,2836.364,0,1393.939,2651.515,0,202.146,201.090,255,255
1,218.523,1669.697,890.909,0,1848.485,957.576,0,190.813,207.196,255,255
1,218.308,115.152,2827.273,0,312.121,2781.818,0,202.146,200.562,255,255
1,217.788,851.515,778.788,0,860.606,584.848,0,194.152,197.409,255,255
1,217.788,712.121,330.303,0,906.061,272.727,0,202.305,204.168,255,255
1,217.483,1039.394,1212.121,0,1106.061,1027.273,0,196.503,200.750,255,255
1,217.179,390.909,1036.364,0,566.667,948.485,0,196.503,205.699,255,255
1,216.874,745.455,2121.212,0,812.121,1954.545,0,179.505,207.724,255,255
1,216.444,984.848,375.758,0,1163.636,284.848,0,200.573,197.440,255,255
1,214.973,2587.879,424.242,0,2772.727,418.182,0,184.948,199.590,255,255
1,214.542,2227.273,1045.455,0,2424.242,1087.879,0,201.487,206.740,255,255
1,214.364,596.970,163.636,0,712.121,330.303,0,202.578,201.585,255,255
1,214.238,2387.879,2260.606,0,2445.455,2448.485,0,196.503,190.207,255,255
1,214.149,1384.848,2303.030,0,1515.152,2445.455,0,193.038,196.908,255,255
1,213.718,2263.636,2851.515,0,2445.455,2815.152,0,185.419,203.342,255,255
1,213.718,6.061,881.818,0,69.697,696.970,0,195.496,195.456,255,255
1,211.943,1990.909,1545.455,0,2124.242,1630.303,0,158.041,200.449,255,255
1,211.854,1684.848,1069.697,0,1848.485,957.576,0,198.363,192.811,255,255
1,211.638,296.970,2360.606,0,469.697,2266.667,0,196.620,195.891,255,255
1,211.118,1824.242,1175.758,0,1993.939,1075.758,0,196.970,201.541,255,255
1,210.903,1336.364,824.242,0,1512.121,793.939,0,178.351,192.552,255,255
1,210.688,2403.030,1478.788,0,2472.727,1296.970,0,194.719,194.319,255,255
1,208.697,342.424,2578.788,0,527.273,2521.212,0,193.608,193.197,255,255
1,207.873,1969.697,2118.182,0,2054.545,2290.909,0,192.442,196.110,255,255
1,207.264,166.667,893.939,0,309.091,754.545,0,199.287,197.024,255,255
1,206.187,2266.667,860.606,0,2451.515,912.121,0,191.893,190.637,255,255
1,205.362,221.212,978.788,0,390.909,1036.364,0,179.198,189.257,255,255
1,204.969,1045.455,2039.394,0,1181.818,2187.879,0,201.601,199.343,255,255
1,204.412,793.939,2660.606,0,836.364,2478.788,0,186.702,189.403,255,255
1,203.067,172.727,1315.152,0,327.273,1409.091,0,180.856,190.029,255,255
1,202.763,1439.394,1100.000,0,1536.364,1257.576,0,185.022,191.303,255,255
1,202.637,2221.212,1039.394,0,2266.667,860.606,0,184.476,188.015,255,255
1,202.637,2169.697,412.121,0,2348.485,439.394,0,180.856,192.472,255,255
1,202.206,1575.758,1730.303,0,1766.667,1751.515,0,192.084,187.396,255,255
1,201.901,1530.303,1396.970,0,1712.121,1433.333,0,185.419,193.266,255,255
1,201.077,1712.121,2027.273,0,1881.818,1957.576,0,183.452,181.409,255,255
1,200.772,2169.697,2624.242,0,2266.667,2463.636,0,187.610,185.149,255,255
1,200.126,1854.545,772.727,0,1906.061,593.939,0,186.062,180.601,255,255
1,199.695,2075.758,881.818,0,2266.667,860.606,0,192.084,186.842,255,255
1,199.086,1906.061,593.939,0,2078.788,657.576,0,184.077,188.228,255,255
1,198.871,724.242,2324.242,0,754.545,2145.455,0,181.338,183.255,255,255
1,197.831,2636.364,1827.273,0,2809.091,1881.818,0,181.135,177.298,255,255
1,197.616,2348.485,439.394,0,2375.758,260.606,0,180.856,178.343,255,255
1,197.311,1521.212,430.303,0,1660.606,333.333,0,169.805,179.436,255,255
1,196.576,2636.364,0.000,0,2487.879,69.697,0,164.029,188.761,255,255
1,195.841,2633.333,1593.939,0,2675.758,1418.182,0,180.805,173.496,255,255
1,195.536,1045.455,2039.394,0,1212.121,1969.697,0,180.653,181.078,255,255
1,195.016,2224.242,2330.303,0,2387.879,2260.606,0,177.861,181.502,255,255
1,194.585,1693.939,2336.364,0,1727.273,2160.606,0,178.891,177.121,255,255
1,194.281,2645.455,1793.939,0,2812.121,1727.273,0,179.505,181.148,255,255
1,194.192,2654.545,696.970,0,2757.576,545.455,0,183.227,185.177,255,255
1,192.937,0.000,596.970,0,148.485,493.939,0,180.729,187.987,255,255
1,192.075,493.939,1187.879,0,527.273,1363.636,0,178.891,180.788,255,255
1,191.681,1884.848,2881.818,0,2027.273,2775.758,0,177.577,177.903,255,255
1,190.946,427.273,736.364,0,560.606,845.455,0,172.275,176.640,255,255
1,190.946,1363.636,2536.364,0,1515.152,2445.455,0,176.696,177.899,255,255
1,190.857,1030.303,2930.303,0,1163.636,2800.000,0,186.431,182.108,255,255
1,190.820,1033.333,1387.879,0,1039.394,1212.121,0,175.862,174.231,255,255
1,190.515,557.576,2345.455,0,724.242,2324.242,0,168.011,173.831,255,255
1,189.045,2136.364,1951.515,0,2309.091,1912.121,0,177.163,173.296,255,255
1,188.956,1742.424,512.121,0,1900.000,587.879,0,174.841,180.991,255,255
1,188.131,1060.606,2654.545,0,1163.636,2800.000,0,178.248,174.693,255,255
1,188.005,1854.545,772.727,0,2021.212,769.697,0,166.694,167.620,255,255
1,187.916,2587.879,424.242,0,2736.364,515.152,0,174.104,179.003,255,255
1,187.790,1987.879,1236.364,0,2160.606,1254.545,0,173.682,174.656,255,255
1,187.270,884.848,566.667,0,1054.545,536.364,0,172.381,175.277,255,255
1,187.180,2478.788,1515.152,0,2633.333,1593.939,0,173.470,173.760,255,255
1,187.180,2754.545,2087.879,0,2881.818,1981.818,0,165.672,167.300,255,255
1,186.445,124.242,2984.848,0,115.152,2827.273,0,157.838,179.439,255,255
1,185.799,1854.545,772.727,0,1854.545,948.485,0,175.758,173.654,255,255
1,185.621,2266.667,860.606,0,2363.636,715.152,0,174.815,168.023,255,255
1,185.279,2363.636,715.152,0,2536.364,684.848,0,175.365,172.531,255,255
1,185.064,324.242,1587.879,0,327.273,1409.091,0,178.814,177.666,255,255
1,184.975,2436.364,233.333,0,2487.879,69.697,0,171.554,169.811,255,255
1,184.239,693.939,627.273,0,860.606,584.848,0,171.981,170.816,255,255
1,183.935,2245.455,1536.364,0,2403.030,1478.788,0,167.765,175.833,255,255
1,183.719,2821.212,1415.152,0,2893.939,1548.485,0,151.878,166.373,255,255
1,183.504,1196.970,572.727,0,1366.667,606.061,0,172.940,174.100,255,255
1,183.504,1484.848,624.242,0,1512.121,793.939,0,171.875,170.040,255,255
1,183.326,1584.848,2445.455,0,1724.242,2551.515,0,175.156,174.371,255,255
1,183.289,806.061,2675.758,0,812.121,2851.515,0,175.862,171.332,255,255
1,182.984,1969.697,2118.182,0,2136.364,2078.788,0,171.259,170.136,255,255
1,182.895,1881.818,1957.576,0,1957.576,2109.091,0,169.399,163.687,255,255
1,182.464,1963.636,372.727,0,2127.273,351.515,0,165.005,165.166,255,255
1,182.160,2187.879,2751.515,0,2342.424,2684.848,0,168.311,164.212,255,255
1,182.070,1212.121,1969.697,0,1321.212,2096.970,0,167.628,172.288,255,255
1,181.640,2733.333,1096.970,0,2872.727,1024.242,0,157.226,166.636,255,255
1,181.424,439.394,615.152,0,593.939,590.909,0,156.435,166.974,255,255
1,179.434,2466.667,1836.364,0,2627.273,1851.515,0,161.319,161.225,255,255
1,179.345,1296.970,1078.788,0,1345.455,936.364,0,150.451,166.977,255,255
1,179.345,2812.121,1693.939,0,2893.939,1548.485,0,166.887,168.095,255,255
1,178.825,2606.061,1960.606,0,2693.939,2103.030,0,167.354,166.205,255,255
1,178.090,2145.455,1693.939,0,2290.909,1772.727,0,165.422,166.450,255,255
1,177.874,687.879,1390.909,0,790.909,1503.030,0,152.271,170.163,255,255
1,177.228,1684.848,772.727,0,1854.545,772.727,0,169.697,170.503,255,255
1,177.139,893.939,1781.818,0,942.424,1936.364,0,161.972,165.375,255,255
1,177.050,1181.818,2187.879,0,1321.212,2096.970,0,166.419,167.015,255,255
1,176.834,2645.455,2230.303,0,2763.636,2333.333,0,156.787,162.482,255,255
1,176.099,987.879,387.879,0,1054.545,536.364,0,162.764,161.592,255,255
1,174.933,1769.697,2506.061,0,1933.333,2490.909,0,164.336,163.780,255,255
1,174.913,2978.788,1736.364,0,2812.121,1727.273,0,166.914,168.942,255,255
1,174.755,2342.424,2684.848,0,2445.455,2815.152,0,166.115,164.801,255,255
1,174.629,572.727,2436.364,0,727.273,2393.939,0,160.263,159.580,255,255
1,174.413,845.455,1451.515,0,1006.061,1424.242,0,162.905,161.911,255,255
1,174.413,1015.152,2196.970,0,1036.364,2036.364,0,162.001,158.153,255,255
1,173.463,1506.061,2675.758,0,1675.758,2666.667,0,169.940,164.296,255,255
1,173.373,733.333,2590.909,0,736.364,2436.364,0,154.575,154.261,255,255
1,172.980,1903.030,927.273,0,2006.061,1057.576,0,166.115,166.438,255,255
1,172.853,678.788,739.394,0,830.303,790.909,0,160.033,158.366,255,255
1,172.764,1218.182,1033.333,0,1345.455,936.364,0,160.005,163.129,255,255
1,171.903,527.273,1363.636,0,687.879,1390.909,0,162.905,157.046,255,255
1,171.509,1824.242,1175.758,0,1960.606,1248.485,0,154.545,161.184,255,255
1,168.568,2393.939,2627.273,0,2542.424,2675.758,0,156.200,150.971,255,255
1,167.833,2027.273,2775.758,0,2178.788,2742.424,0,155.138,155.024,255,255
1,167.617,327.273,1409.091,0,484.848,1403.030,0,157.692,157.356,255,255
1,167.439,560.606,845.455,0,678.788,739.394,0,158.795,158.771,255,255
1,167.313,1775.758,2400.000,0,1924.242,2360.606,0,153.622,153.875,255,255
1,166.058,1163.636,2800.000,0,1312.121,2836.364,0,152.873,151.641,255,255
1,165.842,2539.394,857.576,0,2566.667,703.030,0,156.933,152.386,255,255
1,165.627,1987.879,1236.364,0,1993.939,1075.758,0,160.720,159.731,255,255
1,164.929,1003.030,860.606,0,1130.303,769.697,0,156.406,153.577,255,255
1,163.978,1387.879,2881.818,0,1524.242,2827.273,0,146.868,150.360,255,255
1,163.332,1748.485,1303.030,0,1903.030,1306.061,0,154.575,150.403,255,255
1,163.332,2084.848,648.485,0,2239.394,633.333,0,155.286,150.619,255,255
1,163.243,851.515,778.788,0,990.909,836.364,0,150.817,150.297,255,255
1,162.918,1924.242,2360.606,0,2054.545,2290.909,0,147.772,145.387,255,255
1,162.812,269.697,2512.121,0,296.970,2360.606,0,153.950,148.362,255,255
1,162.633,2124.242,1630.303,0,2245.455,1536.364,0,153.352,154.048,255,255
1,162.633,2366.667,1957.576,0,2466.667,1836.364,0,157.138,155.239,255,255
1,162.292,1648.485,1039.394,0,1669.697,890.909,0,149.992,149.308,255,255
1,161.037,2621.212,1645.455,0,2645.455,1793.939,0,150.451,148.822,255,255
1,160.821,596.970,1012.121,0,751.515,1015.152,0,154.575,153.582,255,255
1,160.821,2809.091,1881.818,0,2812.121,1727.273,0,154.575,151.034,255,255
1,159.692,69.697,696.970,0,200.000,630.303,0,146.367,148.255,255,255
1,159.692,342.424,2715.152,0,475.758,2778.788,0,147.741,149.729,255,255
1,159.477,1712.121,1433.333,0,1851.515,1475.758,0,145.707,142.240,255,255
1,159.388,1924.242,1675.758,0,2033.333,1769.697,0,143.963,147.020,255,255
1,159.046,1506.061,2675.758,0,1524.242,2827.273,0,152.602,146.175,255,255
1,158.742,2663.636,2439.394,0,2806.061,2472.727,0,146.273,144.325,255,255
1,158.133,2239.394,633.333,0,2363.636,715.152,0,148.763,146.947,255,255
1,157.917,0.000,1390.909,0,87.879,1287.879,0,135.418,151.088,255,255
1,157.917,1924.242,1675.758,0,1990.909,1545.455,0,146.367,135.261,255,255
1,157.828,1584.848,2445.455,0,1693.939,2336.364,0,154.278,152.971,255,255
1,156.751,2384.848,2481.818,0,2393.939,2627.273,0,145.738,141.959,255,255
1,156.231,1900.000,1448.485,0,1903.030,1306.061,0,142.456,146.755,255,255
1,155.407,2090.909,978.788,0,2221.212,1039.394,0,143.708,143.852,255,255
1,154.643,2978.788,2415.152,0,2848.485,2360.606,0,141.259,147.872,255,255
1,154.152,2224.242,2330.303,0,2275.758,2460.606,0,140.117,143.422,255,255
1,153.847,1060.606,2654.545,0,1139.394,2533.333,0,144.568,140.783,255,255
1,152.896,1521.212,430.303,0,1569.697,560.606,0,139.031,136.447,255,255
1,152.592,2457.576,496.970,0,2551.515,393.939,0,139.427,137.622,255,255
1,152.466,2424.242,1087.879,0,2436.364,1230.303,0,142.939,135.341,255,255
1,151.731,2448.485,1057.576,0,2451.515,912.121,0,145.486,146.510,255,255
1,151.731,2675.758,1418.182,0,2821.212,1415.152,0,145.486,143.635,255,255
1,151.552,2654.545,2427.273,0,2763.636,2333.333,0,143.963,141.178,255,255
1,149.435,2290.909,1772.727,0,2309.091,1912.121,0,140.575,136.174,255,255
1,149.346,2748.485,963.636,0,2872.727,1024.242,0,138.236,133.477,255,255
1,149.257,996.970,930.303,0,1106.061,1027.273,0,145.959,141.081,255,255
1,149.131,2645.455,2230.303,0,2693.939,2103.030,0,136.195,133.898,255,255
1,149.131,1066.667,1612.121,0,1196.970,1651.515,0,136.128,136.947,255,255
1,148.826,2806.061,2472.727,0,2875.758,2590.909,0,137.203,132.561,255,255
1,148.396,781.818,2984.848,0,812.121,2851.515,0,136.734,139.950,255,255
1,148.306,148.485,493.939,0,221.212,612.121,0,138.767,132.085,255,255
1,147.787,942.424,1936.364,0,1036.364,2036.364,0,137.203,132.881,255,255
1,147.787,1675.758,2666.667,0,1760.606,2775.758,0,138.203,135.268,255,255
1,147.140,2403.030,2254.545,0,2536.364,2287.879,0,137.437,135.189,255,255
1,145.365,1712.121,1433.333,0,1748.485,1303.030,0,135.282,131.683,255,255
1,144.541,1839.394,2172.727,0,1957.576,2109.091,0,134.226,132.364,255,255
1,143.716,606.061,421.212,0,712.121,330.303,0,139.690,132.275,255,255
1,143.501,2033.333,1769.697,0,2145.455,1693.939,0,135.316,134.911,255,255
1,143.286,1766.667,2821.212,0,1884.848,2881.818,0,132.816,130.750,255,255
1,143.070,1903.030,927.273,0,2027.273,881.818,0,132.296,129.752,255,255
1,142.981,1972.727,2518.182,0,2054.545,2627.273,0,136.364,136.566,255,255
1,142.855,812.121,1954.545,0,942.424,1936.364,0,131.565,131.416,255,255
1,142.766,1115.152,2303.030,0,1181.818,2187.879,0,133.058,129.564,255,255
1,141.600,1060.606,542.424,0,1190.909,563.636,0,132.018,129.341,255,255
1,140.325,1924.242,2360.606,0,1933.333,2490.909,0,130.620,126.535,255,255
1,140.040,2848.485,2360.606,0,2893.939,2239.394,0,129.455,124.217,255,255
1,139.951,1951.515,1875.758,0,2033.333,1769.697,0,133.952,127.454,255,255
1,138.874,342.424,2578.788,0,342.424,2715.152,0,136.364,130.603,255,255
1,138.785,1063.636,2436.364,0,1106.061,2315.152,0,128.422,120.852,255,255
1,138.480,2824.242,2696.970,0,2887.879,2809.091,0,128.921,123.839,255,255
1,138.354,1742.424,512.121,0,1754.545,378.788,0,133.883,133.133,255,255
1,137.834,1512.121,793.939,0,1642.424,812.121,0,131.565,128.773,255,255
1,137.745,1675.758,2666.667,0,1724.242,2551.515,0,124.943,120.146,255,255
1,137.656,1651.515,1209.091,0,1748.485,1303.030,0,135.010,130.266,255,255
1,136.705,2187.879,2751.515,0,2263.636,2851.515,0,125.456,121.286,255,255
1,136.401,1900.000,1448.485,0,1990.909,1545.455,0,132.919,129.563,255,255
1,135.970,2021.212,769.697,0,2078.788,657.576,0,126.040,119.863,255,255
1,135.755,48.485,918.182,0,166.667,893.939,0,120.643,127.426,255,255
1,135.324,124.242,2293.939,0,254.545,2281.818,0,130.866,128.721,255,255
1,135.324,2775.758,721.212,0,2778.788,848.485,0,127.309,125.143,255,255
1,134.930,2396.970,1730.303,0,2466.667,1836.364,0,126.911,119.555,255,255
1,134.804,321.212,742.424,0,333.333,615.152,0,127.849,126.865,255,255
1,134.715,2536.364,2287.879,0,2645.455,2230.303,0,123.352,122.147,255,255
1,134.715,2806.061,2472.727,0,2848.485,2360.606,0,119.879,128.885,255,255
1,133.764,427.273,736.364,0,439.394,615.152,0,121.817,119.121,255,255
1,133.764,742.424,1824.242,0,766.667,1945.455,0,123.613,121.489,255,255
1,132.509,2733.333,1096.970,0,2742.424,1218.182,0,121.553,117.142,255,255
1,132.420,1321.212,2096.970,0,1403.030,2184.848,0,120.070,119.513,255,255
1,131.900,2809.091,1881.818,0,2881.818,1981.818,0,123.650,113.918,255,255
1,131.254,2654.545,696.970,0,2775.758,721.212,0,123.613,120.616,255,255
1,129.479,2536.364,2400.000,0,2654.545,2427.273,0,121.288,119.225,255,255
1,129.174,2824.242,2696.970,0,2875.758,2590.909,0,117.910,112.891,255,255
1,128.743,75.758,1166.667,0,87.879,1287.879,0,121.817,116.112,255,255
1,128.654,484.848,1403.030,0,539.394,1509.091,0,119.265,109.772,255,255
1,128.654,1545.455,1263.636,0,1651.515,1209.091,0,119.265,114.973,255,255
1,128.350,1063.636,2436.364,0,1139.394,2533.333,0,123.054,113.359,255,255
1,128.134,475.758,2778.788,0,530.303,2881.818,0,116.578,118.441,255,255
1,126.968,2054.545,2290.909,0,2172.727,2287.879,0,118.221,114.517,255,255
1,126.359,666.667,1769.697,0,748.485,1687.879,0,115.708,117.940,255,255
1,125.839,915.152,278.788,0,984.848,375.758,0,119.419,118.121,255,255
1,125.193,154.545,2530.303,0,269.697,2512.121,0,116.578,111.345,255,255
1,124.458,1569.697,560.606,0,1687.879,557.576,0,118.221,115.812,255,255
1,124.369,742.424,1603.030,0,790.909,1503.030,0,111.134,107.617,255,255
1,123.849,687.879,2021.212,0,745.455,2121.212,0,115.391,115.179,255,255
1,123.633,2290.909,1772.727,0,2396.970,1730.303,0,114.231,111.328,255,255
1,123.418,1163.636,284.848,0,1190.909,172.727,0,115.391,106.302,255,255
1,123.418,1336.364,824.242,0,1345.455,936.364,0,112.489,113.590,255,255
1,123.329,2978.788,1918.182,0,2881.818,1981.818,0,115.986,116.190,255,255
1,122.378,2127.273,351.515,0,2154.545,245.455,0,109.511,111.183,255,255
1,122.289,469.697,2266.667,0,557.576,2345.455,0,118.026,112.601,255,255
1,122.163,1393.939,2651.515,0,1506.061,2675.758,0,114.712,113.717,255,255
1,122.163,1712.121,1157.576,0,1824.242,1175.758,0,113.586,112.302,255,255
1,122.074,1196.970,1651.515,0,1293.939,1590.909,0,114.351,111.594,255,255
1,121.643,1375.758,612.121,0,1484.848,624.242,0,109.762,111.812,255,255
1,120.388,2527.273,2784.848,0,2542.424,2675.758,0,110.138,111.553,255,255
1,120.083,2357.576,448.485,0,2457.576,496.970,0,111.134,106.701,255,255
1,118.397,678.788,739.394,0,693.939,627.273,0,113.140,107.691,255,255
