Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,230.882,1942.310,2607.195,0,2016.928,2800.980,0,207.655,217.868,255,255
1,230.704,0.000,2989.197,0,172.625,2860.007,0,215.614,220.336,255,255
1,230.295,1324.201,144.782,0,1529.124,203.809,0,213.254,212.955,255,255
1,230.229,857.557,1556.966,0,1050.228,1467.869,0,212.275,214.576,255,255
1,230.057,1487.916,1417.753,0,1551.398,1262.947,0,167.316,217.089,255,255
1,229.405,394.253,2362.178,0,604.744,2385.566,0,211.786,217.860,255,255
1,227.494,3519.323,1500.167,0,3601.737,1324.201,0,194.310,214.701,255,255
1,227.363,436.574,1446.709,0,604.744,1316.405,0,212.745,215.828,255,255
1,227.098,4023.833,1221.740,0,4234.325,1237.332,0,211.068,216.033,255,255
1,224.522,654.861,886.513,0,866.466,906.560,0,212.552,212.555,255,255
1,224.279,3064.929,1683.929,0,3233.099,1791.959,0,199.879,210.559,255,255
1,224.041,2847.756,181.535,0,3029.291,252.812,0,195.026,217.809,255,255
1,223.678,820.804,624.791,0,1030.182,659.316,0,212.205,211.250,255,255
1,223.342,2378.884,556.855,0,2563.760,627.019,0,197.742,207.743,255,255
1,222.150,2296.470,1553.625,0,2496.937,1597.060,0,205.119,207.576,255,255
1,221.748,3404.611,351.932,0,3507.072,531.240,0,206.517,207.248,255,255
1,221.688,2983.628,1070.275,0,3182.983,1017.931,0,206.112,207.292,255,255
1,220.845,2188.440,833.055,0,2386.680,887.627,0,205.614,206.347,255,255
1,220.700,1613.765,758.436,0,1803.096,834.169,0,203.915,203.372,255,255
1,220.351,776.256,1796.414,0,780.711,1603.742,0,192.723,207.117,255,255
1,219.376,359.728,0.000,0,200.468,132.531,0,207.192,210.125,255,255
1,218.947,3549.393,0.000,0,3522.664,167.056,0,169.181,209.578,255,255
1,218.888,53.458,2394.476,0,248.357,2336.563,0,203.321,203.766,255,255
1,218.855,1000.111,928.834,0,1069.161,1118.165,0,201.529,208.145,255,255
1,218.795,1069.161,1118.165,0,1279.653,1109.255,0,210.680,212.224,255,255
1,218.696,3491.480,2160.597,0,3684.152,2121.617,0,196.575,207.302,255,255
1,218.650,2271.968,2407.841,0,2464.640,2362.178,0,198.009,211.449,255,255
1,218.505,2457.957,3182.983,0,2650.629,3240.895,0,201.187,206.252,255,255
1,217.662,4477.113,2271.968,0,4516.093,2462.412,0,194.393,204.396,255,255
1,217.187,3845.640,458.848,0,3855.663,255.040,0,204.055,205.931,255,255
1,216.898,4023.833,1221.740,0,4076.178,1035.750,0,193.215,206.224,255,255
1,216.357,2069.273,3190.778,0,2255.262,3120.615,0,198.784,201.614,255,255
1,215.626,3389.019,2878.940,0,3578.349,2933.512,0,197.039,199.815,255,255
1,215.481,1208.375,476.668,0,1318.632,624.791,0,184.654,201.692,255,255
1,214.940,835.282,2155.028,0,893.195,2337.677,0,191.610,202.866,255,255
1,214.479,3567.212,393.140,0,3656.309,518.989,0,154.196,200.924,255,255
1,214.242,4096.225,2240.784,0,4154.137,2430.115,0,197.990,198.608,255,255
1,214.097,2963.582,3199.688,0,3109.478,3094.999,0,179.570,202.786,255,255
1,213.780,4356.833,1088.094,0,4363.515,899.877,0,188.336,200.052,255,255
1,213.636,1051.342,882.058,0,1231.763,962.245,0,197.438,199.541,255,255
1,212.317,2806.549,2538.145,0,2998.107,2588.261,0,198.006,198.995,255,255
1,211.981,1115.937,3159.595,0,1207.261,2998.107,0,185.522,195.876,255,255
1,211.725,1089.208,72.391,0,1255.151,178.194,0,196.802,196.726,255,255
1,211.711,93.552,2121.617,0,270.631,2045.885,0,192.595,200.113,255,255
1,211.395,581.356,217.173,0,602.517,408.731,0,192.723,198.563,255,255
1,211.217,0.000,895.423,0,155.919,958.904,0,168.347,201.217,255,255
1,210.868,2502.506,486.691,0,2682.927,415.414,0,193.990,199.496,255,255
1,210.657,697.182,106.916,0,834.169,251.698,0,199.317,200.000,255,255
1,210.183,3950.329,251.698,0,3985.967,406.504,0,158.855,194.652,255,255
1,210.057,3483.684,1728.478,0,3646.286,1806.437,0,180.325,197.532,255,255
1,210.057,4569.551,1973.494,0,4432.565,1963.470,0,137.353,199.609,255,255
1,208.845,573.561,2756.432,0,679.363,2603.853,0,185.672,200.254,255,255
1,208.831,234.993,1058.024,0,414.300,986.747,0,192.955,194.529,255,255
1,208.687,2036.975,1407.729,0,2119.390,1577.013,0,188.280,197.498,255,255
1,208.594,2494.710,1786.390,0,2500.278,1600.401,0,186.073,199.989,255,255
1,208.430,3156.253,2199.577,0,3302.149,2246.353,0,153.211,199.706,255,255
1,208.179,1942.310,1203.920,0,2118.276,1129.302,0,191.133,195.201,255,255
1,207.671,851.988,1551.398,0,872.035,1366.522,0,185.960,198.112,255,255
1,207.000,50.117,2581.579,0,159.260,2735.271,0,188.503,195.245,255,255
1,206.683,2864.462,679.363,0,3023.722,707.206,0,161.676,194.052,255,255
1,206.506,1475.665,1807.551,0,1593.719,1961.243,0,193.798,199.330,255,255
1,205.569,2094.888,2601.626,0,2170.620,2772.024,0,186.469,192.388,255,255
1,205.286,4290.010,2237.443,0,4478.227,2267.513,0,190.604,198.093,255,255
1,205.201,3694.175,1531.351,0,3835.616,1401.047,0,192.314,195.061,255,255
1,204.851,3648.513,944.426,0,3779.931,809.667,0,188.230,193.175,255,255
1,204.535,2143.891,985.633,0,2279.764,1102.573,0,179.266,194.546,255,255
1,204.456,3050.451,2225.192,0,3156.253,2199.577,0,108.859,194.893,255,255
1,204.311,437.688,715.002,0,601.403,632.587,0,183.289,194.456,255,255
1,204.297,2578.238,1191.669,0,2632.810,1368.749,0,185.298,189.630,255,255
1,204.120,3546.052,1261.833,0,3687.493,1140.439,0,186.393,190.934,255,255
1,204.120,4216.505,3299.922,0,4102.907,3150.685,0,187.553,195.935,255,255
1,203.981,3531.574,1075.844,0,3546.052,1261.833,0,186.552,191.240,255,255
1,203.929,1468.983,38.980,0,1630.471,141.441,0,191.250,191.542,255,255
1,203.631,1895.534,1074.730,0,2084.865,1093.663,0,190.275,193.749,255,255
1,203.244,1872.146,2140.550,0,1992.427,1989.086,0,193.414,193.640,255,255
1,202.946,398.708,1169.395,0,414.300,986.747,0,183.313,195.856,255,255
1,202.894,1502.394,2753.091,0,1656.086,2640.606,0,190.457,190.963,255,255
1,202.848,142.555,480.009,0,228.311,315.180,0,185.803,191.281,255,255
1,202.518,2577.124,2728.589,0,2765.341,2709.656,0,189.167,190.207,255,255
1,201.259,1288.562,1205.034,0,1466.756,1211.716,0,178.319,188.450,255,255
1,200.831,4247.689,699.410,0,4277.759,515.648,0,186.206,191.357,255,255
1,200.337,3177.414,697.182,0,3355.608,645.952,0,185.412,185.450,255,255
1,200.323,1110.369,2142.778,0,1301.927,2143.891,0,191.561,192.383,255,255
1,199.796,417.641,575.788,0,598.062,531.240,0,185.839,187.787,255,255
1,199.526,4273.304,1215.057,0,4454.839,1184.987,0,184.008,189.389,255,255
1,199.447,1048.001,683.818,0,1231.763,719.457,0,187.186,188.736,255,255
1,199.302,3354.494,1895.534,0,3393.474,2070.386,0,179.145,189.212,255,255
1,199.065,599.176,3039.314,0,780.711,3081.635,0,186.403,191.023,255,255
1,198.393,1526.896,1754.093,0,1688.384,1669.451,0,182.326,182.710,255,255
1,198.379,605.858,1549.170,0,780.711,1603.742,0,183.171,184.285,255,255
