Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,52.558,1591.942,1129.961,0,1625.265,1092.093,0,50.442,49.609,255,255
1,51.043,1457.134,619.509,0,1495.002,651.318,0,49.454,47.466,255,255
1,50.048,163.587,1140.563,0,202.969,1166.313,0,47.053,43.494,255,255
1,48.685,1702.514,458.952,0,1744.926,474.099,0,45.035,42.322,255,255
1,48.685,442.290,318.085,0,455.922,277.189,0,43.109,40.306,255,255
1,48.578,1825.204,611.936,0,1870.645,616.480,0,45.667,45.693,255,255
1,48.426,2167.525,810.360,0,2126.628,825.507,0,43.612,45.439,255,255
1,47.171,1872.160,271.130,0,1887.307,312.027,0,43.612,42.275,255,255
1,41.220,1654.044,1361.709,0,1676.765,1329.900,0,39.090,35.912,255,255
1,35.313,290.821,851.257,0,321.115,863.375,0,32.627,31.064,255,255
1,31.764,1128.446,349.894,0,1152.681,331.718,0,30.294,25.514,255,255
1,29.147,707.361,0.000,0,701.303,25.750,0,26.453,27.591,255,255
1,26.377,0.000,489.246,0,25.750,487.731,0,25.794,25.780,255,255
1,24.343,1950.924,1070.888,0,1970.615,1061.799,0,21.687,19.127,255,255
1,22.828,25.750,487.731,0,34.838,469.555,0,20.322,15.802,255,255
1,22.828,2013.026,892.154,0,2032.717,887.610,0,20.209,17.178,255,255
1,20.946,0.000,337.776,0,19.691,340.806,0,19.923,19.868,255,255
1,12.485,1278.400,872.463,0,1287.489,866.404,0,10.923,8.013,255,255
1,10.970,516.510,407.452,0,521.054,398.364,0,10.161,6.187,255,255
1,10.970,2109.967,1019.388,0,2114.511,1010.300,0,10.161,6.105,255,255
1,10.343,463.496,1470.766,0,463.496,1461.678,0,9.088,9.118,255,255
1,10.083,1576.795,873.978,0,1584.368,880.036,0,9.699,6.426,255,255
1,3.029,1349.591,0.000,0,1349.591,3.029,0,3.029,3.029,255,255
