Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,69.327,973.947,1220.842,0,1013.329,1273.856,0,66.041,65.662,255,255
1,68.592,1020.903,1079.976,0,1052.711,1134.505,0,63.128,59.907,255,255
1,68.592,1137.534,1166.313,0,1167.828,1222.357,0,63.707,60.776,255,255
1,68.117,1793.396,1129.961,0,1805.513,1069.373,0,61.788,61.859,255,255
1,66.602,1314.753,1152.681,0,1332.929,1093.608,0,61.806,60.019,255,255
1,66.082,569.524,887.610,0,590.730,831.566,0,59.921,60.120,255,255
1,65.087,883.066,1228.416,0,940.624,1210.239,0,60.360,57.996,255,255
1,64.567,624.053,192.366,0,678.582,168.131,0,59.672,60.185,255,255
1,63.940,477.128,1190.548,0,501.363,1137.534,0,58.291,57.587,255,255
1,63.268,701.303,493.790,0,742.199,448.349,0,61.134,59.983,255,255
1,62.901,1013.329,1273.856,0,1051.197,1228.416,0,59.151,58.781,255,255
1,62.685,0.000,207.513,0,54.529,227.204,0,57.975,57.858,255,255
1,61.690,973.947,1220.842,0,1029.991,1207.210,0,57.678,56.134,255,255
1,61.171,1891.851,760.376,0,1944.865,743.714,0,55.571,54.306,255,255
1,61.063,2002.424,436.231,0,2013.026,490.760,0,55.550,53.627,255,255
1,60.023,590.730,831.566,0,613.450,783.096,0,53.531,53.982,255,255
1,58.509,1072.402,749.773,0,1096.637,798.243,0,54.191,53.606,255,255
1,57.146,713.420,230.233,0,764.920,243.865,0,53.273,51.753,255,255
1,53.230,463.496,1525.295,0,448.349,1478.340,0,49.338,48.133,255,255
1,52.235,2155.407,728.567,0,2106.937,734.626,0,48.847,49.414,255,255
1,51.347,1498.031,1182.975,0,1505.604,1136.019,0,47.562,46.927,255,255
1,49.313,113.602,1525.295,0,130.264,1482.884,0,45.567,45.769,255,255
1,49.205,1929.718,1367.767,0,1975.159,1358.679,0,46.341,44.260,255,255
1,48.166,1944.865,926.992,0,1963.042,887.610,0,43.374,40.206,255,255
1,47.906,1829.749,1308.694,0,1853.984,1346.562,0,44.959,42.148,255,255
1,47.431,671.009,242.351,0,713.420,230.233,0,44.109,42.277,255,255
1,46.176,1658.588,431.687,0,1661.618,474.099,0,42.519,42.070,255,255
1,45.029,1033.020,955.771,0,1046.653,995.153,0,41.675,41.213,255,255
1,44.921,875.492,852.772,0,917.904,858.831,0,42.842,41.377,255,255
1,44.509,460.467,1338.988,0,481.672,1304.150,0,40.784,37.346,255,255
1,41.112,769.464,242.351,0,804.302,257.498,0,37.988,35.885,255,255
1,39.445,937.595,202.969,0,963.344,231.748,0,38.617,37.402,255,255
1,38.970,940.624,1210.239,0,973.947,1220.842,0,34.969,33.932,255,255
1,38.342,542.260,561.951,0,548.319,595.274,0,33.870,31.524,255,255
1,37.303,1081.490,427.143,0,1107.240,401.394,0,36.416,30.303,255,255
1,36.416,1631.324,625.568,0,1657.074,599.818,0,36.416,34.274,255,255
1,33.019,978.491,415.026,0,1002.726,436.231,0,32.203,30.347,255,255
1,32.024,1932.748,1184.490,0,1947.895,1210.239,0,29.874,27.518,255,255
1,31.764,1944.865,743.714,0,1969.100,761.890,0,30.294,28.469,255,255
1,30.877,1029.991,1207.210,0,1051.197,1228.416,0,29.989,24.693,255,255
1,30.661,2155.407,1369.282,0,2126.628,1373.826,0,29.136,29.196,255,255
1,29.774,542.260,561.951,0,545.289,534.686,0,27.432,25.350,255,255
1,27.892,933.051,518.025,0,960.315,516.510,0,27.307,25.750,255,255
1,22.308,2109.967,1360.194,0,2126.628,1373.826,0,21.528,20.265,255,255
1,20.426,327.174,708.876,0,343.835,717.964,0,18.979,15.776,255,255
1,20.426,454.408,346.865,0,465.011,362.012,0,18.489,15.060,255,255
1,19.799,792.184,360.497,0,807.331,351.409,0,17.664,15.795,255,255
1,17.657,1947.895,1210.239,0,1963.042,1216.298,0,16.314,12.545,255,255
1,16.142,1875.189,625.568,0,1888.822,619.509,0,14.918,11.130,255,255
1,15.882,1713.117,1304.150,0,1725.235,1313.238,0,15.147,10.659,255,255
1,14.260,1634.353,793.699,0,1647.985,795.214,0,13.716,10.603,255,255
